id,district_id,jurisdiction_id,subdivision_id
682ac228-f149-4d45-87f8-dccef2a9b8ab,22868c7a-438b-414e-b241-d3aef2ad9e33,84fc7eb1-848d-46b0-9057-074052d52d3a,
9415ae3d-17dd-446e-8bd1-5b2ae7642646,22868c7a-438b-414e-b241-d3aef2ad9e33,8562606b-5eca-4fe9-a666-79795ee4f538,
7b168979-0c23-40ef-9452-96679a790831,22868c7a-438b-414e-b241-d3aef2ad9e33,d818cd8f-e08e-444b-b858-985508dfa8a7,
b0fb5763-6f45-493c-8546-55c66b3ea3a3,331ae103-cb3f-4213-87df-add1619a2f47,2e02d4c6-5e1e-473b-9011-a71dde51d5e5,
e3d2f2e0-ae26-4f21-9741-f16ca5d3024b,331ae103-cb3f-4213-87df-add1619a2f47,6ed83564-2ef4-49d7-a9b4-e664ed0daf7a,
47b3cb21-49d3-4ac0-91d3-c3b1b3ae4346,331ae103-cb3f-4213-87df-add1619a2f47,914babe5-0ad8-443e-96ee-f34a06a6d581,
08c34edc-94ef-4ba0-8318-23760c1cd162,331ae103-cb3f-4213-87df-add1619a2f47,df7bb34d-8574-439f-943b-c222394629ac,
2970bdf3-33a1-49be-a49b-8fe0e88f98da,35c7f09a-d18a-4cfb-83ca-0687def290b3,7927f13e-9878-4c81-ab7f-21ce00633541,
bfb45215-d220-41f4-9446-42bfcc13ea8f,35c7f09a-d18a-4cfb-83ca-0687def290b3,82aaf939-327b-40be-ab99-0ede831ef5ff,
72d68c96-b0a2-41c9-ab54-f98479a44ef3,35c7f09a-d18a-4cfb-83ca-0687def290b3,a821ca84-99f5-430f-a68e-7fc5dc44b711,
81aac326-a373-4dfe-ba5b-81c77b662e22,35c7f09a-d18a-4cfb-83ca-0687def290b3,a8e43220-62ae-4a25-a2ec-0e3e8252894c,
de087489-d78e-4457-ac0e-d56e12642367,35c7f09a-d18a-4cfb-83ca-0687def290b3,c8c7feca-2384-4f3d-8caa-3b083cecf21c,
ff6d85d2-8117-4941-8534-6412049e69cd,35c7f09a-d18a-4cfb-83ca-0687def290b3,fad5a231-7c31-4fcb-b924-531785c6ee7d,
0abee097-5c65-4434-8932-b6d14688f564,374fa37c-c395-4a77-9059-6427d7cb034d,6fcfba92-9e0c-4102-be38-45136f5da220,
