id,district_id,jurisdiction_id,subdivision_id
fbae6ed5-e0e3-4479-ad3f-fd53d55ff6b5,012eea63-9f76-4354-a8ef-4d1948740a55,339fdb5f-ab7e-4e65-80a0-738c82482490,
acd1c841-130f-4aee-a320-864235e7e820,012eea63-9f76-4354-a8ef-4d1948740a55,42ea97de-fdf2-4274-be6f-a6fe689c70f0,
75c98dec-ccff-4ca4-beb4-8334066442ce,012eea63-9f76-4354-a8ef-4d1948740a55,4614c75c-96dd-44d4-a67a-62753e31e99d,
b8153963-038b-4072-b1bb-5b5442aab01b,012eea63-9f76-4354-a8ef-4d1948740a55,4efacc00-52d5-4b3e-9f1a-42bdba410ac2,
ad173cfc-c6f6-4256-8662-3ee933083bc6,012eea63-9f76-4354-a8ef-4d1948740a55,53260cba-fb0b-4b90-aab4-55d4518b8b8e,
45df9148-e37f-42f5-88a9-ba1eeb85aefb,012eea63-9f76-4354-a8ef-4d1948740a55,579af8e0-edb2-4118-9407-cb4149aec63e,
d711f1e7-1dde-44bd-bffb-a100c85b4c67,012eea63-9f76-4354-a8ef-4d1948740a55,57ce7d07-e42f-4518-a871-0fe0e7c7fb30,
2475b0af-1ac5-4c96-afd7-68a462bc359b,012eea63-9f76-4354-a8ef-4d1948740a55,63cde894-24f3-4619-b8d3-588d3044b4ed,
eb05fd32-d1a8-4193-abc6-a4bb2642ecda,012eea63-9f76-4354-a8ef-4d1948740a55,6c94e801-f9f7-4e99-bf45-a6a67bfe574e,
36fe9463-ecaa-4c3d-97e7-4ddf4273fa8a,012eea63-9f76-4354-a8ef-4d1948740a55,782abf3f-5107-4575-8967-c8879e802a84,
0b9b5c63-e834-4142-8c3a-2eec42a35bcf,012eea63-9f76-4354-a8ef-4d1948740a55,790a1a7d-e65e-4ee2-9147-5fc639aeac11,
5b047b4d-0e06-484b-bf04-ce4813d7f0f3,012eea63-9f76-4354-a8ef-4d1948740a55,8241e271-c19c-4462-a69a-fc1836651e87,
04aeb85f-26f2-420c-99c7-c9cc063d5895,012eea63-9f76-4354-a8ef-4d1948740a55,a76a5465-04f3-421a-9a54-91ff62ab879b,
7a678b6c-105a-4e15-9177-caf4274196d1,012eea63-9f76-4354-a8ef-4d1948740a55,bb60f354-a345-4069-904f-8d06e1148ac0,
747880fb-0b8d-4709-9740-b413c589b56a,012eea63-9f76-4354-a8ef-4d1948740a55,bbb89a2b-c661-414f-b9b6-a7d34fb0c953,
20793996-baf3-4906-8f39-ad684f402489,012eea63-9f76-4354-a8ef-4d1948740a55,bc4f104c-0cfe-43ae-9b0b-1469b06dfb7b,
a8292a5d-7778-497d-81cb-6814987e02a2,012eea63-9f76-4354-a8ef-4d1948740a55,c02c6c45-424d-4429-b7d6-775117481862,
9a1716d0-9a46-4df0-a06d-eb1d7c6d07df,012eea63-9f76-4354-a8ef-4d1948740a55,c6a1bdac-76f9-4dd9-9d2f-89ce528329ab,
bc94c3a2-248d-4f40-96d2-5c1f4ed530ba,012eea63-9f76-4354-a8ef-4d1948740a55,cd17f233-041e-4b9e-93c6-05a4c8bc3ed5,
23e8c2a2-e7a0-4678-aa1b-b3be7ec247c8,012eea63-9f76-4354-a8ef-4d1948740a55,cfea9a5c-dfa9-4913-ab79-ef0ece12397f,
4dac5578-3218-4715-a376-8f19af8c6061,012eea63-9f76-4354-a8ef-4d1948740a55,dd688a01-578e-4404-aea1-469ba1a405d5,
db11b2a4-c930-4462-afc3-e550714a7fc4,012eea63-9f76-4354-a8ef-4d1948740a55,f0308a3f-5962-4b8c-a44b-d49c57ad33b0,
7646a65b-2774-4a53-9848-c28074b2eed4,012eea63-9f76-4354-a8ef-4d1948740a55,f753f6c6-8fcb-4a7f-bf79-a21a548ed931,
f76b7089-f6d1-40c9-af09-8d95267f76cb,012eea63-9f76-4354-a8ef-4d1948740a55,f8f5e8f9-30d0-43e7-bf3c-5eb207acc7db,
e5e8d9ef-6fe4-48e6-8e9e-03061c8cf511,012eea63-9f76-4354-a8ef-4d1948740a55,fad983dc-ea49-4e02-a1fb-6d72e341ba58,
d7945362-a4a2-43f8-9689-507d576dbb6f,02bfdb9c-c69a-42cf-a241-84fb70cde162,2ed68e23-37bc-4f3c-9cbe-f6674e06114a,
63e1c281-e486-4361-a1dd-108d637acba4,02bfdb9c-c69a-42cf-a241-84fb70cde162,46c945be-7c47-44cb-9710-c842e2dedeb4,
2c8a73d0-ad49-4a7b-9057-66222efa4cc0,02bfdb9c-c69a-42cf-a241-84fb70cde162,8ad5d473-9d8b-4c1b-8de6-152332606eca,
6d4a5210-ce59-47e1-aefe-7479b38de096,02bfdb9c-c69a-42cf-a241-84fb70cde162,a254f86f-5b93-47d6-9bb4-4ddb14635ffe,
26e746ac-9798-401c-abcf-07e0981d8d5e,02bfdb9c-c69a-42cf-a241-84fb70cde162,ae66d756-8c6a-4c6e-b11e-d988ad88ad56,
130cd48c-be9b-4485-a40e-db92cf59f4ea,02bfdb9c-c69a-42cf-a241-84fb70cde162,b9745c07-9c21-4d15-97af-d264c7ea055b,
b0c1f8e9-e090-4d85-b99c-1f4b934f9ff6,02bfdb9c-c69a-42cf-a241-84fb70cde162,bf356547-f22f-47b6-974b-44ed993e7d49,
0eff0088-54fd-4e81-900a-0328c53ffd13,02bfdb9c-c69a-42cf-a241-84fb70cde162,d7f5a768-7345-49ac-a6ae-9f7fa6259a5b,
3c74ad0e-5023-490d-906a-d589842ce031,030f6c4c-d699-4e69-8edd-b88db1b21f21,80ae77bc-4894-4ec6-a804-c735802cba98,
0bdfdb6e-52d5-43cd-b4af-8ac619345ff9,046682cb-8f5d-42c2-8d7a-19a78661d611,1d4aa315-f38b-4891-9e17-2de215698333,
16bc0c87-4b8b-4a6f-a8e5-53ecb48579a1,046682cb-8f5d-42c2-8d7a-19a78661d611,2be02684-377f-42c1-b42e-ee2c6be7c998,
777b3f49-8e19-4e29-995f-7d73aa89b759,046682cb-8f5d-42c2-8d7a-19a78661d611,435989be-5c1c-4eba-9e3e-89bf4bb59fbf,
a5df1212-c49a-48e8-a46c-254ef34f3de8,046682cb-8f5d-42c2-8d7a-19a78661d611,487cc030-53d6-4d1a-afc5-9e75dda891f4,
b71b1b1c-544e-47ae-a958-c3dfef527735,046682cb-8f5d-42c2-8d7a-19a78661d611,50d440b7-5488-4a65-9847-53f101f159a0,
922f195a-f944-408b-bb69-39edeae5aa24,046682cb-8f5d-42c2-8d7a-19a78661d611,6ccc5859-2c3d-489e-9832-1870796dff16,
21683307-235c-4dc6-86b9-28a728367141,046682cb-8f5d-42c2-8d7a-19a78661d611,7f0e7640-0dae-4bd6-ac2b-a42507d50dcc,
6478bb12-5147-4ca5-9945-d2ba51437f6e,046682cb-8f5d-42c2-8d7a-19a78661d611,7fc7f506-89df-4e73-83b3-a6287d9b4fd9,
3e386977-c18a-484e-bebe-ec8e805639ae,046682cb-8f5d-42c2-8d7a-19a78661d611,82d4de31-4be9-47dd-a4cd-842152fe9358,
7e825456-0f38-43d9-b748-715b3c24d803,046682cb-8f5d-42c2-8d7a-19a78661d611,844978e6-7204-4798-9eef-7c1a42ea5dcb,
310b50d5-2fdc-4917-aa4f-1cbdc5bc6b85,046682cb-8f5d-42c2-8d7a-19a78661d611,96076f7d-7139-4fca-8fed-3cd68e96ac1c,
9f02d4fe-cbb1-4128-a16c-4a27d1927ee3,046682cb-8f5d-42c2-8d7a-19a78661d611,ce57797d-52a6-455a-b961-f7f096ed768f,
6f1b51a1-1a87-4c57-be65-f95fbfa9ece6,046682cb-8f5d-42c2-8d7a-19a78661d611,d07d5c43-5fb0-4e26-a5cf-b4bba9b82231,
6f7335e7-351a-4abe-affa-03e5e1ab372f,046682cb-8f5d-42c2-8d7a-19a78661d611,d75efa8d-2a6e-467d-925f-25478bddd1ad,
782c3903-174e-407c-9a53-7b109fe48348,046682cb-8f5d-42c2-8d7a-19a78661d611,d8f9c981-94c1-4df9-a4cb-87039f97b1a2,
3cf1c7b3-1776-4f7e-ae49-fd46aba4e5da,046a7261-63bc-4a1f-901b-ce2c0181774f,0461a815-b8e4-4913-abfa-df9d02c3a054,
75031d52-969c-4cd3-a0e2-5590652218ea,046a7261-63bc-4a1f-901b-ce2c0181774f,06b44f55-9648-41ad-bfe3-d3bd87f46861,
cbd57683-c88b-47ce-8e1c-d7c287eeb142,046a7261-63bc-4a1f-901b-ce2c0181774f,098eb28e-cb67-410b-9db4-5aa4ec70e632,
48393500-7e03-43fb-9a77-e365502e72fb,046a7261-63bc-4a1f-901b-ce2c0181774f,2b9db18a-da98-4e77-bfc7-3d330f09f1cd,
9a05ae76-2421-45da-9b95-558e17b21692,046a7261-63bc-4a1f-901b-ce2c0181774f,2d4e3957-24b7-4d68-9a80-6cbbf07d99cd,
2834fccc-25c3-4299-ac0c-a5754cd8f131,046a7261-63bc-4a1f-901b-ce2c0181774f,2fa6e784-087a-4142-a948-50c4aaa4cddf,
8242d6d3-f39a-4f35-9df3-442b4dab34e1,046a7261-63bc-4a1f-901b-ce2c0181774f,4ccb540a-bcd3-4907-869e-7187582da8e2,
e324df12-dc8d-4b70-8a2b-7bc6b778a6fe,046a7261-63bc-4a1f-901b-ce2c0181774f,4d5a86e0-fd61-40f4-a800-5c0c637a958f,
