scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
England,1,7,6.856287,f,28305106,28305106,0.831166,4,t,"Barnsley; Bedford; Birmingham; Blackburn with Darwen; Blackpool; Bolton; Bradford; Bury; Calderdale; Cheshire East; Cheshire West and Chester; County Durham; Coventry; Cumbria; Darlington; Derby; Derbyshire; Doncaster; Dudley; East Riding of Yorkshire; Gateshead; Gloucestershire; Halton; Hartlepool; Herefordshire, County of; Kingston upon Hull, City of; Kirklees; Knowsley; Lancashire; Leeds; Leicester; Leicestershire; Lincolnshire; Liverpool; Manchester; Middlesbrough; Milton Keynes; Newcastle upon Tyne; North East Lincolnshire; North Lincolnshire; North Tyneside; North Yorkshire; Northamptonshire; Northumberland; Nottingham; Nottinghamshire; Oldham; Peterborough; Redcar and Cleveland; Rochdale; Rotherham; Rutland; Salford; Sandwell; Sefton; Sheffield; Shropshire; Solihull; South Tyneside; St. Helens; Staffordshire; Stockport; Stockton-on-Tees; Stoke-on-Trent; Sunderland; Tameside; Telford and Wrekin; Trafford; Wakefield; Walsall; Warrington; Warwickshire; Wigan; Wirral; Wolverhampton; Worcestershire; York",af21611c-04fa-4ea4-9480-4747cb672ede,0036709e-5088-4a94-82de-143fcef70664
England,2,7,7.143713,f,29491703,29491703,0.649867,32,t,"Barking and Dagenham; Barnet; Bath and North East Somerset; Bexley; Bournemouth, Christchurch and Poole; Bracknell Forest; Brent; Brighton and Hove; Bristol, City of; Bromley; Buckinghamshire; Cambridgeshire; Camden; Central Bedfordshire; City of London; Cornwall; Croydon; Devon; Dorset; Ealing; East Sussex; Enfield; Essex; Greenwich; Hackney; Hammersmith and Fulham; Hampshire; Haringey; Harrow; Havering; Hertfordshire; Hillingdon; Hounslow; Isle of Wight; Isles of Scilly; Islington; Kensington and Chelsea; Kent; Kingston upon Thames; Lambeth; Lewisham; Luton; Medway; Merton; Newham; Norfolk; North Somerset; Oxfordshire; Plymouth; Portsmouth; Reading; Redbridge; Richmond upon Thames; Slough; Somerset; South Gloucestershire; Southampton; Southend-on-Sea; Southwark; Suffolk; Surrey; Sutton; Swindon; Thurrock; Torbay; Tower Hamlets; Waltham Forest; Wandsworth; West Berkshire; West Sussex; Westminster; Wiltshire; Windsor and Maidenhead; Wokingham",b4651da7-4a44-45c1-808c-5302334a1cc7,0036709e-5088-4a94-82de-143fcef70664
Ethiopia,1,7,7.164818,f,28473878,28473878,0.549505,3,f,Beneshangul Gumu; Gambela; SNNPR,e0686426-d33e-49f5-a715-b97af53e7aa0,0972a719-c4c2-49dc-bad8-ce8a037ebb4e
Ethiopia,2,6,6.245169,f,24819080,24819080,0.774176,1,t,Amhara,76328a52-194c-43dd-a809-42fc2948f20d,0972a719-c4c2-49dc-bad8-ce8a037ebb4e
Ethiopia,3,6,5.590013,f,22215409,22215409,0.495597,3,t,Addis Ababa; Afar; Dire Dawa; Hareri; Somali; Tigray,d81ae638-5207-47b2-9ea5-269856337406,0972a719-c4c2-49dc-bad8-ce8a037ebb4e
France,1,8,8.011759,f,34447506,34447506,0.073337,334,t,Auvergne-Rhône-Alpes; Bretagne; Corse; Mayotte; Nouvelle-Aquitaine; Occitanie; Pays de la Loire; Provence-Alpes-Côte d'Azur; Réunion,02bc8d66-e2c0-4a09-b4ff-c6783f48d188,5c7687fb-533c-4f8e-aed7-7128f366599d
France,2,8,7.988241,f,34346384,34346384,0.038030,116,t,Bourgogne-Franche-Comté; Centre-Val de Loire; French Guiana; Grand Est; Guadeloupe; Hauts-de-France; Normandie; Île-de-France,1709173a-d589-402c-86a3-27a8d96ca6df,5c7687fb-533c-4f8e-aed7-7128f366599d
Fujian Province,1,5,4.966404,f,20895771,20895771,0.836124,1,t,Anxixian; Changdingxian; Changtaixian; Datianxian; Dehuaxian; Dongshanxian; Guangzexian; Huaanxian; Jaioushi; Jianglexian; Jianningxian; Jianyangshi; Lianchengxian; Longhaishi; Longyanshi; Mingxixian; Nananshi; Nanjingxian; Nanpingshi; Ninghuaxian; Pinghexian; Qingliuxian; Sanmingshi; Shanghangxian; Shaxian; Shuchangxian; Tainingxian; Tonganxian; Wupingxian; Wuyishanshi; Xiamenshi; Yonganshi; Yongchunxian; Yongdingxian; Youxixian; Yunxiaoxian; Zhangpingxian; Zhangpuxian; Zhangzhoushi; Zhaoanxian; Zhaowushi,bfab85e3-7a6a-419e-9390-61367c3f90ab,a609304c-5000-4724-bbc5-7ac23678dd08
Fujian Province,2,5,5.033596,f,21178477,21178477,0.571023,3,t,Changleshi; Fuanshi; Fudingshi; Fuqingshi; Fuzhoushi; Gutianxian; Huianxian; Jinjiangshi; Jinmenxian; Lianjiangxian; Luoyuanxian; Minhouxian; Minqingxian; Ningdeshi; Pingnanxian; Pingtanxian; Puchengxian; Putianshi; Putianxian; Quanzhoushi; Shishishi; Shouningxian; Songxixian; Tuorongxian; Xianyouxian; Xiapuxian; Yongtaixian; Zhenghexian; Zhouningxian,f6dd5051-0cb2-4380-b51c-98044d4f62c7,a609304c-5000-4724-bbc5-7ac23678dd08
Germany,1,7,6.693618,f,26901910,26901910,0.782303,5,t,Baden-Württemberg; Bayern; Thüringen,15263323-a1ac-4a55-86ff-6b231a62edba,9ec91104-492d-4653-afe4-82faabb4126a
Germany,2,7,6.923687,f,27826569,27826569,0.724765,86,t,Berlin; Brandenburg; Bremen; Hamburg; Mecklenburg-Vorpommern; Niedersachsen; Sachsen; Sachsen-Anhalt; Schleswig-Holstein,5567c1d9-9680-4dcf-830d-434d90e82758,9ec91104-492d-4653-afe4-82faabb4126a
Germany,3,7,7.382695,f,29671337,29671337,0.849704,6,t,Hessen; Nordrhein-Westfalen; Rheinland-Pfalz; Saarland,6f1cbbba-d3c0-4f84-a656-cd1079f9de0f,9ec91104-492d-4653-afe4-82faabb4126a
Guangxi Zhuang Autonomous Region,1,6,5.945514,f,24728003,24728003,0.752746,1,t,Baiseshi; Bamayaozuzizhixian; Beihaishi; Binyangxian; Bobaixian; Chongzuoxian; Dahuayaozuzizhixian; Daxinxian; Debaoxian; Donglanxian; Duanyaozuzizhixian; Fangchenggangshi; Fengshanxian; Fusuixian; Hechishi; Hengxian; Hepuxian; Jingxixian; Leyexian; Lingshanxian; Lingyunxian; Longanxian; Longlingezuzizhixian; Longzhouxian; Luchuanxian; Mashanxian; Nandanxian; Nanningshi; Napoxian; Ningmingxian; Pingguoxian; Pingxiangshi; Pubeixian; Qinzhoushi; Shanglinxian; Shangsixian; Tiandengxian; Tiandongxian; Tianerxian; Tianlinxian; Tianyangxian; Wumingxian; Yongningxian,1f7cf752-2fd9-40f7-a62b-65f6322039ce,c0106560-83af-412a-8ecf-3a4cd802e4a0
Guangxi Zhuang Autonomous Region,2,6,6.054486,f,25181228,25181228,0.854028,1,t,Beiliushi; Changwuxian; Chenxixian; Fuchuanyaozuzizhixian; Gongchengyaozuzizhixian; Guanyangxian; Guigangshi; Guilinshi; Guipingshi; Heshanshi; Hezhoushi; Huanjiangmaonanzuzizhixian; Jinxiuyaozuzizhixian; Laibinxian; Lingchuanxian; Linguixian; Lipuxian; Liuchengxian; Liujiangxian; Liuzhoushi; Longshengezuzizhixian; Luochengyaolaozuzizhixian; Luzaixian; Mengshanxian; Pinglexian; Pingnanxian; Quanzhouxian; Ronganxian; Rongshuimiaozuzizhixian; Rongxian; Shanjiangdongzuzizhixian; Wuxuanxian; Wuzhoushi; Xiangzhouxian; Xinchengxian; Xinganxian; Yangsuoxian; Yizhoushi; Yongfuxian; Yulinshi; Zhaopingxian; Zhaopingxian; Zhongshanxian; Ziyuanxian,8635d2c6-c7c8-409e-8c12-59bf8f47296f,c0106560-83af-412a-8ecf-3a4cd802e4a0
Guangzhou Province,1,8,7.912084,f,33667431,33667431,0.641637,1,t,Dianbaxian; Doumenxian; Enpingshi; Gaozhoushi; Haikangxian; Heshanshi; Huazhoushi; Jiangmenshi; Kaipingshi; Lianjiangxian; Maomingshi; Panyushi; Shundeshi; Suixixian; Taishanshi; Wuchuanshi; Xinhuishi; Xinxingxian; Xuwenxian; Yangchushi; Yangxixian; Zhanjianghsi; Zhongshanshi; Zhuhaishi,bcf11e05-d557-4564-9006-41571e0b4039,dbf70fed-03fc-45a7-b945-462b815df628
Guangzhou Province,2,7,7.094788,f,30189679,30189679,0.854880,2,t,Boluoxian; Chaoyangxian; Chaozhoushi; Chenghaishi; Dapuxian; Fengshunxian; Haifengxian; Hepingxian; Heyuanshi; Huidongxian; Huilaixian; Huiyangshi; Huizhoushi; Jiaolingxian; Jiexixian; Jieyangshi; Lianpingxian; Longchuanxian; Longmenxian; Lufengxian; Meizhoushi; Nanaoxian; Pingyuanxian; Puningshi; Raopingxian; Shantoushi; Wuhuaxian; Xingningshi; Zhijinxian,77d2c241-3cab-4cbb-a74f-2d8d6a114682,dbf70fed-03fc-45a7-b945-462b815df628
Guangzhou Province,3,7,7.012088,f,29837775,29837775,0.696260,1,t,Dongguanshi; Shenzhenshi; Shenzhenxian; Zengchengshi,d5fe53a3-030e-44cb-b10d-86e2171d2238,dbf70fed-03fc-45a7-b945-462b815df628
Guangzhou Province,4,8,7.981039,f,33960848,33960848,0.782401,1,t,Chonghuashi; Deqingxian; Fengkaixian; Fogangxian; Foshanshi; Gaomingshi; Gaoyaoshi; Guangningxian; Guangzhoushi; Huadushi; Huaijixian; Lechangxian; Liannanyaozuzizhixian; Lianshanzhuangzuzizhixian; Lianzhoushi; Luodingshi; Nanhaishi; Nanxiongxian; Qingxinxian; Qingyuanshi; Qujiangxian; Renhuaxian; Ruyuanyaozuzizhixian; Shanshuishi; Shaoguanshi; Shixingxian; Sihuishi; Wongyuanxian; Xinfengxian; Xinyishi; Yangshanxian; Yingdeshi; Yunanxian; Yunfushi; Zhaoqingshi,c9921472-5f8e-4886-b510-bbab386b1a29,dbf70fed-03fc-45a7-b945-462b815df628
Guizhou Province,1,5,5.023608,f,19781740,19781740,0.770444,1,t,Anlongxian; Anshunxian; Cehengxian; Changshunxian; Duyunshi; Guanlingbuyizumiaozuzizhixian; Guidingxian; Guiyangshi; Hezhangxian; Huishuixian; Liupanshuishi; Liuzhitequ; Longlixian; Luodianxian; Majiangxian; Nayongxian; Panxiantequ; Pingbaxian; Pingtangxian; Puanxian; Pudingxian; Qinglongxian; Qingzhenshi; Shuichengxian; Wangmoxian; Weininglizuhuizumiaozuzizhixian; Xingrenxian; Xingyishi; Zhenfengxian; Zhenningbuyizumiaozuzizhixian; Zhijinxian; Zhiyunmiaozubuyizuzizhixian,ad3dc9ed-f5ee-4c7e-923b-40afbcf3dcde,3a4ceed0-b98e-4e7a-b4ad-fa1b026b9720
Guizhou Province,2,5,4.976392,f,19595812,19595812,0.701190,1,t,Bijieshi; Chengongxian; Chishuishi; Congjiangxian; Dafangxian; Danzhaixian; Daozhenkelaozhumiaozhuzizhixian; Dejiangxian; Dushanxian; Fenggangxian; Fuquanxian; Huangpingxian; Huayuanxian; Jiangkouxian; Jianhexian; Jinpingxian; Jinshaxian; Kailishi; Kaiyangxian; Leishanxian; Liboxian; Lipingxian; Meitanxian; Qianxixian; Renhuaixian; Rongjiangxian; Sandushuizuzizhixian; Sansuixian; Shibingxian; Shiqianxian; Shongtaomiaozuzizhixian; Sinanxian; Suiyangxian; Taijiangxian; Tianzhuxian; Tongrenshi; Tongzhixian; Wanshantequ; Wenganxian; Wuchuankelaozhumiaozhuzizhixian; Xifengxian; Xishuixian; Xiuwenxian; Yanhetujiazuzizhixian; Yinjiangtujiazumiaozuzizhixian; Yupingdongzuzizhixian; Yuqingxian; Zhenganxian; Zhenyuanxian; Zhunyishi; Zhunyixian,3a22d7b2-2c94-4b14-bbb1-7b568690b4f2,3a4ceed0-b98e-4e7a-b4ad-fa1b026b9720
Gujarāt,1,9,8.799883,f,36178910,36178910,0.697547,4,t,Ahmadabad; Anand; Aravali; Bharuch; Chhota Udaipur; Dadra & Nagar Haveli; Dohad; Gandhinagar; Kheda; Mahisagar; Narmada; Navsari; Panch Mahals; Sabar Kantha; Surat; Tapi; The Dangs; Vadodara; Valsad,7e98930d-3d3b-41be-8871-2663f41b7079,9b8e8125-1bbb-47ad-b852-499f8dd30d80
Gujarāt,2,9,9.200117,f,37824387,37824387,0.807415,25,t,Amreli; Banas Kantha; Batod; Bhavnagar; Devbhumi Dwarka; Gir Somnath; Jamnagar; Junagadh; Kachchh; Mahesana; Morbi; Patan; Porbandar; Rajkot; Surendranagar,5db628f1-8f96-4d62-9076-829f772a2810,9b8e8125-1bbb-47ad-b852-499f8dd30d80
Hebei Province,1,6,5.927511,f,23091077,23091077,0.807003,1,t,Boxiangxian; Chenganxian; Cixian; Damingxian; Feixiangxian; Gaochengxian; Guangpingxian; Guangzhongxian; Guantaoxian; Handanshi; Handanshi; Handanxian; Haochengshi; Jinzhoushi; Jizhexian; Juluxian; Linchengxian; Lingxixian; Longyaoxian; Luanchengxian; Luquanshi; Nangongshi; Nanhexian; Neiqiuxian; Ningjinxian; Pingxiangxian; Qinghexian; Qiuxian; Quzhouxian; Renxian; Shaheshi; Shijiazhuanshi; Weixian; Wuanshi; Xingtaishi; Xingtaixian; Xinhexian; Yongnianxian; Yuanshixian; Zhanhuangxian; Zhaoxian; Zhengdingxian,5f973090-967f-43bb-9cbf-c61951855339,e87c8a36-a58a-41fe-bf3a-5f64aafb506c
Hebei Province,2,6,6.025045,f,23471027,23471027,0.771212,1,t,Anguoshi; Anpingxian; Anxinxian; Baodingshi; Botoushi; Boyexian; Changxian; Changzhoushi; Dachengxian; Dingzhoushi; Dongguangxian; Fuchengxian; Fupingxian; Gaoyangxian; Guchengxian; Haixingxian; Hejianshi; Hengshuishi; Huanghuashi; Jingxian; Jixian; Lingshouxian; Lixian; Manchengxian; Mencunhuizuzizhixian; Nanpixian; Pingshanxian; Qingxian; Qingyuanxian; Quyangxian; Raoyangxian; Renqiushi; Rongchengxian; Shenzhoushi; Shezexian; Shuningxian; Tangxian; Wangduxian; Wanxian; Wenanxian; Wujixian; Wuqiangxian; Wuyixian; Xianxian; Xingtangxian; Xinjishi; Xinleshi; Xiongxian; Xushuixian; Yanshanxian; Zhaoqianxian,e2f131e5-926d-4e3c-b7b7-b133fdf6b49a,e87c8a36-a58a-41fe-bf3a-5f64aafb506c
Hebei Province,3,6,6.047444,f,23558284,23558284,0.664957,3,t,Baxian; Changlixian; Chengdeshi; Chengdexian; Chonglixian; Cichengxian; Dingxingxian; Fengningmanzuzizhixian; Fengruanxian; Funingxian; Guanxian; Guyuanxian; Huaianxian; Huailaixian; Kangbaoxian; Kuanchengmanzuzizhixian; Laishuixian; Laiyuanxian; Langfangshi; Letingxian; Longhuaxian; Luannanxian; Luannanxian; Luanpingxian; Luanxian; Lulongxian; Pingquanxian; Qiananshi; Qianxixian; Qinglongmanzuzizhixian; Qinhuangdaoshi; Shangyixian; Shanheshi; Tangshanshi; Wanquanxian; Weichangxian; Weixian; Xinchengxian; Xinglongxian; Xuanhuaxian; Yangyuanxian; Yixian; Yongqingxian; Zhangbeixian; Zhangjiakoushi; Zhunhuashi; Zhuoluxian; Zhuozhoushi,da63c786-8607-4b4d-ab32-7f7d29d32ef0,e87c8a36-a58a-41fe-bf3a-5f64aafb506c
Henan Province,1,9,8.863094,f,35722865,35722865,0.902896,1,t,Baofengxian; Boaixian; Changgeshi; Dengzhoushi; Dongfengshi; Fangchengxian; Gongxian; Jiaxian; Jiyuanshi; Lingbaoshi; Luanchuanxian; Luoningxian; Luoyangshi; Lushanxian; Lushixian; Mengjinxian; Mengxian; Mianchixian; Mixian; Miyangxian; Nanyangshi; Nanyangshi; Nanzhaoxian; Neixiangxian; Pingdingshanshi; Pingluxian; Qinyangxian; Ruyangshi; Ruzhoushi; Sanmenxiashi; Shanxian; Sheqixian; Songxian; Tanghexian; Wenxian; Wugangshi; Xiangchengxian; Xichuanxian; Xinanxian; Xingyangxian; Xinyexian; Xinzhengxian; Xixiaxian; Xuchangshi; Xuchangxian; Yanshishi; Yexian; Yichuanxian; Yimashi; Yiyangxian; Yunchengxian; Yuzhoushi; Zhenpingxian,99abcbd9-7c00-4964-ba43-4504620c0d39,c94aeb5a-6ef5-4698-abcd-c267b1e47792
Henan Province,2,9,9.137073,f,36827143,36827143,0.743533,1,t,Caoxian; Dangshanxian; Fugouxian; Guangshanxian; Gushixian; Huaibinxian; Huaiyangxian; Huangchuanxian; Linquanxian; Linyingxian; Luoheshi; Luoshanxian; Luyixian; Minquanxian; Ninglingxian; Pingyuxian; Qixian; Queshanxian; Runanxian; Shanchengxian; Shangcaixian; Shangchengxian; Shangqiushi; Shangqiushi; Shangshuixian; Shenqiuxian; Shuipingxian; Shuixian; Taikangxian; Tongxushi; Tuochengxian; Xiangchengshi; Xiayixian; Xihuaxian; Xincaixian; Xinxian; Xinyangshi; Xipingxian; Xixian; Yanchengxian; Yanlingxian; Yongchengxian; Yuchengxian; Zhengyangxian; Zhoukoushi; Zhumadianshi,9cb42139-c005-4ad3-9d36-693490263209,c94aeb5a-6ef5-4698-abcd-c267b1e47792
Henan Province,3,8,7.999833,f,32243478,32243478,0.732092,1,t,Anyangshi; Anyangxian; Anyangxian; Changyuanxian; Fanxian; Fengqiuxian; Hebishi; Huaxian; Huixianshi; Huojiaxian; Jiaozuoshi; Junxian; Kaifengshi; Kaifengxian; Lankaoxian; Linxian; Nanlexian; Neihuangxian; Puyangshi; Puyangxian; Qingfengxian; Qixian; Taiqianxian; Tangyinxian; Weihuishi; Weishixian; Weixian; Wushixian; Xinxiangshi; Xinxiangxian; Xiuwuxian; Yuanjinxian; Yuanyangshi; Zhengzhoushi; Zhongmouxian,2e9fbc18-5766-4296-965e-6e3123d66fb3,c94aeb5a-6ef5-4698-abcd-c267b1e47792
Hubei Province,1,7,7.010839,f,28670729,28670729,0.800240,1,t,Chongyangxian; Dawuxian; Dazhishi; Ezhoushi; Hanchuanxian; Honganxian; Honghushi; Huangmeixian; Huangpixian; Huangshishi; Huangzhoushi; Jiayuxian; Luotianxian; Machengshi; Puxishi; Qichunxian; Tongchengxian; Tongshanxian; Wuhanshi; Wuxueshi; Xianningshi; Xiaoganshi; Xinzhouxian; Xishuixian; Yangxinxian; Yingshanxian,d285d976-d125-4ca3-8d8c-37d2cb2605d9,498d6ec4-07f7-458d-9136-54b7342b8179
Hubei Province,2,7,6.989161,f,28582080,28582080,0.659909,1,t,Anlushi; Badongxian; Baokangxian; Changyangtujiazuzizhixian; Dangyangshi; Danjiangkoushi; Enshishi; Fangxian; Gonganxian; Guangshuishi; Guchengxian; Hefengxian; Jianglingxian; Jianshixian; Jingmenshi; Jingshanxian; Laifengxian; Laohekoushi; Lichuanshi; Nanzhangxian; Qianjiangshi; Shashi; Shennongjialinqu; Shishoushi; Shiyanshi; Shuizhoushi; Songzixian; Tianmenshi; Tongboxian; Xiangfanshi; Xiangyangxian; Xiantaoshi; Xingshanxian; Xuanenxian; Yichangshi; Yichangxian; Yichengshi; Yingchengshi; Yuananxian; Yunmengxian; Yunxian; Yunxixian; Zhaoyangshi; Zhichengshi; Zhiguixian; Zhijiangxian; Zhongxiangshi; Zhushanxian; Zhuxixian,d7dbb340-3514-4ec1-92c0-190757cc3f69,498d6ec4-07f7-458d-9136-54b7342b8179
Hunan Province,1,8,7.987031,f,31837593,31837593,0.753485,1,t,Anhuaxian; Anxiangxian; Baojingxian; Changdeshi; Chengbumiaozuzizhixian; Chenxixian; Chilixian; Dayongshi; Donganxian; Dongkouxian; Fenghuangxian; Guzhangxian; Hanshouxian; Hongjiangshi; Huaihuashi; Huarongxian; Huitongxian; Jianlixian; Jingzhoumiaozhudongzuzizhixian; Jinshishi; Jishoushi; Lengshuijiangshi; Lianyuanshi; Linlixian; Linxiangshi; Lixian; Longhuixian; Longshanxian; Loudishi; Luxixian; Mayangmiaozuzizhixian; Miluoshi; Nanxian; Shangzhixian; Shaoyangshi; Shimenxian; Suiningxian; Taojiangxian; Taoyuanxian; Tongzhoudongzuzizhixian; Wufengtujiazuzizhixian; Wugangshi; Xiangyinxian; Xinhuangdongzuzizhixian; Xinhuaxian; Xinlingxian; Xinzhaoxian; Xupuxian; Yiyangshi; Yiyangshi; Yongshunxian; Yuanjiangshi; Yuanlingxian; Yueyangshi; Yueyangxian; Zhaoyangxian; Zhijiangdongzuzizhixain,0406a080-dff4-4971-b8de-7f3198b691e0,664a905a-34c6-4334-bd0b-e11b0e6142c8
Hunan Province,2,9,9.012969,f,35927147,35927147,0.786497,1,t,Anrenxian; Chalingxian; Changningxian; Changshashi; Changshaxian; Chengxian; Chengzhoushi; Daoxian; Guidongxian; Guiyangxian; Hengdongxian; Hengnanxian; Hengshanxian; Hengyangshi; Hengyangxian; Jiahexian; Jianghuayaozuzizhixian; Jiangyongxian; Lanshanxian; Leiyangshi; Lengshuitanshi; Lilingshi; Lingxian; Linwuxian; Liuxiangxian; Liuyangxian; Ninggangxian; Ningyuanxian; Pingjiangxian; Qidongxian; Qiyangxian; Ruchengxian; Shuangfengxian; Shuangpaixian; Wangchengxian; Xiangtanshi; Xiangtanxian; Xiangxiangshi; Xintianxian; Yizhangxian; Yongxingxian; Yongzhoushi; Youxian; Zhaodongxian; Zhuzhoushi; Zhuzhouxian; Zixingshi,041453e5-08cf-42a4-9e7a-c7571aaa940c,664a905a-34c6-4334-bd0b-e11b0e6142c8
India,1,9,9.380376,f,36976185,36976185,0.174472,36,t,Kerala; Lakshadweep,0f0b7edf-b44d-416c-a793-90c0694692b1,24576efc-f6c8-4304-891b-4c19eac6695e
India,2,9,9.327457,f,36767586,36767586,0.533549,2,t,Assam,18f64f3a-edae-45fa-a6f7-ae0b56c18e43,24576efc-f6c8-4304-891b-4c19eac6695e
India,3,6,5.545741,f,21860569,21860569,0.781036,1,t,Delhi,995375ab-e5be-4a2b-a857-9d6c4252bd7a,24576efc-f6c8-4304-891b-4c19eac6695e
India,4,8,7.887032,f,31089624,31089624,0.576917,1,t,Haryāna,89f12b01-3339-428d-ad1c-957deebcdf65,24576efc-f6c8-4304-891b-4c19eac6695e
India,5,9,9.372699,f,36945922,36945922,0.102306,197,f,Andaman and Nicobar Islands; Arunāchal Pradesh; Himāchal Pradesh; Manipur; Meghālaya; Mizoram; Nāgāland; Sikkim; Tripura; Uttarākhand,ca357876-5117-4f6c-bc7b-d21cc6a3508d,24576efc-f6c8-4304-891b-4c19eac6695e
India,6,9,8.670869,f,34179404,34179404,0.149118,4,t,Chandīgarh; Dādra and Nagar Haveli and Damān and Diu; Punjab,ff78b35e-9cf4-4c71-828a-e520c2e93fa4,24576efc-f6c8-4304-891b-4c19eac6695e
India,7,5,5.121570,f,20188543,20188543,0.757126,1,t,Jammu and Kashmīr; Ladākh,d34ce7c2-e79a-4d91-a755-673cf03c0b4e,24576efc-f6c8-4304-891b-4c19eac6695e
India,8,9,8.694254,f,34271585,34271585,0.161359,27,f,Chhattīsgarh; Goa; Puducherry,51bcc511-67f2-44bc-b3f6-e55596e03a01,24576efc-f6c8-4304-891b-4c19eac6695e
Indonesia,1,9,9.203727,f,37437128,37437128,0.557920,6,t,Central Java,95285fe5-979e-493c-b25d-149ad32b86a2,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,2,5,5.138476,f,20901292,20901292,0.523750,63,t,Aceh; North Sumatra,ce87c8f7-3622-473b-a20b-990534c31ae7,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,3,5,4.814060,f,19581695,19581695,0.530537,62,t,Bangka-Belitung Islands; Lampung; South Sumatra,d7e261f1-d648-42af-ab7b-3d6e907505eb,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,4,5,4.953004,f,20146864,20146864,0.283196,273,t,Bengkulu; Jambi; Riau; Riau Islands; West Sumatra,129c022f-61d1-46fb-ad16-c312e1220d0a,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,5,8,7.744834,f,31502926,31502926,0.128678,17,f,Bali; Banten; Jakarta Special Capital Region; Special Region of Yogyakarta,dfe5ee04-be9f-4c64-b985-a5bb1d91d5c2,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,6,9,9.271666,f,37713475,37713475,0.349488,244,f,Central Kalimantan; Central Sulawesi; East Kalimantan; Gorontalo; North Kalimantan; North Sulawesi; South Kalimantan; South Sulawesi; Southeast Sulawesi; West Kalimantan; West Sulawesi,8c372eb5-2ae9-4e02-973f-efc6cbd0b0da,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,7,5,4.874232,f,19826451,19826451,0.202290,627,t,East Nusa Tenggara; Maluku; North Maluku; Papua; West Nusa Tenggara; West Papua,bff3e6e4-5e90-4cdd-b1e0-44e82385dc07,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Iran (Islamic Republic of),1,8,8.059458,f,33038449,33038449,0.841564,35,t,Bushehr; Fars; Hormozgan; Isfahan; Kerman; Kohgiluyeh and Boyer-Ahmad; North Khorasan; Razavi Khorasan; Semnan; Sistan and Baluchestan; South Khorasan; Yazd,e3207059-122b-4d07-98de-d9ccf7a22125,57f55b86-ff98-49ca-be77-7e41e419b2de
Iran (Islamic Republic of),2,7,6.881948,f,28211437,28211437,0.478563,1,t,Alborz; Gilan; Golestan; Mazandaran; Mazandaran; Qazvin; Tehran,6de2693b-49aa-4c54-9a0d-3b2215836f8f,57f55b86-ff98-49ca-be77-7e41e419b2de
Iran (Islamic Republic of),3,7,7.058594,f,28935571,28935571,0.717646,12,t,Ardabil; Chaharmahal and Bakhtiari; East Azerbaijan; Hamadan; Ilam; Kermanshah; Khuzestan; Kurdistan; Lorestan; Markazi; Qom; West Azerbaijan; Zanjan,12d05bff-ee8e-4d90-b9f2-a7dda0af2c27,57f55b86-ff98-49ca-be77-7e41e419b2de
Iraq,1,6,6.079440,f,24666420,24666420,0.861195,1,t,Al-Basrah; Al-Muthanna; Al-Qadisiyah; An-Najaf; Babil; Baghdad; Dhi Qar; Karbala; Maysan; Wasit,f9b7056a-532e-43f7-8bad-74a3e78838ec,80195266-d221-4899-82d1-466814ca63b0
Iraq,2,5,4.920560,f,19964440,19964440,0.788905,1,t,Al-Anbar; Al-Sulaimaniyah; Diyala; Dohuk; Erbil; Kirkuk; Ninawa; Salah al-Din,65db4a2c-6ca4-4179-8a80-0633f3ec9b68,80195266-d221-4899-82d1-466814ca63b0
Italy,1,7,6.991162,f,27750124,27750124,0.721247,31,t,Nord-Est; Nord-Ovest,1d451be2-dd3c-4b87-a1b1-8a28522cad6a,2b3c667c-4f1f-4f79-9563-71a0be3fb59a
Italy,2,8,8.008838,f,31789598,31789598,0.333703,215,t,Centro; Isole; Sud,79f042e7-40c0-4e18-9123-b34069c16cb7,2b3c667c-4f1f-4f79-9563-71a0be3fb59a
Japan,1,8,7.946740,f,31957351,31957351,0.016991,38,t,Chiba; Ibaraki; Kanagawa; Tokyo,cc1f6cd0-90c1-44a9-a49a-db3e9fce8f71,0c052658-60d3-40d9-a891-0322be90235c
Japan,2,6,6.190822,f,24896030,24896030,0.117802,351,f,Ehime Prefecture; Fukuoka Prefecture; Hiroshima; Kagawa Prefecture; Kagoshima Prefecture; Kochi Prefecture; Kumamoto; Miyazaki Prefecture; Nagasaki Prefecture; Oita; Okayama Prefecture; Okinawa Prefecture; Saga Prefecture; Shimane; Tokushima Prefecture; Tottori Prefecture; Yamaguchi,e77f261d-aba4-474e-b14a-3e8da518f391,0c052658-60d3-40d9-a891-0322be90235c
