id,district_id,jurisdiction_id,subdivision_id
3522dc1b-6656-4eef-873f-0534052c099d,0caa8fbc-9130-4215-818e-ee47f3af0091,1e6e5c63-78b4-4b96-addd-0712878c3f58,
9170f852-f1da-49b0-a677-f78b0ad3b0c3,13d294d9-f4a2-488b-b1d9-87e5a317a6e6,07df0312-2007-4f11-a55e-a2ebbb8a3b50,
dcd190d2-5fb5-4f75-b9f3-938c36e87d2e,13d294d9-f4a2-488b-b1d9-87e5a317a6e6,e21a4c5f-9532-4978-b369-f338f5c9c767,
bdca0a0d-ac26-4a4d-ba18-9503f8649716,149fa638-067e-4d9e-8e62-69343c88eb46,,3562bd31-2d2d-49cf-a2c3-f7a88952297f
e556fb18-e6a8-4f9d-a219-fa83a833f946,162a8e5f-d69d-4de2-a0f4-2ec0f00dde52,c5dd3e96-3ae9-453d-bcb4-226038cc0ee8,
4984dea3-2f73-4d34-a7c8-c92e0fd8f2fc,162a8e5f-d69d-4de2-a0f4-2ec0f00dde52,f00bb287-bd43-4c35-a868-2ccda6826f41,
e65e4cd8-2269-4eb3-94fe-3fa8d23cc197,1ae02d2f-a247-4351-890c-f591c3f1967d,026cf4e4-d13d-4ee5-973a-416b9eed90a1,
6360aa44-86f8-419b-ae22-c45529230bca,1ae02d2f-a247-4351-890c-f591c3f1967d,2b49fa40-c269-4562-b32a-a8beb605af61,
f11d06eb-36bd-4c5e-8e2c-5a03e22431d3,1ae02d2f-a247-4351-890c-f591c3f1967d,2d6c9581-f3eb-4126-86e4-aac64c2ab575,
e0a52169-a4c2-4751-8ad0-bdf546f85372,1ae02d2f-a247-4351-890c-f591c3f1967d,36f6a21a-85c3-4f85-b658-50af2766812a,
bb3df385-d752-4058-9838-c90e699e5130,1ae02d2f-a247-4351-890c-f591c3f1967d,5d400867-ab6a-48e9-afc8-cfdc65996801,
aea34a28-0c91-41cf-aac9-4810947af894,1ae02d2f-a247-4351-890c-f591c3f1967d,5d8294a7-8adc-4196-8771-47b33839dc03,
6d2f3885-267a-4dc6-a9aa-98faf098c9ac,1ae02d2f-a247-4351-890c-f591c3f1967d,71436826-36bd-400f-a49e-3856da09d1e6,
236b8c13-9cb0-4eb1-8297-36636737b6a1,1ae02d2f-a247-4351-890c-f591c3f1967d,83e4f81a-6353-45f1-9030-274c3c9569e9,
da306ce2-2f35-4911-a074-169612d507ce,1ae02d2f-a247-4351-890c-f591c3f1967d,9a3bcc90-9200-45a7-b0b5-d227db2cc1c6,
2b1e5b72-34e0-4ae3-877a-45473a6fec07,1ae02d2f-a247-4351-890c-f591c3f1967d,b197a97f-462c-4878-b5d3-69c26a151422,
bed2a90b-df44-47d4-a337-718b007221e4,1ae02d2f-a247-4351-890c-f591c3f1967d,b5dd777b-c696-41a7-b0b1-d7fc827c208d,
d3e05c0d-f6c3-43e4-b71e-099301cb44bd,1ae02d2f-a247-4351-890c-f591c3f1967d,fff1b897-5d6f-4c83-8d87-d9174ec9e57e,
de8de5a5-a079-4147-b709-991f3e128055,1e3cba8e-f270-4fac-b5fd-efad37a4c6d9,396cf8dd-42e1-4248-8272-6600ad995cbe,
7a06a693-a0ec-4897-9cfd-fd7431e47e84,1e3cba8e-f270-4fac-b5fd-efad37a4c6d9,520539d5-caa4-43df-80c4-f11cbaa71a6f,
f868607d-5282-4350-b519-c60ea7e1a449,1e3cba8e-f270-4fac-b5fd-efad37a4c6d9,65524c9b-1012-49c0-9945-6addbd773c6e,
78339529-95ec-4103-b7ac-7a31501f14e1,1e3cba8e-f270-4fac-b5fd-efad37a4c6d9,6dea4f8a-aa16-4b0d-be7e-04eabd0a0a6d,
86bbf524-6490-481a-a7e7-7fbf92eefeae,1e3cba8e-f270-4fac-b5fd-efad37a4c6d9,77ee5588-19f6-4f84-ba64-414c40516a06,
7347865f-17d3-498b-9da0-87b904f1709d,1e3cba8e-f270-4fac-b5fd-efad37a4c6d9,8a5843f6-9742-481a-ad13-386f00e00244,
d9bd84bb-a295-488b-a409-e676804b3a54,1e3cba8e-f270-4fac-b5fd-efad37a4c6d9,a2885098-bff3-4a9d-9c24-25e37d3a7dbd,
f5f52453-ece1-43c8-8d6d-b523c8907450,1e3cba8e-f270-4fac-b5fd-efad37a4c6d9,d2b3728a-a959-4d2b-aea5-3909072e6a76,
228df861-2934-4db1-9fc6-6e3e144dda21,1e3cba8e-f270-4fac-b5fd-efad37a4c6d9,d69de4af-7d8e-4add-b5a1-c95da553086f,
1747f39f-e3ef-4610-aa36-6f5c0ce6590a,1e3cba8e-f270-4fac-b5fd-efad37a4c6d9,f7532e37-e0b0-498a-bcd1-687e2c103d99,
7718b18d-534e-4cc8-b977-cea2a4cccaed,1f709bea-54d6-4c86-bfdb-6a28e2f4b26e,b4016797-9367-4e2f-ae5a-dff3137ca3c7,
9e9a069a-9174-4652-a802-1b7039c6b5ab,1f709bea-54d6-4c86-bfdb-6a28e2f4b26e,d9598509-b560-490b-bb7b-7a4ed1fd13e7,
4e0928bd-f4df-424d-9ee9-bb474e50d2f0,1f709bea-54d6-4c86-bfdb-6a28e2f4b26e,dc135021-4e3b-4549-8ffc-9b52db950957,
20bc73e9-2448-4fff-80b7-312b11aa6cdd,245853e1-0096-4fb9-8228-dcd515db10b6,85881fb0-715a-4aca-89f3-af07a2c7acc0,
a6e2d78a-724d-4859-bbb5-feb381f41a0f,287c1823-6562-45df-b85c-00a504e646bd,6c8998ee-a863-4058-bd8d-98e7857b3d0f,
ad7a6b55-0088-4000-8237-6c4b884582ec,287c1823-6562-45df-b85c-00a504e646bd,9039cefc-75aa-49f6-a81f-ac1524478846,
0a6d9b52-3a99-45c8-b9d1-ce112e5eba11,287c1823-6562-45df-b85c-00a504e646bd,d2a6c0a0-4d61-4fe5-993d-17a779aac93d,
b04da2d7-ff5c-4b8e-ad91-b991a0b53756,2e39e0f4-4fdc-4198-bff9-832dce48e9a1,02eb37c6-be7f-40e0-a202-dd4d07657a45,
09aec559-7c3d-4f40-84ce-0aa7dfb23c8d,2e39e0f4-4fdc-4198-bff9-832dce48e9a1,f9927367-bf0c-4f0f-8502-1f2e2b85bf02,
0647f5a7-767c-46be-8db7-358ac7a0d758,2f174696-29d2-400e-bfd1-98901bbdf3b5,037abf4b-bea8-4652-b9ed-b39ae2fecf95,
5536c052-be5c-429f-8d7a-7668e9b6f4b0,2f174696-29d2-400e-bfd1-98901bbdf3b5,07a353a3-0c79-4303-91c8-0c97fff47e2c,
40620642-4aa5-4a90-a518-e9433c86d0bc,2f174696-29d2-400e-bfd1-98901bbdf3b5,0872d468-b519-45ee-818e-0d2035916865,
80a66469-6713-42ae-815f-3b83958c8d5a,2f174696-29d2-400e-bfd1-98901bbdf3b5,0bf435d5-85c8-4b2b-98f6-d97f6c8123cc,
4257bb93-a2ba-4159-be04-10e5474f7969,2f174696-29d2-400e-bfd1-98901bbdf3b5,0e8ab4f5-b5e0-43a4-a634-7948fb3e5389,
c544c827-a3d0-4869-a821-2e8a699fb0e3,2f174696-29d2-400e-bfd1-98901bbdf3b5,1d0b7b52-c829-4e90-a316-183b16eb5f2f,
1a35cf49-6957-4c68-8040-3bc8a264b925,2f174696-29d2-400e-bfd1-98901bbdf3b5,351b94c7-a64d-468c-ab81-1e25e84b4e63,
87034ad4-6e4d-4682-953d-f257c2c61507,2f174696-29d2-400e-bfd1-98901bbdf3b5,578a70bf-5384-4a3f-accb-6fb77c101246,
5cf7136f-ab93-4385-8a6c-941d0cf4617a,2f174696-29d2-400e-bfd1-98901bbdf3b5,579d1c02-b158-4d95-840e-2ff2834e5d87,
74fe8ec5-f3e5-42be-a5f4-ff36cd07430e,2f174696-29d2-400e-bfd1-98901bbdf3b5,5bb37ea2-3f77-4553-9569-007287581288,
30f52c5d-fde5-4659-966a-c50b3fff068f,2f174696-29d2-400e-bfd1-98901bbdf3b5,65c6c295-347a-4d55-8b69-80938338544d,
6fa2ed87-1f4d-4e78-ac16-ba08ed2e83ef,2f174696-29d2-400e-bfd1-98901bbdf3b5,6ccc3f00-b721-4818-90be-cb41af67bf44,
614caff0-f510-4e23-b2d9-12c03baf2051,2f174696-29d2-400e-bfd1-98901bbdf3b5,6e74af00-7b34-436e-9f33-beac74648ff5,
fd189d7d-242f-4026-86b2-e5f11b0c7e50,2f174696-29d2-400e-bfd1-98901bbdf3b5,6edb6ef1-3353-45ed-9e4e-ddadfa0fec7f,
e0e54f6a-0cc0-415e-bb27-1124af008fff,2f174696-29d2-400e-bfd1-98901bbdf3b5,869b3209-cf00-46bd-9152-aeef87ffd009,
a9a71a00-54f7-4ff4-830a-0e97c251baa1,2f174696-29d2-400e-bfd1-98901bbdf3b5,a3634794-8095-4b42-bdc4-06b5c4cf821a,
