scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
England,1,7,6.990844,f,28860604,28860604,0.827374,4,t,"Barnsley; Birmingham; Blackburn with Darwen; Blackpool; Bolton; Bradford; Bury; Calderdale; Cheshire East; Cheshire West and Chester; County Durham; Coventry; Cumbria; Darlington; Derby; Derbyshire; Doncaster; Dudley; East Riding of Yorkshire; Gateshead; Gloucestershire; Halton; Hartlepool; Herefordshire, County of; Kingston upon Hull, City of; Kirklees; Knowsley; Lancashire; Leeds; Leicester; Leicestershire; Lincolnshire; Liverpool; Manchester; Middlesbrough; Milton Keynes; Newcastle upon Tyne; North East Lincolnshire; North Lincolnshire; North Tyneside; North Yorkshire; Northamptonshire; Northumberland; Nottingham; Nottinghamshire; Oldham; Oxfordshire; Peterborough; Redcar and Cleveland; Rochdale; Rotherham; Rutland; Salford; Sandwell; Sefton; Sheffield; Shropshire; Solihull; South Tyneside; St. Helens; Staffordshire; Stockport; Stockton-on-Tees; Stoke-on-Trent; Sunderland; Tameside; Telford and Wrekin; Trafford; Wakefield; Walsall; Warrington; Warwickshire; Wigan; Wirral; Wolverhampton; Worcestershire; York",5d3c7ffd-6905-47ce-bb1e-61042ba2f838,0036709e-5088-4a94-82de-143fcef70664
England,2,7,7.009156,f,28936205,28936205,0.626650,32,t,"Barking and Dagenham; Barnet; Bath and North East Somerset; Bedford; Bexley; Bournemouth, Christchurch and Poole; Bracknell Forest; Brent; Brighton and Hove; Bristol, City of; Bromley; Buckinghamshire; Cambridgeshire; Camden; Central Bedfordshire; City of London; Cornwall; Croydon; Devon; Dorset; Ealing; East Sussex; Enfield; Essex; Greenwich; Hackney; Hammersmith and Fulham; Hampshire; Haringey; Harrow; Havering; Hertfordshire; Hillingdon; Hounslow; Isle of Wight; Isles of Scilly; Islington; Kensington and Chelsea; Kent; Kingston upon Thames; Lambeth; Lewisham; Luton; Medway; Merton; Newham; Norfolk; North Somerset; Plymouth; Portsmouth; Reading; Redbridge; Richmond upon Thames; Slough; Somerset; South Gloucestershire; Southampton; Southend-on-Sea; Southwark; Suffolk; Surrey; Sutton; Swindon; Thurrock; Torbay; Tower Hamlets; Waltham Forest; Wandsworth; West Berkshire; West Sussex; Westminster; Wiltshire; Windsor and Maidenhead; Wokingham",f8ff53e8-edad-4fbf-b4fb-bc969cb1ee0b,0036709e-5088-4a94-82de-143fcef70664
Ethiopia,1,7,6.677330,f,26536540,26536540,0.650533,1,t,Gambela; SNNPR,f7714b89-82f0-4b1a-8a1e-cf6b59612478,0972a719-c4c2-49dc-bad8-ce8a037ebb4e
Ethiopia,2,7,7.337505,f,29160158,29160158,0.765144,2,t,Addis Ababa; Amhara,20fade13-b7dd-4e67-8ebe-ecd1e6152196,0972a719-c4c2-49dc-bad8-ce8a037ebb4e
Ethiopia,3,5,4.985166,t,19811669,19811669,0.434932,4,f,Afar; Beneshangul Gumu; Dire Dawa; Hareri; Somali; Tigray,a5a30d1e-df15-4871-9d08-e3966f0a578d,0972a719-c4c2-49dc-bad8-ce8a037ebb4e
France,1,8,7.983758,f,34327112,34327112,0.011691,269,t,Auvergne-Rhône-Alpes; Centre-Val de Loire; Corse; French Guiana; Guadeloupe; Mayotte; Nouvelle-Aquitaine; Occitanie; Pays de la Loire; Provence-Alpes-Côte d'Azur; Réunion,c92edb90-bd3e-499e-a300-3bc2936b30a2,5c7687fb-533c-4f8e-aed7-7128f366599d
France,2,8,8.016242,f,34466778,34466778,0.618722,181,t,Bourgogne-Franche-Comté; Bretagne; Grand Est; Hauts-de-France; Normandie; Île-de-France,5d196307-ad36-49a6-a9cc-1d7b6a4eebc9,5c7687fb-533c-4f8e-aed7-7128f366599d
Fujian Province,1,5,4.966404,t,20895771,20895771,0.836124,1,t,Anxixian; Changdingxian; Changtaixian; Datianxian; Dehuaxian; Dongshanxian; Guangzexian; Huaanxian; Jaioushi; Jianglexian; Jianningxian; Jianyangshi; Lianchengxian; Longhaishi; Longyanshi; Mingxixian; Nananshi; Nanjingxian; Nanpingshi; Ninghuaxian; Pinghexian; Qingliuxian; Sanmingshi; Shanghangxian; Shaxian; Shuchangxian; Tainingxian; Tonganxian; Wupingxian; Wuyishanshi; Xiamenshi; Yonganshi; Yongchunxian; Yongdingxian; Youxixian; Yunxiaoxian; Zhangpingxian; Zhangpuxian; Zhangzhoushi; Zhaoanxian; Zhaowushi,b77741aa-fb43-4018-92a1-46c7e77bc7a0,a609304c-5000-4724-bbc5-7ac23678dd08
Fujian Province,2,5,5.033596,f,21178477,21178477,0.571023,3,t,Changleshi; Fuanshi; Fudingshi; Fuqingshi; Fuzhoushi; Gutianxian; Huianxian; Jinjiangshi; Jinmenxian; Lianjiangxian; Luoyuanxian; Minhouxian; Minqingxian; Ningdeshi; Pingnanxian; Pingtanxian; Puchengxian; Putianshi; Putianxian; Quanzhoushi; Shishishi; Shouningxian; Songxixian; Tuorongxian; Xianyouxian; Xiapuxian; Yongtaixian; Zhenghexian; Zhouningxian,9b373b7a-d967-4a3b-89f8-f7d143d56194,a609304c-5000-4724-bbc5-7ac23678dd08
Germany,1,7,6.693618,f,26901910,26901910,0.782303,5,t,Baden-Württemberg; Bayern; Thüringen,c241a7c9-0a88-48d3-bd38-4a73c25622c9,9ec91104-492d-4653-afe4-82faabb4126a
Germany,2,7,6.923687,f,27826569,27826569,0.724765,86,t,Berlin; Brandenburg; Bremen; Hamburg; Mecklenburg-Vorpommern; Niedersachsen; Sachsen; Sachsen-Anhalt; Schleswig-Holstein,489689d6-2312-4869-99c8-38888abc92e9,9ec91104-492d-4653-afe4-82faabb4126a
Germany,3,7,7.382695,f,29671337,29671337,0.849704,6,t,Hessen; Nordrhein-Westfalen; Rheinland-Pfalz; Saarland,61387ff0-8495-4f8c-a405-6b6c1d70bda6,9ec91104-492d-4653-afe4-82faabb4126a
Guangxi Zhuang Autonomous Region,1,6,6.019260,f,25034721,25034721,0.751087,1,t,Baiseshi; Bamayaozuzizhixian; Beihaishi; Binyangxian; Bobaixian; Chongzuoxian; Dahuayaozuzizhixian; Daxinxian; Debaoxian; Donglanxian; Duanyaozuzizhixian; Fangchenggangshi; Fengshanxian; Fusuixian; Hechishi; Hengxian; Hepuxian; Huanjiangmaonanzuzizhixian; Jingxixian; Leyexian; Lingshanxian; Lingyunxian; Longanxian; Longlingezuzizhixian; Longzhouxian; Mashanxian; Nandanxian; Nanningshi; Napoxian; Ningmingxian; Pingguoxian; Pingxiangshi; Pubeixian; Qinzhoushi; Shanglinxian; Shangsixian; Tiandengxian; Tiandongxian; Tianerxian; Tianlinxian; Tianyangxian; Wumingxian; Xinchengxian; Yizhoushi; Yongningxian,900145ee-1f8b-431b-bad8-052c6412419f,c0106560-83af-412a-8ecf-3a4cd802e4a0
Guangxi Zhuang Autonomous Region,2,6,5.980740,f,24874510,24874510,0.847231,1,t,Beiliushi; Changwuxian; Chenxixian; Fuchuanyaozuzizhixian; Gongchengyaozuzizhixian; Guanyangxian; Guigangshi; Guilinshi; Guipingshi; Heshanshi; Hezhoushi; Jinxiuyaozuzizhixian; Laibinxian; Lingchuanxian; Linguixian; Lipuxian; Liuchengxian; Liujiangxian; Liuzhoushi; Longshengezuzizhixian; Luchuanxian; Luochengyaolaozuzizhixian; Luzaixian; Mengshanxian; Pinglexian; Pingnanxian; Quanzhouxian; Ronganxian; Rongshuimiaozuzizhixian; Rongxian; Shanjiangdongzuzizhixian; Wuxuanxian; Wuzhoushi; Xiangzhouxian; Xinganxian; Yangsuoxian; Yongfuxian; Yulinshi; Zhaopingxian; Zhaopingxian; Zhongshanxian; Ziyuanxian,f24c6e29-18f0-4845-a4bc-64f2cb9f7b95,c0106560-83af-412a-8ecf-3a4cd802e4a0
Guangzhou Province,1,8,8.350749,f,35534031,35534031,0.701484,1,t,Deqingxian; Dianbaxian; Doumenxian; Enpingshi; Gaomingshi; Gaoyaoshi; Gaozhoushi; Haikangxian; Heshanshi; Huazhoushi; Jiangmenshi; Kaipingshi; Lianjiangxian; Luodingshi; Maomingshi; Shundeshi; Suixixian; Taishanshi; Wuchuanshi; Xinhuishi; Xinxingxian; Xinyishi; Xuwenxian; Yangchushi; Yangxixian; Yunanxian; Yunfushi; Zhanjianghsi; Zhaoqingshi; Zhongshanshi; Zhuhaishi,70c0abb7-bed8-4e1e-aec6-9289669c7f2c,dbf70fed-03fc-45a7-b945-462b815df628
Guangzhou Province,2,7,7.028427,f,29907299,29907299,0.858858,2,t,Boluoxian; Chaoyangxian; Chaozhoushi; Chenghaishi; Dapuxian; Fengshunxian; Haifengxian; Hepingxian; Heyuanshi; Huidongxian; Huilaixian; Huiyangshi; Huizhoushi; Jiaolingxian; Jiexixian; Jieyangshi; Longchuanxian; Longmenxian; Lufengxian; Meizhoushi; Nanaoxian; Pingyuanxian; Puningshi; Raopingxian; Shantoushi; Wuhuaxian; Xingningshi; Zhijinxian,f3b1155c-4b98-4fbc-9822-28ec21f52977,dbf70fed-03fc-45a7-b945-462b815df628
Guangzhou Province,3,7,7.012088,f,29837775,29837775,0.696260,1,t,Dongguanshi; Shenzhenshi; Shenzhenxian; Zengchengshi,94eb9a33-2c73-41ba-9134-2860a4ad7757,dbf70fed-03fc-45a7-b945-462b815df628
Guangzhou Province,4,8,7.608737,f,32376628,32376628,0.712317,1,t,Chonghuashi; Fengkaixian; Fogangxian; Foshanshi; Guangningxian; Guangzhoushi; Huadushi; Huaijixian; Lechangxian; Liannanyaozuzizhixian; Lianpingxian; Lianshanzhuangzuzizhixian; Lianzhoushi; Nanhaishi; Nanxiongxian; Panyushi; Qingxinxian; Qingyuanshi; Qujiangxian; Renhuaxian; Ruyuanyaozuzizhixian; Shanshuishi; Shaoguanshi; Shixingxian; Sihuishi; Wongyuanxian; Xinfengxian; Yangshanxian; Yingdeshi,fbf32115-94ef-4780-a095-01d375f4ee61,dbf70fed-03fc-45a7-b945-462b815df628
Guizhou Province,1,5,5.033801,f,19821876,19821876,0.751418,1,t,Anlongxian; Anshunxian; Cehengxian; Changshunxian; Dushanxian; Duyunshi; Guanlingbuyizumiaozuzizhixian; Guidingxian; Guiyangshi; Hezhangxian; Huishuixian; Liupanshuishi; Liuzhitequ; Longlixian; Luodianxian; Nayongxian; Panxiantequ; Pingbaxian; Pingtangxian; Puanxian; Pudingxian; Qinglongxian; Qingzhenshi; Shuichengxian; Wangmoxian; Weininglizuhuizumiaozuzizhixian; Xingrenxian; Xingyishi; Zhenfengxian; Zhenningbuyizumiaozuzizhixian; Zhijinxian; Zhiyunmiaozubuyizuzizhixian,ff724dab-4c48-4492-a9ef-c3fb52fb065d,3a4ceed0-b98e-4e7a-b4ad-fa1b026b9720
Guizhou Province,2,5,4.966199,t,19555676,19555676,0.699823,1,t,Bijieshi; Chengongxian; Chishuishi; Congjiangxian; Dafangxian; Danzhaixian; Daozhenkelaozhumiaozhuzizhixian; Dejiangxian; Fenggangxian; Fuquanxian; Huangpingxian; Huayuanxian; Jiangkouxian; Jianhexian; Jinpingxian; Jinshaxian; Kailishi; Kaiyangxian; Leishanxian; Liboxian; Lipingxian; Majiangxian; Meitanxian; Qianxixian; Renhuaixian; Rongjiangxian; Sandushuizuzizhixian; Sansuixian; Shibingxian; Shiqianxian; Shongtaomiaozuzizhixian; Sinanxian; Suiyangxian; Taijiangxian; Tianzhuxian; Tongrenshi; Tongzhixian; Wanshantequ; Wenganxian; Wuchuankelaozhumiaozhuzizhixian; Xifengxian; Xishuixian; Xiuwenxian; Yanhetujiazuzizhixian; Yinjiangtujiazumiaozuzizhixian; Yupingdongzuzizhixian; Yuqingxian; Zhenganxian; Zhenyuanxian; Zhunyishi; Zhunyixian,daa2b4fc-3c91-48f2-8982-b4e4d20d3a38,3a4ceed0-b98e-4e7a-b4ad-fa1b026b9720
Gujarāt,1,9,8.982312,f,36928928,36928928,0.790324,25,t,Amreli; Banas Kantha; Bhavnagar; Devbhumi Dwarka; Gir Somnath; Jamnagar; Junagadh; Kachchh; Mahesana; Morbi; Patan; Porbandar; Rajkot; Surendranagar,cc16cf9c-645b-4e1f-b6b4-354161eb4362,9b8e8125-1bbb-47ad-b852-499f8dd30d80
Gujarāt,2,9,9.017688,f,37074369,37074369,0.648347,4,t,Ahmadabad; Anand; Aravali; Batod; Bharuch; Chhota Udaipur; Dadra & Nagar Haveli; Dohad; Gandhinagar; Kheda; Mahisagar; Narmada; Navsari; Panch Mahals; Sabar Kantha; Surat; Tapi; The Dangs; Vadodara; Valsad,a3aa4cf7-a685-4eef-9514-ce811b9905ea,9b8e8125-1bbb-47ad-b852-499f8dd30d80
Hebei Province,1,6,6.032266,f,23499156,23499156,0.807037,1,t,Boxiangxian; Chenganxian; Cixian; Damingxian; Feixiangxian; Gaochengxian; Guangpingxian; Guangzhongxian; Guantaoxian; Handanshi; Handanshi; Handanxian; Haochengshi; Jinzhoushi; Jizhexian; Juluxian; Linchengxian; Lingxixian; Longyaoxian; Luanchengxian; Luquanshi; Nangongshi; Nanhexian; Neiqiuxian; Ningjinxian; Pingxiangxian; Qinghexian; Qiuxian; Quzhouxian; Renxian; Shaheshi; Shijiazhuanshi; Weixian; Wuanshi; Wujixian; Xingtaishi; Xingtaixian; Xinhexian; Yongnianxian; Yuanshixian; Zhanhuangxian; Zhaoxian; Zhengdingxian,0eb9a5cd-e2d3-4555-b1ee-049b9e2c9811,e87c8a36-a58a-41fe-bf3a-5f64aafb506c
Hebei Province,2,6,5.980982,f,23299376,23299376,0.600883,2,t,Changlixian; Chengdeshi; Chengdexian; Chonglixian; Cichengxian; Dingzhoushi; Fengningmanzuzizhixian; Fengruanxian; Funingxian; Fupingxian; Guyuanxian; Huaianxian; Huailaixian; Kangbaoxian; Kuanchengmanzuzizhixian; Laishuixian; Laiyuanxian; Letingxian; Lingshouxian; Longhuaxian; Luannanxian; Luannanxian; Luanpingxian; Luanxian; Lulongxian; Manchengxian; Pingquanxian; Pingshanxian; Qiananshi; Qianxixian; Qinglongmanzuzizhixian; Qinhuangdaoshi; Quyangxian; Shangyixian; Tangshanshi; Tangxian; Wanquanxian; Wanxian; Weichangxian; Weixian; Xinglongxian; Xingtangxian; Xinleshi; Xuanhuaxian; Yangyuanxian; Yixian; Zhangbeixian; Zhangjiakoushi; Zhunhuashi; Zhuoluxian; Zhuozhoushi,51b85593-abe2-4ac0-9040-f3d884c2172f,e87c8a36-a58a-41fe-bf3a-5f64aafb506c
Hebei Province,3,6,5.986752,f,23321856,23321856,0.684389,2,t,Anguoshi; Anpingxian; Anxinxian; Baodingshi; Baxian; Botoushi; Boyexian; Changxian; Changzhoushi; Dachengxian; Dingxingxian; Dongguangxian; Fuchengxian; Gaoyangxian; Guanxian; Guchengxian; Haixingxian; Hejianshi; Hengshuishi; Huanghuashi; Jingxian; Jixian; Langfangshi; Lixian; Mencunhuizuzizhixian; Nanpixian; Qingxian; Qingyuanxian; Raoyangxian; Renqiushi; Rongchengxian; Shanheshi; Shenzhoushi; Shezexian; Shuningxian; Wangduxian; Wenanxian; Wuqiangxian; Wuyixian; Xianxian; Xinchengxian; Xinjishi; Xiongxian; Xushuixian; Yanshanxian; Yongqingxian; Zhaoqianxian,49199f05-f6b8-47d1-9733-2f0386ae150d,e87c8a36-a58a-41fe-bf3a-5f64aafb506c
Henan Province,1,9,8.863094,f,35722865,35722865,0.902896,1,t,Baofengxian; Boaixian; Changgeshi; Dengzhoushi; Dongfengshi; Fangchengxian; Gongxian; Jiaxian; Jiyuanshi; Lingbaoshi; Luanchuanxian; Luoningxian; Luoyangshi; Lushanxian; Lushixian; Mengjinxian; Mengxian; Mianchixian; Mixian; Miyangxian; Nanyangshi; Nanyangshi; Nanzhaoxian; Neixiangxian; Pingdingshanshi; Pingluxian; Qinyangxian; Ruyangshi; Ruzhoushi; Sanmenxiashi; Shanxian; Sheqixian; Songxian; Tanghexian; Wenxian; Wugangshi; Xiangchengxian; Xichuanxian; Xinanxian; Xingyangxian; Xinyexian; Xinzhengxian; Xixiaxian; Xuchangshi; Xuchangxian; Yanshishi; Yexian; Yichuanxian; Yimashi; Yiyangxian; Yunchengxian; Yuzhoushi; Zhenpingxian,7e75470d-55fb-4817-ae11-74c764e5d63a,c94aeb5a-6ef5-4698-abcd-c267b1e47792
Henan Province,2,8,7.965458,f,32104926,32104926,0.726056,1,t,Anyangshi; Anyangxian; Anyangxian; Changyuanxian; Fanxian; Fengqiuxian; Hebishi; Huaxian; Huixianshi; Huojiaxian; Jiaozuoshi; Junxian; Kaifengshi; Kaifengxian; Linxian; Nanlexian; Neihuangxian; Puyangshi; Puyangxian; Qingfengxian; Qixian; Taiqianxian; Tangyinxian; Tongxushi; Weihuishi; Weishixian; Weixian; Wushixian; Xinxiangshi; Xinxiangxian; Xiuwuxian; Yuanjinxian; Yuanyangshi; Zhengzhoushi; Zhongmouxian,3ad0e2ce-7986-4484-8c99-4023b782ce9a,c94aeb5a-6ef5-4698-abcd-c267b1e47792
Henan Province,3,9,9.171449,f,36965695,36965695,0.739527,1,t,Caoxian; Dangshanxian; Fugouxian; Guangshanxian; Gushixian; Huaibinxian; Huaiyangxian; Huangchuanxian; Lankaoxian; Linquanxian; Linyingxian; Luoheshi; Luoshanxian; Luyixian; Minquanxian; Ninglingxian; Pingyuxian; Qixian; Queshanxian; Runanxian; Shanchengxian; Shangcaixian; Shangchengxian; Shangqiushi; Shangqiushi; Shangshuixian; Shenqiuxian; Shuipingxian; Shuixian; Taikangxian; Tuochengxian; Xiangchengshi; Xiayixian; Xihuaxian; Xincaixian; Xinxian; Xinyangshi; Xipingxian; Xixian; Yanchengxian; Yanlingxian; Yongchengxian; Yuchengxian; Zhengyangxian; Zhoukoushi; Zhumadianshi,451ae6c8-1b7c-4653-acf1-549c026f0c67,c94aeb5a-6ef5-4698-abcd-c267b1e47792
Hubei Province,1,7,7.073073,f,28925235,28925235,0.778380,1,t,Chongyangxian; Dawuxian; Dazhishi; Ezhoushi; Honganxian; Honghushi; Huangmeixian; Huangpixian; Huangshishi; Huangzhoushi; Jiayuxian; Luotianxian; Machengshi; Puxishi; Qichunxian; Tongchengxian; Tongshanxian; Wuhanshi; Wuxueshi; Xianningshi; Xiantaoshi; Xiaoganshi; Xinzhouxian; Xishuixian; Yangxinxian; Yingshanxian,c225328d-e953-4ee1-a850-9cc115d84637,498d6ec4-07f7-458d-9136-54b7342b8179
Hubei Province,2,7,6.926927,f,28327574,28327574,0.664413,1,t,Anlushi; Badongxian; Baokangxian; Changyangtujiazuzizhixian; Dangyangshi; Danjiangkoushi; Enshishi; Fangxian; Gonganxian; Guangshuishi; Guchengxian; Hanchuanxian; Hefengxian; Jianglingxian; Jianshixian; Jingmenshi; Jingshanxian; Laifengxian; Laohekoushi; Lichuanshi; Nanzhangxian; Qianjiangshi; Shashi; Shennongjialinqu; Shishoushi; Shiyanshi; Shuizhoushi; Songzixian; Tianmenshi; Tongboxian; Xiangfanshi; Xiangyangxian; Xingshanxian; Xuanenxian; Yichangshi; Yichangxian; Yichengshi; Yingchengshi; Yuananxian; Yunmengxian; Yunxian; Yunxixian; Zhaoyangshi; Zhichengshi; Zhiguixian; Zhijiangxian; Zhongxiangshi; Zhushanxian; Zhuxixian,9d1ce545-bc2f-486b-bc87-62ca50a550d1,498d6ec4-07f7-458d-9136-54b7342b8179
Hunan Province,1,8,7.987031,f,31837593,31837593,0.753485,1,t,Anhuaxian; Anxiangxian; Baojingxian; Changdeshi; Chengbumiaozuzizhixian; Chenxixian; Chilixian; Dayongshi; Donganxian; Dongkouxian; Fenghuangxian; Guzhangxian; Hanshouxian; Hongjiangshi; Huaihuashi; Huarongxian; Huitongxian; Jianlixian; Jingzhoumiaozhudongzuzizhixian; Jinshishi; Jishoushi; Lengshuijiangshi; Lianyuanshi; Linlixian; Linxiangshi; Lixian; Longhuixian; Longshanxian; Loudishi; Luxixian; Mayangmiaozuzizhixian; Miluoshi; Nanxian; Shangzhixian; Shaoyangshi; Shimenxian; Suiningxian; Taojiangxian; Taoyuanxian; Tongzhoudongzuzizhixian; Wufengtujiazuzizhixian; Wugangshi; Xiangyinxian; Xinhuangdongzuzizhixian; Xinhuaxian; Xinlingxian; Xinzhaoxian; Xupuxian; Yiyangshi; Yiyangshi; Yongshunxian; Yuanjiangshi; Yuanlingxian; Yueyangshi; Yueyangxian; Zhaoyangxian; Zhijiangdongzuzizhixain,ed3917cc-4eef-4bd3-b3d6-d43f209327e5,664a905a-34c6-4334-bd0b-e11b0e6142c8
Hunan Province,2,9,9.012969,f,35927147,35927147,0.786497,1,t,Anrenxian; Chalingxian; Changningxian; Changshashi; Changshaxian; Chengxian; Chengzhoushi; Daoxian; Guidongxian; Guiyangxian; Hengdongxian; Hengnanxian; Hengshanxian; Hengyangshi; Hengyangxian; Jiahexian; Jianghuayaozuzizhixian; Jiangyongxian; Lanshanxian; Leiyangshi; Lengshuitanshi; Lilingshi; Lingxian; Linwuxian; Liuxiangxian; Liuyangxian; Ninggangxian; Ningyuanxian; Pingjiangxian; Qidongxian; Qiyangxian; Ruchengxian; Shuangfengxian; Shuangpaixian; Wangchengxian; Xiangtanshi; Xiangtanxian; Xiangxiangshi; Xintianxian; Yizhangxian; Yongxingxian; Yongzhoushi; Youxian; Zhaodongxian; Zhuzhoushi; Zhuzhouxian; Zixingshi,0041fc3a-86f7-4190-9323-d0b445fab6f9,664a905a-34c6-4334-bd0b-e11b0e6142c8
India,1,9,9.365469,f,36917424,36917424,0.743215,1,t,Kerala,72b1ee0e-65b8-4599-aca9-6791d732d64f,24576efc-f6c8-4304-891b-4c19eac6695e
India,2,9,9.327457,f,36767586,36767586,0.533549,2,t,Assam,f1064fca-145a-4989-b02d-cacca1c141c6,24576efc-f6c8-4304-891b-4c19eac6695e
India,3,6,5.545741,f,21860569,21860569,0.781036,1,t,Delhi,0c571520-456d-4aad-b8bd-3140ad3a9865,24576efc-f6c8-4304-891b-4c19eac6695e
India,4,8,7.887032,f,31089624,31089624,0.576917,1,t,Haryāna,6a030b32-34b2-456a-bfb2-2ace5672f10f,24576efc-f6c8-4304-891b-4c19eac6695e
India,5,9,9.372699,f,36945922,36945922,0.102306,197,f,Andaman and Nicobar Islands; Arunāchal Pradesh; Himāchal Pradesh; Manipur; Meghālaya; Mizoram; Nāgāland; Sikkim; Tripura; Uttarākhand,de4266e4-8279-4ca0-b240-bb5f24440bd3,24576efc-f6c8-4304-891b-4c19eac6695e
India,6,9,8.747992,f,34483410,34483410,0.522552,2,f,Chandīgarh; Ladākh; Punjab,d710e7f5-736d-4208-9e27-fa1e26e1e577,24576efc-f6c8-4304-891b-4c19eac6695e
India,7,5,4.749117,t,18720384,18720384,0.867673,1,t,Jammu and Kashmīr,69a28f1f-fbb0-4e5f-85e5-b3d5e6d4de6b,24576efc-f6c8-4304-891b-4c19eac6695e
India,8,9,9.004492,f,35494499,35494499,0.088215,65,f,Chhattīsgarh; Dādra and Nagar Haveli and Damān and Diu; Goa; Lakshadweep; Puducherry,95dae8d1-5c64-4303-98ea-1f736a6cba25,24576efc-f6c8-4304-891b-4c19eac6695e
Indonesia,1,9,9.203727,f,37437128,37437128,0.557920,6,t,Central Java,8c9b2011-dda6-4c74-a4ff-83208ae8465a,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,2,5,5.138476,f,20901292,20901292,0.523750,63,t,Aceh; North Sumatra,3f1a0363-d857-4092-8424-b30345ebb14e,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,3,5,4.814060,t,19581695,19581695,0.530537,62,t,Bangka-Belitung Islands; Lampung; South Sumatra,eaf9c8b7-a30f-47ab-9068-0d6fbfd0251a,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,4,5,4.953004,t,20146864,20146864,0.283196,273,t,Bengkulu; Jambi; Riau; Riau Islands; West Sumatra,7cc5bafe-2268-4174-ac93-9f78e2a00b2e,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,5,7,6.644210,f,27026023,27026023,0.199079,11,f,Banten; Jakarta Special Capital Region; Special Region of Yogyakarta,c5200b82-8605-4d53-bc9f-1fea37c9f235,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,6,9,9.271666,f,37713475,37713475,0.349488,244,f,Central Kalimantan; Central Sulawesi; East Kalimantan; Gorontalo; North Kalimantan; North Sulawesi; South Kalimantan; South Sulawesi; Southeast Sulawesi; West Kalimantan; West Sulawesi,f4eae8d7-d732-4d57-b097-587cbe89f189,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,7,6,5.974856,f,24303354,24303354,0.195369,633,t,Bali; East Nusa Tenggara; Maluku; North Maluku; Papua; West Nusa Tenggara; West Papua,5562b823-4330-4aef-a87e-81a72f0a982c,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Iran (Islamic Republic of),1,8,8.124496,f,33305063,33305063,0.841380,35,t,Bushehr; Chaharmahal and Bakhtiari; Fars; Hormozgan; Isfahan; Kerman; North Khorasan; Razavi Khorasan; Semnan; Sistan and Baluchestan; South Khorasan; Yazd,368b0fc6-172b-471e-ad65-909d228c6f3e,57f55b86-ff98-49ca-be77-7e41e419b2de
Iran (Islamic Republic of),2,7,6.881948,f,28211437,28211437,0.478563,1,t,Alborz; Gilan; Golestan; Mazandaran; Mazandaran; Qazvin; Tehran,f9309cb7-fe9b-4df5-b8d9-431549b5842f,57f55b86-ff98-49ca-be77-7e41e419b2de
Iran (Islamic Republic of),3,7,6.993556,f,28668957,28668957,0.684720,12,t,Ardabil; East Azerbaijan; Hamadan; Ilam; Kermanshah; Khuzestan; Kohgiluyeh and Boyer-Ahmad; Kurdistan; Lorestan; Markazi; Qom; West Azerbaijan; Zanjan,1476ba5f-f9ed-45c1-b201-e55688b45569,57f55b86-ff98-49ca-be77-7e41e419b2de
Iraq,1,6,6.079440,f,24666420,24666420,0.861195,1,t,Al-Basrah; Al-Muthanna; Al-Qadisiyah; An-Najaf; Babil; Baghdad; Dhi Qar; Karbala; Maysan; Wasit,1215f561-3318-46a7-a36b-630e3df3d7c3,80195266-d221-4899-82d1-466814ca63b0
Iraq,2,5,4.920560,t,19964440,19964440,0.788905,1,t,Al-Anbar; Al-Sulaimaniyah; Diyala; Dohuk; Erbil; Kirkuk; Ninawa; Salah al-Din,c88f5558-4445-4cec-b06c-e5cbaed534f2,80195266-d221-4899-82d1-466814ca63b0
Italy,1,7,6.991162,f,27750124,27750124,0.721247,31,t,Nord-Est; Nord-Ovest,f117ca7f-9a39-4b8d-a361-d22a676f0105,2b3c667c-4f1f-4f79-9563-71a0be3fb59a
Italy,2,8,8.008838,f,31789598,31789598,0.333703,215,t,Centro; Isole; Sud,f3f89ce0-b86d-40bc-9eb6-37477c326b25,2b3c667c-4f1f-4f79-9563-71a0be3fb59a
Japan,1,8,7.946740,f,31957351,31957351,0.016991,38,t,Chiba; Ibaraki; Kanagawa; Tokyo,7cac5844-1d18-4938-a3f4-c2001dd9df38,0c052658-60d3-40d9-a891-0322be90235c
Japan,2,7,7.070042,f,28431763,28431763,0.707761,27,t,Aichi Prefecture; Fukui Prefecture; Gifu Prefecture; Ishikawa Prefecture; Mie Prefecture; Nagano; Nara Prefecture; Osaka Prefecture; Shiga; Toyama; Wakayama Prefecture,c61daefe-0adc-4e79-8722-545ea49a271b,0c052658-60d3-40d9-a891-0322be90235c
Japan,3,8,7.836888,f,31515591,31515591,0.449852,57,t,Akita; Aomori; Fukushima; Gunma; Hokkaido; Iwate; Miyagi; Niigata; Saitama; Shizuoka; Tochigi; Yamagata; Yamanashi,9ff8a95f-3d6d-4871-9902-68f6127efa50,0c052658-60d3-40d9-a891-0322be90235c
