scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
Tennessee,1,7,7.090273,f,3506941,3506941,0.892899,1,t,Anderson; Bedford; Bledsoe; Blount; Bradley; Campbell; Cannon; Carter; Claiborne; Clay; Cocke; Coffee; Cumberland; DeKalb; Fentress; Franklin; Grainger; Greene; Grundy; Hamblen; Hamilton; Hancock; Hawkins; Jackson; Jefferson; Johnson; Knox; Lincoln; Loudon; Macon; Marion; McMinn; Meigs; Monroe; Moore; Morgan; Overton; Pickett; Polk; Putnam; Rhea; Roane; Rutherford; Scott; Sequatchie; Sevier; Smith; Sullivan; Trousdale; Unicoi; Union; Van Buren; Warren; Washington; White; Wilson,a2df4c7a-c244-4057-8c23-b6975307b559,5ab43674-26fa-4f78-b6b1-ddc62aa62c70
Tennessee,2,7,6.909727,f,3417641,3417641,0.903338,1,t,Benton; Carroll; Cheatham; Chester; Crockett; Davidson; Decatur; Dickson; Dyer; Fayette; Gibson; Giles; Hardeman; Hardin; Haywood; Henderson; Henry; Hickman; Houston; Humphreys; Lake; Lauderdale; Lawrence; Lewis; Madison; Marshall; Maury; McNairy; Montgomery; Obion; Perry; Robertson; Shelby; Stewart; Sumner; Tipton; Wayne; Weakley; Williamson,6dcdd2b7-8245-4cbf-946c-7606737ccfd9,5ab43674-26fa-4f78-b6b1-ddc62aa62c70
Texas,1,9,8.951047,f,4461854,4461854,0.839167,2,t,Aransas; Atascosa; Bee; Bexar; Brooks; Cameron; Dimmit; Duval; Frio; Goliad; Hidalgo; Jim Hogg; Jim Wells; Karnes; Kenedy; Kleberg; La Salle; Live Oak; McMullen; Medina; Nueces; Refugio; San Patricio; Starr; Webb; Willacy; Wilson; Zapata; Zavala,a16c96d2-b4d4-4bad-a450-fa5f52f61f2b,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,2,8,8.063550,f,4019461,4019461,0.821405,3,t,Anderson; Angelina; Bowie; Brazos; Burleson; Camp; Cass; Chambers; Cherokee; Delta; Falls; Fannin; Franklin; Freestone; Galveston; Gregg; Grimes; Hardin; Harrison; Henderson; Hopkins; Houston; Hunt; Jasper; Jefferson; Kaufman; Lamar; Leon; Liberty; Limestone; Madison; Marion; Milam; Montgomery; Morris; Nacogdoches; Navarro; Newton; Orange; Panola; Polk; Rains; Red River; Robertson; Rockwall; Rusk; Sabine; San Augustine; San Jacinto; Shelby; Smith; Titus; Trinity; Tyler; Upshur; Van Zandt; Walker; Waller; Wood,3e1b69ef-653e-4f94-8f47-ee4be2c62360,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,3,9,8.983502,f,4478032,4478032,0.815668,2,t,Austin; Bastrop; Brazoria; Caldwell; Calhoun; Colorado; Comal; DeWitt; Fayette; Fort Bend; Gonzales; Guadalupe; Hays; Jackson; Lavaca; Lee; Matagorda; Travis; Victoria; Washington; Wharton; Williamson,f01a8577-dc1a-478d-9052-457ec4efbdf9,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,4,8,8.012851,f,3994189,3994189,0.810514,1,t,Collin; Dallas; Ellis,aac60027-67f7-48d7-a972-d64bd88a7df0,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,5,8,8.067169,f,4021265,4021265,0.707972,1,t,Andrews; Armstrong; Bailey; Bandera; Baylor; Bell; Blanco; Borden; Bosque; Brewster; Briscoe; Brown; Burnet; Callahan; Carson; Castro; Childress; Cochran; Coke; Coleman; Collingsworth; Comanche; Concho; Coryell; Cottle; Crane; Crockett; Crosby; Culberson; Dallam; Dawson; Deaf Smith; Dickens; Donley; Eastland; Ector; Edwards; El Paso; Erath; Fisher; Floyd; Foard; Gaines; Garza; Gillespie; Glasscock; Gray; Hale; Hall; Hamilton; Hansford; Hardeman; Hartley; Haskell; Hemphill; Hill; Hockley; Hood; Howard; Hudspeth; Hutchinson; Irion; Jeff Davis; Jones; Kendall; Kent; Kerr; Kimble; King; Kinney; Knox; Lamb; Lampasas; Lipscomb; Llano; Loving; Lubbock; Lynn; Martin; Mason; Maverick; McCulloch; McLennan; Menard; Midland; Mills; Mitchell; Moore; Motley; Nolan; Ochiltree; Oldham; Palo Pinto; Parmer; Pecos; Potter; Presidio; Randall; Reagan; Real; Reeves; Roberts; Runnels; San Saba; Schleicher; Scurry; Shackelford; Sherman; Somervell; Stephens; Sterling; Stonewall; Sutton; Swisher; Taylor; Terrell; Terry; Throckmorton; Tom Green; Upton; Uvalde; Val Verde; Ward; Wheeler; Wilbarger; Winkler; Yoakum; Young,8be2fe2c-c965-4ac2-9297-6b183fcf07a4,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,6,8,7.921880,f,3948842,3948842,0.758752,1,t,Archer; Clay; Cooke; Denton; Grayson; Jack; Johnson; Montague; Parker; Tarrant; Wichita; Wise,4c3ebcc4-7be1-454c-b156-bbe0403309b8,4d8d3a87-a166-4070-b542-a4fba7652364
United States of America,1,9,8.971549,f,4456309,4456309,0.820191,2,t,Kentucky,e92b3116-c5e6-483c-acd3-2ce97e5e466b,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,2,6,6.240156,f,3099583,3099583,0.956462,1,t,Utah,90a6710b-95f8-43ad-b342-297caea6e36e,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,3,6,6.137018,f,3048353,3048353,0.851895,8,t,Mississippi,2c5407a8-cbb9-41d9-845c-adf06abedc19,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,4,9,8.876557,f,4409125,4409125,0.893650,8,t,Oregon,10f9c396-9f5a-4e4a-b65b-82465c5d1883,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,5,6,5.823776,f,2892761,2892761,0.990533,1,t,Kansas,8dbe72ec-a581-4d92-a9be-396a327ee272,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,6,6,6.023506,f,2991970,2991970,0.925714,1,t,Iowa,c401a125-9563-41ed-a3d4-26feb27bb1d9,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,7,7,7.295701,f,3623889,3623889,0.062794,590,t,Alaska; Idaho; Montana,76c36cff-2fa7-4033-9608-366cc4e6a996,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,8,7,7.402323,f,3676850,3676850,0.977570,1,t,Nevada,8d8247a9-cd77-4162-9ad4-78751f9cf422,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,9,8,7.540886,f,3745676,3745676,0.817945,1,t,Nebraska; North Dakota; South Dakota; Wyoming,c45e0e24-6f19-44e4-a1d7-6e6ae34dae14,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,10,8,7.581265,f,3765733,3765733,0.831271,1,t,Oklahoma,0453d35f-0ac1-40e9-9a3c-4ae0434afa98,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,11,6,6.240604,f,3099806,3099806,0.928301,1,t,Arkansas,f45ef4f1-08ea-4f85-a698-88e0519a2a5b,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,12,9,9.352862,f,4645713,4645713,0.282455,14,t,Connecticut; Delaware,b6fd9e1b-cbce-46cf-8c62-516d07ae28f5,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,13,7,6.696016,f,3326016,3326016,0.406686,36,t,Puerto Rico; United States Virgin Islands,686f5eb9-e471-46f5-bbca-3836d334eea0,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,14,7,7.388954,f,3670209,3670209,0.774624,210,t,Maine; New Hampshire; Vermont,c964ad65-0ed7-4686-8db3-5ffa3ec524ae,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,15,9,8.723911,f,4333303,4333303,0.262786,3,f,District of Columbia; New Mexico; West Virginia,e02702d0-4b25-4325-a469-db3c2b9a73dd,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,16,6,5.704916,f,2833721,2833721,0.000173,70,f,American Samoa; Commonwealth of the Northern Mariana Islands; Guam; Hawaii; Rhode Island,e15da4bc-45de-45dc-9e48-5eac09d7ce8d,cd7f7810-915a-4d9e-a424-b8645c25ec42
Virginia,1,7,7.054703,f,3398470,3398470,0.697340,4,f,Accomack; Brunswick; Caroline; Charles City; Chesapeake; Chesterfield; Colonial Heights; Dinwiddie; Emporia; Essex; Franklin; Gloucester; Greensville; Hampton; Hanover; Henrico; Hopewell; Isle of Wight; James City; King George; King William; King and Queen; Lancaster; Mathews; Middlesex; New Kent; Newport News; Norfolk; Northampton; Northumberland; Petersburg; Poquoson; Portsmouth; Prince George; Richmond; Richmond; Southampton; Suffolk; Surry; Sussex; Virginia Beach; Westmoreland; Williamsburg; York,3b41c504-2afa-4c7b-a153-a46b21f46827,4df75309-cf35-4142-a6bb-4400d889d78b
Virginia,2,6,5.943990,f,2863405,2863405,0.849480,1,t,Alexandria; Arlington; Fairfax; Fairfax; Falls Church; Fauquier; Loudoun; Manassas; Manassas Park; Prince William,ab7dfea0-1fa4-4f18-a284-c5a81a94e5b7,4df75309-cf35-4142-a6bb-4400d889d78b
Virginia,3,6,6.001306,f,2891016,2891016,0.742908,1,t,Albemarle; Alleghany; Amelia; Amherst; Appomattox; Augusta; Bath; Bedford; Bland; Botetourt; Bristol; Buchanan; Buckingham; Buena Vista; Campbell; Carroll; Charlotte; Charlottesville; Clarke; Covington; Craig; Culpeper; Cumberland; Danville; Dickenson; Floyd; Fluvanna; Franklin; Frederick; Fredericksburg; Galax; Giles; Goochland; Grayson; Greene; Halifax; Harrisonburg; Henry; Highland; Lee; Lexington; Louisa; Lunenburg; Lynchburg; Madison; Martinsville; Mecklenburg; Montgomery; Nelson; Norton; Nottoway; Orange; Page; Patrick; Pittsylvania; Powhatan; Prince Edward; Pulaski; Radford; Rappahannock; Roanoke; Roanoke; Rockbridge; Rockingham; Russell; Salem; Scott; Shenandoah; Smyth; Spotsylvania; Stafford; Staunton; Tazewell; Warren; Washington; Waynesboro; Winchester; Wise; Wythe,04500e72-040c-4911-aed4-7f99c8fc0e3d,4df75309-cf35-4142-a6bb-4400d889d78b
Washington,1,8,7.886809,f,3812560,3812560,0.779726,4,t,King; Kitsap; Pierce; Thurston,fba7aada-2afb-4729-93b9-1b23d3fab9ea,1a671cf3-91b0-4ec0-b93b-f6aaf8979e59
Washington,2,8,8.113191,f,3921995,3921995,0.821362,12,t,Adams; Asotin; Benton; Chelan; Clallam; Clark; Columbia; Cowlitz; Douglas; Ferry; Franklin; Garfield; Grant; Grays Harbor; Island; Jefferson; Kittitas; Klickitat; Lewis; Lincoln; Mason; Okanogan; Pacific; Pend Oreille; San Juan; Skagit; Skamania; Snohomish; Spokane; Stevens; Wahkiakum; Walla Walla; Whatcom; Whitman; Yakima,95ae9133-57e8-45a1-8503-1e228b9d2dad,1a671cf3-91b0-4ec0-b93b-f6aaf8979e59
Wisconsin,1,6,6.084057,f,3061038,3061038,0.896573,1,t,Dane; Dodge; Green; Jefferson; Kenosha; Milwaukee; Ozaukee; Racine; Rock; Walworth; Washington; Waukesha,b07d0a1a-bafa-4961-a2d0-eb01d7332ce6,af2f43ab-c8a4-4541-a77a-2ea7edc82d5b
Wisconsin,2,6,5.915943,f,2976456,2976456,0.786014,11,t,Adams; Ashland; Barron; Bayfield; Brown; Buffalo; Burnett; Calumet; Chippewa; Clark; Columbia; Crawford; Door; Douglas; Dunn; Eau Claire; Florence; Fond du Lac; Forest; Grant; Green Lake; Iowa; Iron; Jackson; Juneau; Kewaunee; La Crosse; Lafayette; Langlade; Lincoln; Manitowoc; Marathon; Marinette; Marquette; Menominee; Monroe; Oconto; Oneida; Outagamie; Pepin; Pierce; Polk; Portage; Price; Richland; Rusk; Sauk; Sawyer; Shawano; Sheboygan; St. Croix; Taylor; Trempealeau; Vernon; Vilas; Washburn; Waupaca; Waushara; Winnebago; Wood,cfe8f636-2d1b-45e2-9bce-38ce5e73f873,af2f43ab-c8a4-4541-a77a-2ea7edc82d5b
