id,district_id,jurisdiction_id,subdivision_id
2ad33ac8-c8dc-4e59-abfe-9d6d36aee9cb,09fc4a42-83d8-48bb-9609-2ff54c1067a0,3b7657a0-b057-4314-9f8a-ece24a583bf1,
b3bac2ca-fb72-4aa8-bb7d-7f315c1b0982,09fc4a42-83d8-48bb-9609-2ff54c1067a0,40a2d670-16cb-4e8e-acb0-5db74bf9474e,
b033bb9f-d6f5-47bc-b249-6a17af3915e3,09fc4a42-83d8-48bb-9609-2ff54c1067a0,4154875d-1ce7-415c-a7ad-7dc5bf9b09d9,
add2b3ba-caa5-43bd-acd2-c43b81fef212,09fc4a42-83d8-48bb-9609-2ff54c1067a0,43664250-f15b-42b0-a3a5-b346b932144a,
80fdad68-86c7-49f1-9e68-bfc47ff33f31,09fc4a42-83d8-48bb-9609-2ff54c1067a0,50c1ab45-6290-44e6-9488-06703325a943,
5fde5956-c3e2-43f3-a2c8-48ff3b5babe7,09fc4a42-83d8-48bb-9609-2ff54c1067a0,59126a20-291c-4c84-a8af-b9e01fb5999a,
880f8edf-f057-49fe-ae4f-cdc90b91feea,09fc4a42-83d8-48bb-9609-2ff54c1067a0,5a5a4ff5-aa40-4b52-be4f-07acd1a8cae2,
5500eb6f-0084-4758-a8b9-82fb1126a866,09fc4a42-83d8-48bb-9609-2ff54c1067a0,5d701717-005b-4a81-93cb-537d4816d689,
d7c0e486-4316-4465-97fe-23c854f10d5c,09fc4a42-83d8-48bb-9609-2ff54c1067a0,5e40ed2e-3555-4499-986c-6e21a1d69cce,
d5fe4111-230e-4210-ab2e-1bc1876208d9,09fc4a42-83d8-48bb-9609-2ff54c1067a0,624de47a-0e72-443d-953c-0df405c785fc,
2dc20e2f-0b3f-4929-ad58-b6fc6add0147,09fc4a42-83d8-48bb-9609-2ff54c1067a0,6b027f13-d7af-403b-9b46-24e35dd36bf3,
07a8cb2e-2947-4287-9d1c-12bca2fc96e4,09fc4a42-83d8-48bb-9609-2ff54c1067a0,6e3285d9-77b0-4aab-86b0-296caa7d2ae0,
4c1eebfd-51af-488b-9f2b-b0aca1c84502,09fc4a42-83d8-48bb-9609-2ff54c1067a0,7d82dfb0-9296-4fe6-8ea9-4abd8e803d5c,
cbe151bd-1818-4507-babb-1ecd5e7d0c1d,09fc4a42-83d8-48bb-9609-2ff54c1067a0,82503729-0fdc-4598-add7-2dc6451b8d59,
2bd558ef-e7e7-4d17-9977-29d8e3ad41cd,09fc4a42-83d8-48bb-9609-2ff54c1067a0,88a5325d-1844-47d1-acca-cfbd2555d850,
7d9fef24-92b2-44de-8699-68605cb2241a,09fc4a42-83d8-48bb-9609-2ff54c1067a0,89e97104-2307-495e-964a-d996dda68cb1,
840540e6-3dd1-4899-bf79-ba3b8a8f5af1,09fc4a42-83d8-48bb-9609-2ff54c1067a0,9086d649-bfd2-4040-ba92-f90de8645f5e,
960b797d-eccd-4037-958c-88c97a440fd3,09fc4a42-83d8-48bb-9609-2ff54c1067a0,91d9c81e-22d5-4710-b449-45e97a4f00be,
03d675e0-2aec-4d39-8ea9-df6369b95615,09fc4a42-83d8-48bb-9609-2ff54c1067a0,9308aa67-3f41-4f5c-8fe0-32728d5a971e,
f9110295-26a1-43ed-859f-957316eda650,09fc4a42-83d8-48bb-9609-2ff54c1067a0,a5a9ae9d-bc96-4034-a0ce-479dae824a0d,
