scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
China,5,7,7.084757,f,29206918,29206918,0.300689,2,f,Jilin Province; Tibet Autonomous Region,df42d718-9789-4b13-8d44-bc96a71d263f,9cc5635f-f158-49c5-be62-9f0328ba2d66
China,6,7,7.380038,f,30424216,30424216,0.531967,2,f,Inner Mongolia Autonomous Region; Qinghai Province,b77b81fd-a3c3-470c-acec-062ea36a4649,9cc5635f-f158-49c5-be62-9f0328ba2d66
China,7,9,9.375194,f,38649249,38649249,0.312281,2,f,Chongqing Municipality; Ningxia Ningxia Hui Autonomous Region,1447817c-1a4f-41ea-bf4e-aeb641546ee6,9cc5635f-f158-49c5-be62-9f0328ba2d66
China,8,6,5.851624,f,24123327,24123327,0.736289,3,t,Shanghai Municipality,22f16a8e-4166-40fc-a873-ce1714d2eb92,9cc5635f-f158-49c5-be62-9f0328ba2d66
China,9,9,8.814592,f,36338165,36338165,0.183669,6,t,Hainan Province; Hong Kong Special Administrative Region; Macau Special Administrative Region; Taiwan Province,b7fc2ca5-2d40-4b15-8d4b-1df75ccc8cd2,9cc5635f-f158-49c5-be62-9f0328ba2d66
China,10,9,8.867425,f,36555968,36555968,0.748612,1,t,Beijing Municipality; Tianjin Municipality,fe9cfae5-3017-4bd5-81ae-ae96da0a27ef,9cc5635f-f158-49c5-be62-9f0328ba2d66
Colombia,1,6,5.995736,f,24019617,24019617,0.741511,5,t,Amazonas; Arauca; Bogota Capital District; Boyacá; Caquetá; Casanare; Cauca; Cundinamarca; Guainía; Guaviare; Huila; Meta; Nariño; Putumayo; Santander; Tolima; Vaupés; Vichada,8ebd7c2b-e6d1-4020-871c-8d8ecfe04297,ee9fc592-86d7-4c57-ac1d-4de831c42310
Colombia,2,7,7.004264,f,28059894,28059894,0.349836,11,t,"Antioquia; Archipiélago de San Andrés, Providencia y Santa Catalina; Atlántico; Bolívar; Caldas; Cesar; Chocó; Córdoba; La Guajira; Magdalena; Norte de Santander; Quindío; Risaralda; Sucre; Valle del Cauca",f2d48966-e20e-4c91-b78a-4aa68dd921e2,ee9fc592-86d7-4c57-ac1d-4de831c42310
Democratic Republic of the Congo,1,6,5.968242,f,23893393,23893393,0.615951,1,t,Kasai; Kasai-Oriental; Lower Uele; Mongala; Nord-Ubangi; Sankuru; Sud-Ubangi; Tshuapa; Équateur,c78c17ab-ca1f-4ae0-a31f-19a3b9f987f1,6fc76783-7fee-4ad3-9cf2-59fc5f93e7f8
Democratic Republic of the Congo,2,7,6.948098,f,27816171,27816171,0.660193,2,t,Central Kasai; Haut-Katanga; Haut-Lomami; Lomami; Lualaba; South Kivu; Tanganyika,204f5789-9bf5-4fea-b562-6f8fbb7138d8,6fc76783-7fee-4ad3-9cf2-59fc5f93e7f8
Democratic Republic of the Congo,3,7,7.094905,f,28403901,28403901,0.730028,14,t,Kinshasa; Kongo-Central; Kwango; Kwilu; Mai-Ndombe,56f8cc69-575d-460d-96fe-751732daa1f6,6fc76783-7fee-4ad3-9cf2-59fc5f93e7f8
Democratic Republic of the Congo,4,6,5.988754,f,23975510,23975510,0.679587,1,t,Ituri; Maniema; North Kivu; Tshopo; Upper Uele,64ea0f9c-2a51-4b59-bf79-e78a3da2031f,6fc76783-7fee-4ad3-9cf2-59fc5f93e7f8
Dhaka,1,6,5.993029,f,22952601,22952601,0.753625,1,t,Dhaka; Faridpur; Gopalganj; Madaripur; Manikganj; Rajbari,bda5213a-02c4-452c-9ca6-2c1356e1424b,532d1ba8-7a54-451b-b7e0-fd8700db33c5
Dhaka,2,6,6.006971,f,23005998,23005998,0.598239,13,t,Gazipur; Kishoreganj; Munshiganj; Narayanganj; Narsingdi; Shariatpur; Tangail,7ae49b13-2505-4c78-9aef-e9ea5e16407d,532d1ba8-7a54-451b-b7e0-fd8700db33c5
Earth,1,9,9.065833,f,36239727,36239727,0.493997,226,t,Albania; Bosnia and Herzegovina; Bulgaria; Croatia; Greece; Kosovo; Montenegro; North Macedonia; Serbia,5a738c73-65af-4faf-a538-c6330db674db,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,2,8,7.964155,f,31835883,31835883,0.803970,2,t,Hungary; Republic of Moldova; Romania,428ed09d-f1f7-4ff9-9d84-21e2236ee57a,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,3,9,9.134895,f,36515796,36515796,0.408677,6,t,Austria; Czechia; Holy See; Liechtenstein; San Marino; Slovakia; Slovenia; Switzerland,fa0f5295-a554-4e58-a83e-9aca94299016,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,4,8,8.126704,f,32485655,32485655,0.586228,9,t,Cameroon; Equatorial Guinea; Gabon; Sao Tome and Principe,54e20fa9-b0a6-4ed9-98db-ef2b050b5237,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,5,9,9.174497,f,36674099,36674099,0.379189,29,t,Antarctica; Eswatini; Lesotho; Mozambique,d82751cf-6e6b-4969-9f7e-fef3a9580234,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,6,9,9.382913,f,37507221,37507221,0.662099,16,t,Morocco,722ee142-d1c4-4651-854a-4104d091a6d6,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,7,7,7.007245,f,28010735,28010735,0.822128,144,t,Guinea; Liberia; Sierra Leone,2d775a33-0c54-4566-9fc8-939905269472,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,8,9,9.053893,f,36191998,36191998,0.765123,2,t,Angola,6f0e23bd-d7c5-49c9-9077-a97738642e58,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,9,5,5.201479,f,20792372,20792372,0.558695,3,t,Malawi,2462a519-153e-46c9-a377-5b5e7eaaf0ff,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,10,6,6.417600,f,25653689,25653689,0.837986,1,t,Niger,19b384b8-2bfc-4f29-a34d-ea83cefb5f24,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,11,6,5.858077,f,23417055,23417055,0.690518,1,t,Mali,271f1671-d117-4f19-a148-e693800b147c,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,12,9,9.065440,f,36238158,36238158,0.233225,2316,t,Andorra; Faroe Islands; Gibraltar; Greenland; Guernsey; Iceland; Ireland; Isle of Man; Libya; Malta; Monaco; Portugal; Tunisia,37a53ada-42a2-429e-843a-0662105d46dc,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,13,6,5.781594,f,23111324,23111324,0.797249,1,t,Benin; Togo,ec674a16-d45a-49ca-a3da-0c47672cef73,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,14,6,5.576914,f,22293137,22293137,0.531337,1,t,Central African Republic; Congo; South Sudan,4cf13ea2-b64c-42ee-8082-e4ed2e73e131,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,15,5,5.103949,f,20402506,20402506,0.066919,48,t,Saint Helena; Zambia,1a1b8e16-6ea6-4e3a-a42f-9340983adbb1,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,16,5,4.695080,t,18768096,18768096,0.850811,1,t,Chad,61e00933-7d29-4d44-8413-e349fae4c9ee,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,17,5,5.402862,f,21597381,21597381,0.806913,1,t,Botswana; Namibia; Zimbabwe,e3215007-33a2-49db-a14a-c016a433f414,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,18,7,7.032403,f,28111302,28111302,0.534015,50,t,Cabo Verde; Gambia; Guinea-Bissau; Mauritania; Senegal,fbfffbac-54f5-40e4-8a0b-f4b2c785b632,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,19,8,7.551358,f,30185771,30185771,0.828456,2,t,Côte d'Ivoire,eef42d6b-750c-4303-8699-0c73e197f5f8,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,20,6,5.706650,f,22811743,22811743,0.777187,1,t,Burkina Faso,619111a1-6665-4583-ae24-a77e305f6064,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,21,8,8.346510,f,33364307,33364307,0.857899,1,t,Ghana,db86bd85-24be-4588-ad1d-209ef974183f,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,22,7,6.896625,f,27568545,27568545,0.707171,13,t,Kazakhstan; Turkmenistan,f376ba20-29f0-44f3-867b-03a95dcc7325,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,23,9,8.816725,f,35243942,35243942,0.585377,5,t,Uzbekistan,ea20ca33-6538-4fdd-bce3-716cd4bfa4f6,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,24,9,8.836127,f,35321502,35321502,0.278357,101,t,Brunei Darussalam; Malaysia,ec503250-6b72-423c-bfe0-1a0f75920dab,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,25,7,7.129343,f,28498808,28498808,0.023844,1874,f,American Samoa; Cook Islands; Ecuador; French Polynesia; Niue; Paraguay; Pitcairn Islands; Samoa; Tokelau; Tonga; Uruguay; Wallis and Futuna Islands,92a1cfe3-9ddf-46fa-b407-0789a3f57fd1,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,26,8,7.884525,f,31517572,31517572,0.118401,655,t,Bolivia (Plurinational State of); Chile; Falkland Islands (Malvinas),85d53737-6d46-450a-8bef-125f1e39b119,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,27,8,8.278802,f,33093653,33093653,0.720424,4,t,Peru,7bd7357d-e70d-4110-9872-a06425915693,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,28,6,6.250932,f,24987453,24987453,0.741224,8,t,Israel; Jordan; State of Palestine,21bd3a01-f613-4a27-aeeb-72f7a2c46a48,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,29,8,8.218261,f,32851647,32851647,0.853304,102,t,Saudi Arabia,07f2c44f-7b2c-433c-8f2c-f9ea6b110aea,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,30,6,6.017555,f,24054552,24054552,0.388170,110,f,Bahrain; Kuwait; Oman; Qatar; United Arab Emirates,d36cee9d-181e-4837-a889-8d92ef777f7c,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,31,7,7.195575,f,28763563,28763563,0.855208,1,t,Lebanon; Syrian Arab Republic,cfe34652-878a-4bb1-9251-5e991dd4485d,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,32,9,8.549256,f,34174765,34174765,0.183762,189,t,Comoros; Madagascar; Mauritius; Mayotte; Réunion; Seychelles,fb72fd5e-c4cd-4f0a-be8b-fa6d5b45bcaf,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,33,7,7.425627,f,29683175,29683175,0.767132,1,t,Nepal,1e76226a-3fc6-48c2-b598-d24397c48486,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,34,9,9.113879,f,36431784,36431784,0.023698,839,t,Anguilla; Antigua and Barbuda; Aruba; Barbados; Bonaire Sint Eustatius and Saba; British Virgin Islands; Curaçao; Dominica; French Guiana; Grenada; Guadeloupe; Guyana; Kiribati; Martinique; Montserrat; Puerto Rico; Saint Barthélemy; Saint Kitts and Nevis; Saint Lucia; Saint Vincent and the Grenadines; Suriname; Trinidad and Tobago; United States Virgin Islands; Venezuela (Bolivarian Republic of),e800bede-7ad9-4fbe-99b8-1518b0fb85e1,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,35,7,6.581484,f,26308799,26308799,0.462913,466,t,Australia,e559878d-bb59-48ce-8332-9374ce0fcc9a,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,36,7,6.565077,f,26243216,26243216,0.674560,52,t,Dem. People's Republic of Korea,29b730fc-a7ee-4b07-bd39-77390c4fe881,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,37,6,5.850253,f,23385780,23385780,0.104454,1313,t,Maldives; Sri Lanka,757bd492-2bff-4a31-ba8c-6c311288c04c,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,38,6,5.683796,f,22720384,22720384,0.329891,17,t,Taiwan,e4072d39-e305-48c0-9920-d54f86709fb7,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,39,9,9.021603,f,36062923,36062923,0.315774,120,t,Belgium; Denmark; Luxembourg; Netherlands,e50809df-63ea-4fdf-8028-0d813dd59ebf,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,40,5,5.409285,f,21623055,21623055,0.424819,91,f,Honduras; Nicaragua; Panama,00787b3b-7e95-46dc-8dba-b8d264beb64f,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,41,7,7.445344,f,29761992,29761992,0.252730,49,f,Belize; Costa Rica; El Salvador; Guatemala,3d87dcf0-632b-4f27-a658-ff368d2b4e88,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,42,8,7.680602,f,30702410,30702410,0.388305,29,t,Cambodia; Lao People's Democratic Republic; Singapore,6817e041-03b7-43a4-97cd-8cfe904fa70e,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,43,7,6.798443,f,27176071,27176071,0.833888,83,t,Burundi; Rwanda,9bd32b1c-a657-4a7f-ac7c-97c5ae3520ab,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,44,9,9.301711,f,37182624,37182624,0.108727,577,t,Bahamas; Bermuda; Cayman Islands; Cuba; Dominican Republic; Haiti; Jamaica; Turks and Caicos Islands,ae242aba-d031-434d-ac78-60c7ad5a4ebe,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,45,9,9.007515,f,36006605,36006605,0.634662,1230,f,Belarus; Estonia; Finland; Latvia; Lithuania; Norway; Sweden,c00a15c7-1903-42ff-a055-5851e0558a86,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,46,6,5.600045,f,22385600,22385600,0.390030,108,t,Djibouti; Eritrea; Somalia,1bd06c49-17df-4ff3-82ee-9aa5d5b4a9c2,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,47,5,4.587694,t,18338830,18338830,0.252450,251,t,Armenia; Azerbaijan; Cyprus; Georgia,457a92a0-4618-44fd-b4c6-5b0748f1423f,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,48,5,5.404977,f,21605834,21605834,0.298182,5,t,Bhutan; Kyrgyzstan; Mongolia; Tajikistan,f8827602-6434-4f2e-abca-561700f4bf60,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,49,5,4.798887,t,19183054,19183054,0.004477,1227,t,Fiji; Guam; Marshall Islands; Micronesia (Fed. States of); Nauru; New Caledonia; New Zealand; Northern Mariana Islands; Palau; Papua New Guinea; Solomon Islands; Timor-Leste; Tuvalu; Vanuatu,39fdcdb4-1d4b-4642-a935-77413c014511,4dc3821a-f4c4-484c-90f9-64970c6818b0
East Java,1,6,6.027373,f,23114778,23114778,0.202123,140,f,Bangkalan; Bojonegoro; Gresik; Jombang; Kota Batu; Kota Madiun; Kota Mojokerto; Kota Pasuruan; Kota Surabaya; Lamongan; Madiun; Magetan; Mojokerto; Nganjuk; Ngawi; Pamekasan; Pasuruan; Sampang; Sidoarjo; Sumenep; Tuban,3fa53ef4-f2c0-4121-857e-c93d12fff8e3,58fb1da5-8e0d-448f-abe5-f6983d7aa3c8
East Java,2,5,4.972627,t,19069865,19069865,0.681349,365,t,Banyuwangi; Blitar; Bondowoso; Jember; Kediri; Kota Blitar; Kota Kediri; Kota Malang; Kota Probolinggo; Lumajang; Malang; Pacitan; Ponorogo; Probolinggo; Situbondo; Trenggalek; Tulungagung,d3fa1c58-2dfe-4dcf-9e37-096d990ed756,58fb1da5-8e0d-448f-abe5-f6983d7aa3c8
Egypt,1,7,7.053397,f,28589073,28589073,0.849175,11,t,Al Sharqia Governorate; Dakahlia Governorate; Damietta Governorate; Ismailia Governorate; Port Said Governorate; Qalyubia Governorate,9ec28682-e694-474b-8ec1-502f4e1c8d55,ea4a3117-f793-40ac-90f1-a46e44228583
Egypt,2,7,7.046920,f,28562821,28562821,0.901097,1,t,Alexandria Governorate; Beheira Governorate; Gharbiyya Governorate; Kafr el-Sheikh Governorate; Monufia Governorate,d05db718-34b5-41fa-93da-8f08c2ea6b35,ea4a3117-f793-40ac-90f1-a46e44228583
Egypt,3,7,6.896699,f,27953937,27953937,0.716869,1,t,Beni Suef Governorate; Cairo Governorate; Faiyum Governorate; Giza Governorate,34647483-3343-4929-89e1-3ba8004747f7,ea4a3117-f793-40ac-90f1-a46e44228583
Egypt,4,7,7.002983,f,28384734,28384734,0.796689,24,t,Aswan Governorate; Asyut Governorate; Luxor Governate; Matrouh Governorate; Minya Governate; New Valley Governorate; North Sinai Governorate; Qena Governorate; Red Sea Governorate; Sohag Governorate; South Sinai Governorate; Suez Governorate,125f5f50-edc8-43d5-9ffb-4510bcf4b196,ea4a3117-f793-40ac-90f1-a46e44228583
England,1,7,6.978077,f,28807897,28807897,0.804832,4,t,"Barnsley; Birmingham; Blackburn with Darwen; Blackpool; Bolton; Bradford; Bury; Calderdale; Cambridgeshire; Cheshire East; Cheshire West and Chester; County Durham; Coventry; Cumbria; Darlington; Derby; Derbyshire; Doncaster; Dudley; East Riding of Yorkshire; Gateshead; Gloucestershire; Halton; Hartlepool; Herefordshire, County of; Kingston upon Hull, City of; Kirklees; Knowsley; Lancashire; Leeds; Leicester; Leicestershire; Lincolnshire; Liverpool; Manchester; Middlesbrough; Newcastle upon Tyne; North East Lincolnshire; North Lincolnshire; North Tyneside; North Yorkshire; Northamptonshire; Northumberland; Nottingham; Nottinghamshire; Oldham; Peterborough; Redcar and Cleveland; Rochdale; Rotherham; Rutland; Salford; Sandwell; Sefton; Sheffield; Shropshire; Solihull; South Gloucestershire; South Tyneside; St. Helens; Staffordshire; Stockport; Stockton-on-Tees; Stoke-on-Trent; Sunderland; Tameside; Telford and Wrekin; Trafford; Wakefield; Walsall; Warrington; Warwickshire; Wigan; Wirral; Wolverhampton; Worcestershire; York",683233b1-45fc-4439-a46e-d9fd1d157718,0036709e-5088-4a94-82de-143fcef70664
England,2,7,7.021923,f,28988912,28988912,0.619309,32,t,"Barking and Dagenham; Barnet; Bath and North East Somerset; Bedford; Bexley; Bournemouth, Christchurch and Poole; Bracknell Forest; Brent; Brighton and Hove; Bristol, City of; Bromley; Buckinghamshire; Camden; Central Bedfordshire; City of London; Cornwall; Croydon; Devon; Dorset; Ealing; East Sussex; Enfield; Essex; Greenwich; Hackney; Hammersmith and Fulham; Hampshire; Haringey; Harrow; Havering; Hertfordshire; Hillingdon; Hounslow; Isle of Wight; Isles of Scilly; Islington; Kensington and Chelsea; Kent; Kingston upon Thames; Lambeth; Lewisham; Luton; Medway; Merton; Milton Keynes; Newham; Norfolk; North Somerset; Oxfordshire; Plymouth; Portsmouth; Reading; Redbridge; Richmond upon Thames; Slough; Somerset; Southampton; Southend-on-Sea; Southwark; Suffolk; Surrey; Sutton; Swindon; Thurrock; Torbay; Tower Hamlets; Waltham Forest; Wandsworth; West Berkshire; West Sussex; Westminster; Wiltshire; Windsor and Maidenhead; Wokingham",96331b11-e725-4056-ba8a-95788f973a7f,0036709e-5088-4a94-82de-143fcef70664
Ethiopia,1,7,6.677330,f,26536540,26536540,0.650533,1,t,Gambela; SNNPR,bacc382e-ca60-43e3-a305-78f588cca769,0972a719-c4c2-49dc-bad8-ce8a037ebb4e
Ethiopia,2,7,7.337505,f,29160158,29160158,0.765144,2,t,Addis Ababa; Amhara,f6719ccc-a754-469a-aa80-c104c5717e99,0972a719-c4c2-49dc-bad8-ce8a037ebb4e
Ethiopia,3,5,4.985166,t,19811669,19811669,0.434932,4,f,Afar; Beneshangul Gumu; Dire Dawa; Hareri; Somali; Tigray,d51ac50d-dc6e-4ed4-a807-189747da8a6e,0972a719-c4c2-49dc-bad8-ce8a037ebb4e
France,1,8,7.906817,f,33996292,33996292,0.011965,401,f,Bourgogne-Franche-Comté; Bretagne; Corse; French Guiana; Grand Est; Guadeloupe; Mayotte; Normandie; Nouvelle-Aquitaine; Occitanie; Pays de la Loire; Réunion,b459db03-9e74-47ac-bc3b-4ff58ec59583,5c7687fb-533c-4f8e-aed7-7128f366599d
France,2,8,8.093183,f,34797598,34797598,0.601699,50,t,Auvergne-Rhône-Alpes; Centre-Val de Loire; Hauts-de-France; Provence-Alpes-Côte d'Azur; Île-de-France,21d89e61-303e-4874-8a95-b25101ce38e0,5c7687fb-533c-4f8e-aed7-7128f366599d
Fujian Province,1,5,4.966404,t,20895771,20895771,0.836124,1,t,Anxixian; Changdingxian; Changtaixian; Datianxian; Dehuaxian; Dongshanxian; Guangzexian; Huaanxian; Jaioushi; Jianglexian; Jianningxian; Jianyangshi; Lianchengxian; Longhaishi; Longyanshi; Mingxixian; Nananshi; Nanjingxian; Nanpingshi; Ninghuaxian; Pinghexian; Qingliuxian; Sanmingshi; Shanghangxian; Shaxian; Shuchangxian; Tainingxian; Tonganxian; Wupingxian; Wuyishanshi; Xiamenshi; Yonganshi; Yongchunxian; Yongdingxian; Youxixian; Yunxiaoxian; Zhangpingxian; Zhangpuxian; Zhangzhoushi; Zhaoanxian; Zhaowushi,a782c24a-d2c4-4e6f-b877-f7e52c662464,a609304c-5000-4724-bbc5-7ac23678dd08
Fujian Province,2,5,5.033596,f,21178477,21178477,0.571023,3,t,Changleshi; Fuanshi; Fudingshi; Fuqingshi; Fuzhoushi; Gutianxian; Huianxian; Jinjiangshi; Jinmenxian; Lianjiangxian; Luoyuanxian; Minhouxian; Minqingxian; Ningdeshi; Pingnanxian; Pingtanxian; Puchengxian; Putianshi; Putianxian; Quanzhoushi; Shishishi; Shouningxian; Songxixian; Tuorongxian; Xianyouxian; Xiapuxian; Yongtaixian; Zhenghexian; Zhouningxian,a1b07f5f-c3d0-40fe-9bc8-9a6ab8b38acf,a609304c-5000-4724-bbc5-7ac23678dd08
Germany,1,7,7.178044,f,28848837,28848837,0.694316,5,t,Baden-Württemberg; Bayern; Sachsen,8fa3de07-dcd6-4df6-a207-b944802a130b,9ec91104-492d-4653-afe4-82faabb4126a
Germany,2,7,7.114761,f,28594499,28594499,0.550542,77,t,Berlin; Brandenburg; Hamburg; Hessen; Mecklenburg-Vorpommern; Rheinland-Pfalz; Saarland; Sachsen-Anhalt; Schleswig-Holstein; Thüringen,9543be88-4cf4-4490-abc9-01fd9588efde,9ec91104-492d-4653-afe4-82faabb4126a
Germany,3,7,6.707196,f,26956480,26956480,0.775135,14,t,Bremen; Niedersachsen; Nordrhein-Westfalen,12fdb5b4-69b7-410e-9d62-1b8a4c70603c,9ec91104-492d-4653-afe4-82faabb4126a
Guangxi Zhuang Autonomous Region,1,6,5.981330,f,24876967,24876967,0.762420,1,t,Baiseshi; Bamayaozuzizhixian; Beihaishi; Binyangxian; Bobaixian; Chongzuoxian; Dahuayaozuzizhixian; Daxinxian; Debaoxian; Donglanxian; Duanyaozuzizhixian; Fangchenggangshi; Fengshanxian; Fusuixian; Hechishi; Hengxian; Hepuxian; Heshanshi; Jingxixian; Leyexian; Lingshanxian; Lingyunxian; Longanxian; Longlingezuzizhixian; Longzhouxian; Mashanxian; Nandanxian; Nanningshi; Napoxian; Ningmingxian; Pingguoxian; Pingxiangshi; Pubeixian; Qinzhoushi; Shanglinxian; Shangsixian; Tiandengxian; Tiandongxian; Tianerxian; Tianlinxian; Tianyangxian; Wumingxian; Xinchengxian; Yizhoushi; Yongningxian,dd558979-ff65-40d0-9192-ac5ea1606723,c0106560-83af-412a-8ecf-3a4cd802e4a0
Guangxi Zhuang Autonomous Region,2,6,6.018670,f,25032264,25032264,0.818163,1,t,Beiliushi; Changwuxian; Chenxixian; Fuchuanyaozuzizhixian; Gongchengyaozuzizhixian; Guanyangxian; Guigangshi; Guilinshi; Guipingshi; Hezhoushi; Huanjiangmaonanzuzizhixian; Jinxiuyaozuzizhixian; Laibinxian; Lingchuanxian; Linguixian; Lipuxian; Liuchengxian; Liujiangxian; Liuzhoushi; Longshengezuzizhixian; Luchuanxian; Luochengyaolaozuzizhixian; Luzaixian; Mengshanxian; Pinglexian; Pingnanxian; Quanzhouxian; Ronganxian; Rongshuimiaozuzizhixian; Rongxian; Shanjiangdongzuzizhixian; Wuxuanxian; Wuzhoushi; Xiangzhouxian; Xinganxian; Yangsuoxian; Yongfuxian; Yulinshi; Zhaopingxian; Zhaopingxian; Zhongshanxian; Ziyuanxian,16d3f85f-d88f-4b33-ab5b-e0f9e0251522,c0106560-83af-412a-8ecf-3a4cd802e4a0
Guangzhou Province,1,6,5.999523,f,25529116,25529116,0.463534,1,t,Dianbaxian; Doumenxian; Enpingshi; Haikangxian; Huazhoushi; Jiangmenshi; Lianjiangxian; Shundeshi; Suixixian; Taishanshi; Wuchuanshi; Xinhuishi; Xuwenxian; Yangxixian; Zhanjianghsi; Zhongshanshi; Zhuhaishi,e4ee2874-2533-4cac-b20e-99509cc19916,dbf70fed-03fc-45a7-b945-462b815df628
Guangzhou Province,2,6,5.978595,f,25440063,25440063,0.552043,3,f,Chaoyangxian; Chaozhoushi; Chenghaishi; Dapuxian; Haifengxian; Huidongxian; Huilaixian; Huiyangshi; Jiaolingxian; Longchuanxian; Lufengxian; Meizhoushi; Nanaoxian; Pingyuanxian; Puningshi; Raopingxian; Shantoushi; Shenzhenshi; Xingningshi,42798a42-1c47-4f12-8324-9666d5da70b1,dbf70fed-03fc-45a7-b945-462b815df628
Guangzhou Province,3,6,5.895845,f,25087946,25087946,0.574163,1,t,Chonghuashi; Deqingxian; Fengkaixian; Fengshunxian; Fogangxian; Gaozhoushi; Guangningxian; Hepingxian; Heyuanshi; Huadushi; Huaijixian; Jiexixian; Jieyangshi; Lechangxian; Liannanyaozuzizhixian; Lianpingxian; Lianshanzhuangzuzizhixian; Lianzhoushi; Longmenxian; Luodingshi; Maomingshi; Nanxiongxian; Qingxinxian; Qingyuanshi; Qujiangxian; Renhuaxian; Ruyuanyaozuzizhixian; Shaoguanshi; Shixingxian; Sihuishi; Wongyuanxian; Wuhuaxian; Xinfengxian; Xinyishi; Yangshanxian; Yingdeshi; Yunanxian; Yunfushi; Zengchengshi; Zhijinxian,b5f74717-1c39-480c-8aa8-3150b0566ac1,dbf70fed-03fc-45a7-b945-462b815df628
Guangzhou Province,4,6,6.140987,f,26131072,26131072,0.647350,1,t,Boluoxian; Dongguanshi; Huizhoushi; Shenzhenxian,9faee56b-2800-4b0b-a0ba-e1c8925fa858,dbf70fed-03fc-45a7-b945-462b815df628
Guangzhou Province,5,6,5.985051,f,25467536,25467536,0.542829,1,t,Foshanshi; Gaomingshi; Gaoyaoshi; Guangzhoushi; Heshanshi; Kaipingshi; Nanhaishi; Panyushi; Shanshuishi; Xinxingxian; Yangchushi; Zhaoqingshi,b616c389-1e5f-437b-9155-c44cf7f5d7ea,dbf70fed-03fc-45a7-b945-462b815df628
Guizhou Province,1,5,5.033801,f,19821876,19821876,0.751418,1,t,Anlongxian; Anshunxian; Cehengxian; Changshunxian; Dushanxian; Duyunshi; Guanlingbuyizumiaozuzizhixian; Guidingxian; Guiyangshi; Hezhangxian; Huishuixian; Liupanshuishi; Liuzhitequ; Longlixian; Luodianxian; Nayongxian; Panxiantequ; Pingbaxian; Pingtangxian; Puanxian; Pudingxian; Qinglongxian; Qingzhenshi; Shuichengxian; Wangmoxian; Weininglizuhuizumiaozuzizhixian; Xingrenxian; Xingyishi; Zhenfengxian; Zhenningbuyizumiaozuzizhixian; Zhijinxian; Zhiyunmiaozubuyizuzizhixian,d1cb6bd1-3d1a-438b-82b6-c08319607b36,3a4ceed0-b98e-4e7a-b4ad-fa1b026b9720
