scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
Uttar Pradesh,5,8,8.339206,f,10642061,10642061,0.814589,1,t,Auraiya; Etawah; Farrukhabad; Kannauj; Kanpur Dehat; Mainpuri,64128fed-d3f7-4c75-a9d0-eff3717b784a,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,6,9,8.950403,f,11422039,11422039,0.597483,1,t,Hardoi; Kanpur Nagar; Sitapur,8bfd5ea9-4d97-490e-b48e-d560ba7c6bcd,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,7,6,5.898065,f,7526804,7526804,0.712961,1,t,Etah; Firozabad; Kanshiram Nagar; Mahamaya Nagar,cee51a2d-b293-48fd-ac30-60ddd7206ec8,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,8,9,8.736957,f,11149651,11149651,0.583233,1,t,Agra; Mathura,b3b5f66d-7483-4841-88ed-0a1ee93d43ef,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,9,7,7.186007,f,9170409,9170409,0.802027,1,t,Lucknow,68400eb8-0223-44b4-aae1-afa00736a507,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,10,9,9.168026,f,11699759,11699759,0.814089,1,t,Bareilly; Budaun; Moradabad; Rampur,8e7c6f3d-b358-45ab-b061-202318243a96,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,11,7,6.758763,f,8625182,8625182,0.731504,1,t,Kheri; Pilibhit; Shahjahanpur,eacd8ce8-d441-4b90-9f01-8399622e92d3,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,12,7,7.123602,f,9090771,9090771,0.674907,1,t,Bijnor; Hapur; Meerut,ce062839-ec54-41c1-9f08-5c925a27cc43,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,13,9,8.510514,f,10860676,10860676,0.772167,1,t,Aligarh; Bulandshahr; Jyotiba Phule Nagar; Sambhal,1028bb87-50ff-4336-9209-5f9386cd395a,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,14,9,9.092713,f,11603648,11603648,0.648889,1,t,Gautam Buddha Nagar; Ghaziabad,d882940a-ae9e-4642-a519-80c712624a1d,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,15,7,6.609707,f,8434965,8434965,0.727493,1,t,Bahraich; Gonda; Shrawasti,bf943323-af6b-4177-958b-d9b72a7b7c9a,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,16,6,5.903996,f,7534373,7534373,0.742078,1,t,Balrampur; Basti; Siddharthnagar,7718f550-b87f-4d6e-b08c-6bc76f7aa513,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,17,8,7.957972,f,10155550,10155550,0.695831,1,t,Deoria; Kushinagar; Mahrajganj,f084f2f8-b4d4-4d56-9c10-bfc8f425e89a,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,18,5,5.028043,f,6416527,6416527,0.827338,1,t,Azamgarh,5a98bff2-398c-42bc-9b06-01a3d89608fb,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,19,7,6.837919,f,8726197,8726197,0.821449,1,t,Gorakhpur; Sant Kabir Nagar,2ae9cd3b-14c1-4eb1-b61c-08c822fee64b,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,20,5,4.997298,f,6377292,6377292,0.751890,1,t,Jaunpur,5be40662-ed55-4e6f-9e6f-29fb41f34393,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,21,7,6.923965,f,8836005,8836005,0.812698,1,t,Allahabad,dd294700-4e21-420c-8ca5-c2e8a84d285c,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,22,8,8.474669,f,10814933,10814933,0.563335,1,t,Chandauli; Sant Ravidas Nagar (Bhadohi); Varanasi,ebd8fa25-b38a-40ce-9ad2-70032a0d2931,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,23,9,9.033550,f,11528147,11528147,0.784177,1,t,Ballia; Ghazipur; Mau,fe6813d6-8e49-49f2-8d48-6e5fdfa77126,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,24,6,6.124045,f,7815188,7815188,0.712239,1,t,Pratapgarh; Sultanpur,b8564465-7446-48d2-98cf-166f8c9a7f30,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,25,7,7.076799,f,9031044,9031044,0.720022,1,t,Amethi; Rae Bareli; Unnao,48474aae-85fe-4276-b8aa-929959f24290,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,26,8,7.795269,f,9947918,9947918,0.647058,1,t,Ambedkar Nagar; Bara Banki; Faizabad,7588b11b-ead3-4b1d-a714-69836686cc86,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttarākhand,1,5,5.015568,f,5922170,5922170,0.803295,1,t,Almora; Bageshwar; Chamoli; Champawat; Nainital; Pithoragarh; Udham Singh Nagar,1ad346c6-769e-4b5d-8c13-a5559663bee6,7efe61eb-3e40-481c-86bb-a404ca4ce670
Uttarākhand,2,5,4.984432,f,5885405,5885405,0.809680,1,t,Dehradun; Garhwal; Hardwar; Rudraprayag; Tehri Garhwal; Uttarkashi,c40c26f7-5278-47f9-a5bf-3494b61df623,7efe61eb-3e40-481c-86bb-a404ca4ce670
West Bengal,1,8,8.158278,f,10470010,10470010,0.670391,1,t,Barddhaman; Birbhum,d6d2f3df-1991-4e21-ba6b-2726513bcace,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
West Bengal,2,5,4.951068,f,6354004,6354004,0.752932,1,t,Darjiling; Jalpaiguri; Kalimpong,129feafe-0f24-48b9-8f77-50efc05cbf9a,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
West Bengal,3,9,9.328905,f,11972346,11972346,0.826018,1,t,Kolkata; South Twenty Four Parganas,328c6e05-2258-4835-bde7-048223d428ba,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
West Bengal,4,8,8.007218,f,10276146,10276146,0.537574,1,t,Dakshin Dinajpur; Maldah; Uttar Dinajpur,4a56fa8c-cec3-4595-9aed-3d4994cc6f5f,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
West Bengal,5,5,4.892533,f,6278882,6278882,0.661708,1,t,Bankura; Jhargram,85497a23-9d44-48be-a08a-7806e9fd9427,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
West Bengal,6,6,5.847809,f,7504846,7504846,0.588449,1,t,Paschim Barddhaman; Puruliya,c86371ff-76a9-413a-8f94-9c2570614018,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
West Bengal,7,5,4.612209,f,5919126,5919126,0.791747,1,t,Alipurduar; Koch Bihar,4b1254b0-d7ce-45b2-9eef-05cd254615ca,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
West Bengal,8,9,8.840708,f,11345814,11345814,0.700206,1,t,Haora; Hugli,d5870c7f-25f9-47e5-98cd-248c9dd904c1,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
West Bengal,9,9,8.959272,f,11497974,11497974,0.889938,1,t,Paschim Medinipur; Purba Medinipur,a0637762-1267-48e5-9208-6d960b91e580,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
West Bengal,10,7,7.164363,f,9194459,9194459,0.650404,1,t,North Twenty Four Parganas,87fbe691-f27a-448d-85b0-88558bb439b5,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
West Bengal,11,9,9.237636,f,11855215,11855215,0.664426,1,t,Murshidabad; Nadia,ecb36d3d-a941-4931-94c5-b1cc79b820c6,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
