scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
Tennessee,2,7,6.994032,f,3459339,3459339,0.878643,1,t,Benton; Carroll; Cheatham; Chester; Crockett; Davidson; Decatur; Dickson; Dyer; Fayette; Gibson; Giles; Hardeman; Hardin; Haywood; Henderson; Henry; Hickman; Houston; Humphreys; Lake; Lauderdale; Lawrence; Lewis; Lincoln; Madison; Marshall; Maury; McNairy; Montgomery; Moore; Obion; Perry; Robertson; Shelby; Stewart; Sumner; Tipton; Wayne; Weakley; Williamson,42deb811-d78a-4292-85e6-7b1e9b503152,5ab43674-26fa-4f78-b6b1-ddc62aa62c70
Texas,1,8,8.012851,f,2636094,3994189,0.810514,1,t,Collin; Dallas; Ellis,7f2c62d2-3712-42ec-828c-c7a85b0feb17,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,2,8,8.051638,f,3876679,4013523,0.760155,1,t,Bosque; Clay; Cooke; Denton; Erath; Grayson; Hill; Hood; Jack; Johnson; Montague; Palo Pinto; Parker; Somervell; Tarrant; Wise,91cdede1-19ca-4d5d-8734-6dc5f4d59322,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,3,9,9.058102,f,4521054,4515218,0.869442,2,t,Atascosa; Bee; Bexar; Brooks; Cameron; Dimmit; Duval; Frio; Goliad; Hidalgo; Jim Hogg; Jim Wells; Karnes; Kenedy; Kinney; Kleberg; La Salle; Live Oak; Maverick; McMullen; Medina; Nueces; San Patricio; Starr; Uvalde; Webb; Willacy; Wilson; Zapata; Zavala,1041598b-3833-4962-9ade-f20161ae2efc,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,4,8,7.982824,f,3979221,3979221,0.819467,3,t,Anderson; Angelina; Bowie; Brazos; Camp; Cass; Chambers; Cherokee; Delta; Falls; Fannin; Franklin; Freestone; Galveston; Gregg; Grimes; Hardin; Harrison; Henderson; Hopkins; Houston; Hunt; Jasper; Jefferson; Kaufman; Lamar; Leon; Liberty; Limestone; Madison; Marion; Montgomery; Morris; Nacogdoches; Navarro; Newton; Orange; Panola; Polk; Rains; Red River; Robertson; Rockwall; Rusk; Sabine; San Augustine; San Jacinto; Shelby; Smith; Titus; Trinity; Tyler; Upshur; Van Zandt; Walker; Waller; Wood,35a105f8-beb8-4178-9971-a5107b037b58,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,5,9,8.767480,f,4546266,4370351,0.798153,1,t,Aransas; Austin; Bastrop; Brazoria; Burleson; Caldwell; Calhoun; Colorado; DeWitt; Fayette; Fort Bend; Gonzales; Guadalupe; Hays; Jackson; Lavaca; Lee; Matagorda; Milam; Refugio; Travis; Victoria; Washington; Wharton; Williamson,46cbd031-a9d3-4f74-a5d7-68a531f94991,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,6,8,8.127104,f,3875226,4051141,0.716438,1,t,Andrews; Archer; Armstrong; Bailey; Bandera; Baylor; Bell; Blanco; Borden; Brewster; Briscoe; Brown; Burnet; Callahan; Carson; Castro; Childress; Cochran; Coke; Coleman; Collingsworth; Comal; Comanche; Concho; Coryell; Cottle; Crane; Crockett; Crosby; Culberson; Dallam; Dawson; Deaf Smith; Dickens; Donley; Eastland; Ector; Edwards; El Paso; Fisher; Floyd; Foard; Gaines; Garza; Gillespie; Glasscock; Gray; Hale; Hall; Hamilton; Hansford; Hardeman; Hartley; Haskell; Hemphill; Hockley; Howard; Hudspeth; Hutchinson; Irion; Jeff Davis; Jones; Kendall; Kent; Kerr; Kimble; King; Knox; Lamb; Lampasas; Lipscomb; Llano; Loving; Lubbock; Lynn; Martin; Mason; McCulloch; McLennan; Menard; Midland; Mills; Mitchell; Moore; Motley; Nolan; Ochiltree; Oldham; Parmer; Pecos; Potter; Presidio; Randall; Reagan; Real; Reeves; Roberts; Runnels; San Saba; Schleicher; Scurry; Shackelford; Sherman; Stephens; Sterling; Stonewall; Sutton; Swisher; Taylor; Terrell; Terry; Throckmorton; Tom Green; Upton; Val Verde; Ward; Wheeler; Wichita; Wilbarger; Winkler; Yoakum; Young,7cff7b5b-2501-4a05-a6f7-5cfc9890006b,4d8d3a87-a166-4070-b542-a4fba7652364
United States of America,1,5,4.982549,f,2474910,2474910,0.013286,646,t,Alaska; American Samoa; Commonwealth of the Northern Mariana Islands; Guam; Hawaii,7767d501-2ff0-49e1-b95b-d1eea78db794,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,2,9,8.876557,f,4409125,4409125,0.893650,8,t,Oregon,ce136ccf-4649-40ff-9bc3-b67a1e8ed402,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,3,7,6.696016,f,3326016,3326016,0.406686,36,t,Puerto Rico; United States Virgin Islands,a1071535-d05f-41f1-a6b8-fae7940f381c,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,4,7,7.402323,f,3676850,3676850,0.977570,1,t,Nevada,5c84765a-b0d3-48f2-90ad-13bad09de338,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,5,6,6.240156,f,3099583,3099583,0.956462,1,t,Utah,ebce6bb7-891f-49b2-a91b-1acf1df3949d,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,6,8,8.014893,f,3981123,3981123,0.839232,1,t,Idaho; Montana; North Dakota; Wyoming,3e0ce1b7-d819-4737-bd81-d8f68bd9d8de,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,7,6,6.137018,f,3048353,3048353,0.851895,8,t,Mississippi,5b4ec1bb-fd71-4a43-a6f6-8bca88238e4e,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,8,9,8.971549,f,4456309,4456309,0.820191,2,t,Kentucky,48ddb921-9b03-467e-b362-681100de2050,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,9,9,9.423623,f,4680861,4680861,0.549272,2,f,Nebraska; New Mexico; South Dakota,6db4efee-fc56-47c0-a4d4-b314e7149bcf,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,10,8,7.581265,f,3765733,3765733,0.831271,1,t,Oklahoma,8a9bfd97-20fe-459d-9d42-0e3936fb252c,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,11,6,6.023506,f,2991970,2991970,0.925714,1,t,Iowa,f65207db-f6de-4321-b874-79071a7db10d,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,12,6,5.823776,f,2892761,2892761,0.990533,1,t,Kansas,b29dd049-59fa-4c6d-9e78-976ee02a723a,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,13,6,6.240604,f,3099806,3099806,0.928301,1,t,Arkansas,cbcebfe5-4353-4442-9fac-2a62614093a9,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,14,7,7.388259,f,3669864,3669864,0.870474,10,t,Connecticut,738428a2-fb7a-40eb-aeb5-3bfb68e56c31,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,15,6,5.982906,f,2971803,2971803,0.835263,210,t,Maine; New Hampshire,1b76eff6-4a41-422f-aed5-68d8f54cfbd5,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,16,6,5.693764,f,2828182,2828182,0.207823,18,f,Delaware; Rhode Island; Vermont,6c0ccc61-1ed3-4d9f-a196-45619a1c6301,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,17,5,4.521235,f,2245768,2245768,0.595448,2,t,District of Columbia; West Virginia,ae043903-4524-42b5-a7ca-ffd065f91530,cd7f7810-915a-4d9e-a424-b8645c25ec42
Virginia,1,6,6.082080,f,2929927,2929927,0.641947,1,t,Alexandria; Arlington; Clarke; Fairfax; Fairfax; Falls Church; Frederick; Loudoun; Manassas; Manassas Park; Prince William; Winchester,88ab4c68-b95e-4f95-8436-2d8affeac43c,4df75309-cf35-4142-a6bb-4400d889d78b
Virginia,2,6,5.990334,f,2885730,2885730,0.787629,1,t,Albemarle; Alleghany; Amelia; Amherst; Appomattox; Augusta; Bath; Bedford; Bland; Botetourt; Bristol; Brunswick; Buchanan; Buckingham; Buena Vista; Campbell; Carroll; Charlotte; Charlottesville; Covington; Craig; Culpeper; Cumberland; Danville; Dickenson; Dinwiddie; Emporia; Fauquier; Floyd; Fluvanna; Franklin; Fredericksburg; Galax; Giles; Goochland; Grayson; Greene; Greensville; Halifax; Harrisonburg; Henry; Highland; Lee; Lexington; Louisa; Lunenburg; Lynchburg; Madison; Martinsville; Mecklenburg; Montgomery; Nelson; Norton; Nottoway; Orange; Page; Patrick; Pittsylvania; Powhatan; Prince Edward; Pulaski; Radford; Rappahannock; Roanoke; Roanoke; Rockbridge; Rockingham; Russell; Salem; Scott; Shenandoah; Smyth; Spotsylvania; Stafford; Staunton; Tazewell; Warren; Washington; Waynesboro; Wise; Wythe,d20ca38d-516d-4751-9062-f71e54e0c6e3,4df75309-cf35-4142-a6bb-4400d889d78b
Virginia,3,7,6.927587,f,3337234,3337234,0.653765,4,f,Accomack; Caroline; Charles City; Chesapeake; Chesterfield; Colonial Heights; Essex; Franklin; Gloucester; Hampton; Hanover; Henrico; Hopewell; Isle of Wight; James City; King George; King William; King and Queen; Lancaster; Mathews; Middlesex; New Kent; Newport News; Norfolk; Northampton; Northumberland; Petersburg; Poquoson; Portsmouth; Prince George; Richmond; Richmond; Southampton; Suffolk; Surry; Sussex; Virginia Beach; Westmoreland; Williamsburg; York,18d56aeb-7b18-438a-872e-a3a3cec80fe3,4df75309-cf35-4142-a6bb-4400d889d78b
Washington,1,8,8.053180,f,3892985,3892985,0.805443,4,t,King; Kitsap; Lewis; Pierce; Thurston,08ea6491-7bc9-47f9-a727-9b165fc950eb,1a671cf3-91b0-4ec0-b93b-f6aaf8979e59
Washington,2,8,7.946820,f,3841570,3841570,0.789939,12,t,Adams; Asotin; Benton; Chelan; Clallam; Clark; Columbia; Cowlitz; Douglas; Ferry; Franklin; Garfield; Grant; Grays Harbor; Island; Jefferson; Kittitas; Klickitat; Lincoln; Mason; Okanogan; Pacific; Pend Oreille; San Juan; Skagit; Skamania; Snohomish; Spokane; Stevens; Wahkiakum; Walla Walla; Whatcom; Whitman; Yakima,b481abf6-26d7-4440-abe2-f7b36c5648cd,1a671cf3-91b0-4ec0-b93b-f6aaf8979e59
Wisconsin,1,6,6.024811,f,3031230,3031230,0.569997,3,t,Brown; Calumet; Door; Fond du Lac; Jefferson; Kenosha; Kewaunee; Manitowoc; Milwaukee; Ozaukee; Racine; Rock; Sheboygan; Walworth; Washington; Waukesha,dfee3c66-e03d-4936-94fe-ddcb6e66b004,af2f43ab-c8a4-4541-a77a-2ea7edc82d5b
Wisconsin,2,6,5.975189,f,3006264,3006264,0.830479,9,t,Adams; Ashland; Barron; Bayfield; Buffalo; Burnett; Chippewa; Clark; Columbia; Crawford; Dane; Dodge; Douglas; Dunn; Eau Claire; Florence; Forest; Grant; Green; Green Lake; Iowa; Iron; Jackson; Juneau; La Crosse; Lafayette; Langlade; Lincoln; Marathon; Marinette; Marquette; Menominee; Monroe; Oconto; Oneida; Outagamie; Pepin; Pierce; Polk; Portage; Price; Richland; Rusk; Sauk; Sawyer; Shawano; St. Croix; Taylor; Trempealeau; Vernon; Vilas; Washburn; Waupaca; Waushara; Winnebago; Wood,4d48c591-8c8e-467c-8c88-9e2ea72de0de,af2f43ab-c8a4-4541-a77a-2ea7edc82d5b
