id,district_id,jurisdiction_id,subdivision_id
7ef83099-2bd5-409c-b317-292193133f3a,012479b9-a238-48de-845f-cfb5d62c2041,980ed9f8-a383-44e7-bb0c-8d49c8b11b9f,
e42709ca-4a9f-4c2d-877e-0e06581d5022,012479b9-a238-48de-845f-cfb5d62c2041,a0ff9f06-b3f6-40cc-b740-f1b52e1ac9b4,
3b75d2ad-2714-4788-862b-a3442add4d2b,012479b9-a238-48de-845f-cfb5d62c2041,b48b8fa0-35fd-4702-933c-fb005de25107,
5324f8da-f071-4195-b4f2-e419cc32fad6,012479b9-a238-48de-845f-cfb5d62c2041,c8cbe7e9-d902-47b7-be74-c26274771f2d,
cf009859-6eac-4bb8-a84a-95310f0d1140,012479b9-a238-48de-845f-cfb5d62c2041,ff6da511-6411-48a6-810f-d41e909ac9fe,
f8394b3c-f2f6-4262-af86-665ba3c8cece,01ccf3c4-5c87-41d5-bc51-fdbdfdc293d9,6b4a4e7f-bbf8-446f-b20d-f336b474ae9a,
93ba82d7-89f2-4bde-a578-62058b4c1c1e,01ccf3c4-5c87-41d5-bc51-fdbdfdc293d9,c94d1342-929a-47c1-bdc9-163902346082,
59b5964a-656c-4690-8bb2-b4dc62d0a464,01db025e-5004-4311-94cf-f9a824a3e897,080f2b7e-45fb-4495-982f-bb8ebebf6fd0,
c6cb4fb2-5543-491b-9e24-0b4ab8620d77,01db025e-5004-4311-94cf-f9a824a3e897,2023b19a-1662-4180-aa7e-ba3208328991,
a7a14ce1-2b28-4f69-9a83-877e38f08528,01db025e-5004-4311-94cf-f9a824a3e897,67da240c-9dcd-4a4c-98e6-bd888ff635c0,
25a389e1-f730-44d4-b6ff-73464c2a73ef,01db025e-5004-4311-94cf-f9a824a3e897,716de2b5-e528-4a67-b944-2e8c3eafa51a,
865bb564-0d94-4250-ad9e-0378d2fd3f45,01db025e-5004-4311-94cf-f9a824a3e897,b7835e47-7e74-49c3-877f-eb270ad33b8c,
e94601a8-c391-4169-b214-b80ad76ca22f,01db025e-5004-4311-94cf-f9a824a3e897,df54f7ed-8742-404e-92e5-1cd6114f81df,
37edbfff-9c22-43f9-be52-44169a27431d,01db025e-5004-4311-94cf-f9a824a3e897,f6b31e75-0aa5-4939-8f2a-8b0fb7feb874,
ec1482e0-2af6-478b-8a9c-d8b914ef3dd6,0243d738-b03e-46f4-b71b-d5a6eee5ff5b,65838bca-f386-4200-b6ae-91c1f125cf79,
2a186c07-0ada-44a0-8a8e-7acfb99e098b,0652b413-2f35-445e-a8e3-13750fb18cc6,106eb00d-04e4-4ddb-a995-3a2788ef9363,
e178a943-cbcc-45d4-8d57-1adfc71bded6,0652b413-2f35-445e-a8e3-13750fb18cc6,15fa84ea-27b3-456f-b6d6-d1d2b5bf4468,
38e0683d-b0ff-415f-9996-1e2ce88ad24e,0652b413-2f35-445e-a8e3-13750fb18cc6,1a671cf3-91b0-4ec0-b93b-f6aaf8979e59,
7812ca39-e547-4d09-8348-9d03a8f48447,0652b413-2f35-445e-a8e3-13750fb18cc6,2ec2ff77-de58-4b75-9808-af30657624c6,
818858a6-4845-4a71-a414-f9a0ab0f44ea,0652b413-2f35-445e-a8e3-13750fb18cc6,31f53adc-fdd3-4656-8f59-6e4344ac7e6c,
04159a09-bfbf-4cfa-85c9-90cc7a0032e6,0652b413-2f35-445e-a8e3-13750fb18cc6,3f93f00c-a5f9-4949-aefe-0b6162547f90,
4d2712b0-3465-4f1f-b5e0-30427adddabb,0652b413-2f35-445e-a8e3-13750fb18cc6,41c49f35-96d6-4fa1-a306-9d67978fcdb2,
facc5bfd-2696-49cf-a3ac-73b8ab8a3722,0652b413-2f35-445e-a8e3-13750fb18cc6,534b97e4-8e6d-4d98-8537-136bac29f1db,
1e8bb311-7b24-49d1-b945-0db9f52b62d4,0652b413-2f35-445e-a8e3-13750fb18cc6,83b0d0da-16d7-44f6-862f-be538167b9aa,
4829aea4-9429-4dfd-8e9d-b3cc3ea50dde,0652b413-2f35-445e-a8e3-13750fb18cc6,84d21e2d-ba77-4f2c-827c-ac64070fee27,
47012ede-b700-4ed0-b710-3b52b043e214,0652b413-2f35-445e-a8e3-13750fb18cc6,a6d577a2-ed48-4c5f-86df-b093ab2f7816,
fcdf7b7c-62c9-425a-b41c-f635f26097e6,0652b413-2f35-445e-a8e3-13750fb18cc6,cc2a8ce2-2799-465a-b694-2972c25855d8,
91fe488b-931b-4449-bcd0-a0ff10dc35f5,0652b413-2f35-445e-a8e3-13750fb18cc6,cc9f21e4-618a-448e-8c85-1fc00cf5aa4a,
09ef0cad-877c-4c47-989a-37a3f8f02649,0699ea78-787e-4a21-ad9a-e022c07dbade,0ef05366-4a2b-4f4c-8c08-594d12fbd3e2,
83022dca-cfec-40c9-bdd9-8acc338f31c5,0699ea78-787e-4a21-ad9a-e022c07dbade,373ce592-385d-4d41-a2b4-1a3165939d45,
053fe51a-efc2-456b-8eac-f552bbeaea62,0699ea78-787e-4a21-ad9a-e022c07dbade,480531fa-4707-4a2b-aad8-25ce211aba04,
b64af6f7-cb1e-4c4b-87cd-769eb8779b2b,0699ea78-787e-4a21-ad9a-e022c07dbade,4fc8cf4b-8048-4567-b2bc-9593da7304e6,
b1a4bb56-cc1b-4d31-b681-afffa63eafa1,0699ea78-787e-4a21-ad9a-e022c07dbade,703961c9-b609-49a5-9da6-0c756d77da3e,
115d6905-06cd-40ac-a7f7-7175bc0cc653,0699ea78-787e-4a21-ad9a-e022c07dbade,cc68a6a8-cf02-4fc2-a137-a2311422334d,
2a25c0cd-0761-4f92-b60d-ba7a14b8fe1d,07ac9e9e-8052-4b49-b62c-0d32feded816,cbbdaed7-90a7-4c1d-8cac-ae92868a5af7,
2b276aa9-48de-4da9-a879-ffda718cdab9,08591197-408e-4780-8f8c-2454f1a94334,0d220140-da14-4489-9676-de3ac9590b63,
30496ebc-f5ba-4067-893d-35dbd088d7f4,08591197-408e-4780-8f8c-2454f1a94334,0d9d201b-df8f-4ad6-b987-ece33b93ae85,
dc0e03dc-cbd7-4fef-874d-3a1c3b22de94,08591197-408e-4780-8f8c-2454f1a94334,10eea2c8-11dd-4fef-918f-6e00b746cccb,
0b2a33db-ae54-44e6-94d5-d0981d811ecc,08591197-408e-4780-8f8c-2454f1a94334,13110ce2-ce16-41fa-8369-fd5cbf3545f7,
279a29e8-8305-4a8b-acdc-025187faea5c,08591197-408e-4780-8f8c-2454f1a94334,157d6dc8-1d80-4018-9157-ac823dee9b15,
29544f69-0d9f-41f6-a850-27649debd4f3,08591197-408e-4780-8f8c-2454f1a94334,17246590-a75b-49c6-884e-539adb69626a,
490bca8a-a03c-45d6-bd74-4731d5bf9367,08591197-408e-4780-8f8c-2454f1a94334,1c7e9b34-950d-4744-ac74-d241d77b718b,
ac96268d-d71a-492d-a0f9-d5af491d174f,08591197-408e-4780-8f8c-2454f1a94334,2165a2d4-2f3b-47cc-9a5b-75899520dbd3,
514a5878-e883-4e75-ba8a-a2d889f90549,08591197-408e-4780-8f8c-2454f1a94334,4b004ae9-6bd8-4068-b6a5-e0c7aae91c7f,
f628e4bc-da27-47e0-b9de-c1f4a837be90,08591197-408e-4780-8f8c-2454f1a94334,4faaa48d-dc75-415b-acf6-da4a0af189fb,
8b3f867a-72c5-4c4b-8c52-5d94c348901f,08591197-408e-4780-8f8c-2454f1a94334,5055d07a-dc21-4bcb-b39e-39e7f696dfd9,
5ca53707-7d03-4915-845f-ea996db14ffc,08591197-408e-4780-8f8c-2454f1a94334,52af0eb5-3f19-4e27-95ad-55a07e56e4a7,
7c724587-ad32-47ea-b6e9-3271124c9471,08591197-408e-4780-8f8c-2454f1a94334,536e9a55-49ac-4884-8a9e-501f68a6d681,
04431007-b245-412c-8b0b-922eea656861,08591197-408e-4780-8f8c-2454f1a94334,53d45cc6-5413-40fc-a798-192ca0646a9d,
0f81c693-a5d7-425e-8c92-c40f4e56a7fd,08591197-408e-4780-8f8c-2454f1a94334,5456daed-a797-4a73-bf43-0c835275c893,
a84b989e-b8ae-442c-b0b6-2e30baef8088,08591197-408e-4780-8f8c-2454f1a94334,56a2d420-ae94-47e3-9806-df96458c2a30,
b40bdc94-3045-4dfe-aea4-0b416b935485,08591197-408e-4780-8f8c-2454f1a94334,5728faf6-b761-462f-a57e-cdd098ec063e,
71cffa36-c9f3-4aad-bf4a-47b7069a2df6,08591197-408e-4780-8f8c-2454f1a94334,5a8187c8-4756-4e95-9b3e-84abccb9af06,
78f89928-a714-4823-b570-c22e73a47c76,08591197-408e-4780-8f8c-2454f1a94334,6017017b-86ee-43b5-9b6e-c36094b310d0,
802000bd-bf8b-482b-ae25-9ee4e5801d66,08591197-408e-4780-8f8c-2454f1a94334,6df96b69-59e0-466f-a182-5618267371de,
d6f59ecf-08e1-449f-9676-f867ad6bb455,08591197-408e-4780-8f8c-2454f1a94334,7bb8e108-a2d2-48b2-9712-fa2d4d5fbe2c,
b6856702-3234-4bfa-8a4d-d84038f019cc,08591197-408e-4780-8f8c-2454f1a94334,8dce554a-2494-44fd-9089-cac672b62922,
c102f4c5-f328-4e9a-8c00-d633c2678aeb,08591197-408e-4780-8f8c-2454f1a94334,8de5b572-cc95-43dc-ac6b-15795a7c8ea3,
f5863d41-1dc8-423d-8cdd-e3f776d95c98,08591197-408e-4780-8f8c-2454f1a94334,98ecc65e-7ea1-4ffc-a9a9-393f5232c5ef,
27f312e4-f52e-4ff2-aedf-f6445be56fde,08591197-408e-4780-8f8c-2454f1a94334,a2f813ce-c7ae-4162-b2e9-5255b806a66c,
d35dd401-1710-4d77-8cce-a49991003e2c,08591197-408e-4780-8f8c-2454f1a94334,aac15ede-eed8-459c-8628-1faa9dedb24c,
ce037251-014a-4c5b-a4b5-0b318d9f5fad,08591197-408e-4780-8f8c-2454f1a94334,ad6e9a6f-7a71-4418-bc5e-994b38deaeb4,
5a76f72b-ab01-45be-be80-d5677cf3b4ef,08591197-408e-4780-8f8c-2454f1a94334,bb1f7995-ca68-41d4-84cc-33487f9dd46a,
5978be5f-2370-4e86-9411-ef41c0950613,08591197-408e-4780-8f8c-2454f1a94334,bc10cc1c-9860-4701-9a8c-1d0efbb566fc,
c8914702-14a9-40dc-b122-d53b77ee4bbc,08591197-408e-4780-8f8c-2454f1a94334,d4c64102-1727-4934-b2bd-dc615c2f7016,
