scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
New York,2,7,6.527604,f,3179631,3179631,0.682004,2,t,Kings; Richmond,f356c20c-cb40-4468-b01e-fc463973f5cb,ac01fe33-1bd5-4a5c-895a-849a1ccfcdd4
New York,3,8,8.239509,f,4013509,4013509,0.580057,1,t,New York; Queens,0c897032-e2ec-4e1c-8d48-94a46810e169,ac01fe33-1bd5-4a5c-895a-849a1ccfcdd4
New York,4,7,7.203082,f,3508660,3508660,0.690118,1,t,Bronx; Dutchess; Orange; Putnam; Rockland; Westchester,fbb2e09d-362b-4dc0-a979-f2c9158a89e2,ac01fe33-1bd5-4a5c-895a-849a1ccfcdd4
New York,5,6,6.100403,f,2971539,2971539,0.782063,1,t,Albany; Broome; Chemung; Chenango; Columbia; Cortland; Delaware; Essex; Fulton; Greene; Hamilton; Herkimer; Madison; Montgomery; Oneida; Onondaga; Otsego; Rensselaer; Saratoga; Schenectady; Schoharie; Schuyler; Seneca; Steuben; Sullivan; Tioga; Tompkins; Ulster; Warren; Washington,d7c55e7e-c21a-4af2-bc90-764e0e133d43,ac01fe33-1bd5-4a5c-895a-849a1ccfcdd4
New York,6,6,6.165740,f,3003365,3003365,0.621461,3,t,Allegany; Cattaraugus; Cayuga; Chautauqua; Clinton; Erie; Franklin; Genesee; Jefferson; Lewis; Livingston; Monroe; Niagara; Ontario; Orleans; Oswego; St. Lawrence; Wayne; Wyoming; Yates,2b45bb44-9c92-429e-b596-5c2f61491605,ac01fe33-1bd5-4a5c-895a-849a1ccfcdd4
North Carolina,1,8,8.018792,f,3868917,3868917,0.732842,1,t,Alexander; Alleghany; Ashe; Avery; Buncombe; Burke; Cabarrus; Caldwell; Catawba; Cherokee; Clay; Cleveland; Gaston; Graham; Haywood; Henderson; Iredell; Jackson; Lincoln; Macon; Madison; McDowell; Mecklenburg; Mitchell; Polk; Rutherford; Surry; Swain; Transylvania; Union; Watauga; Wilkes; Yancey,46ea7928-e032-4d31-b578-c9cfe90e9cf3,2eb9a6b1-4235-446b-9534-67f156ec4ace
North Carolina,2,8,7.977482,f,3848986,3848986,0.755131,1,t,Alamance; Anson; Bladen; Brunswick; Caswell; Chatham; Columbus; Cumberland; Davidson; Davie; Durham; Forsyth; Granville; Guilford; Harnett; Hoke; Lee; Montgomery; Moore; Orange; Person; Randolph; Richmond; Robeson; Rockingham; Rowan; Scotland; Stanly; Stokes; Yadkin,40df1ba2-9114-4517-a153-19e27ded4639,2eb9a6b1-4235-446b-9534-67f156ec4ace
North Carolina,3,7,7.003726,f,3379167,3379167,0.771702,3,t,Beaufort; Bertie; Camden; Carteret; Chowan; Craven; Currituck; Dare; Duplin; Edgecombe; Franklin; Gates; Greene; Halifax; Hertford; Hyde; Johnston; Jones; Lenoir; Martin; Nash; New Hanover; Northampton; Onslow; Pamlico; Pasquotank; Pender; Perquimans; Pitt; Sampson; Tyrrell; Vance; Wake; Warren; Washington; Wayne; Wilson,3c4fdec0-662a-42d9-a03d-0d6bfac4f50b,2eb9a6b1-4235-446b-9534-67f156ec4ace
Ohio,1,7,7.004547,f,3527057,3527057,0.751552,3,t,Adams; Ashland; Athens; Belmont; Coshocton; Crawford; Delaware; Erie; Fairfield; Franklin; Gallia; Hocking; Holmes; Huron; Jackson; Knox; Lawrence; Licking; Madison; Marion; Meigs; Monroe; Morgan; Morrow; Muskingum; Ottawa; Perry; Pickaway; Pike; Richland; Ross; Sandusky; Scioto; Seneca; Union; Vinton; Washington; Wyandot,e4359c1c-9631-4213-8bee-fe62d04f1117,da6d8007-1112-4394-b79a-b8185e72f3a4
Ohio,2,8,7.989674,f,4023106,4023106,0.847200,1,t,Allen; Auglaize; Brown; Butler; Champaign; Clark; Clermont; Clinton; Darke; Defiance; Fayette; Fulton; Greene; Hamilton; Hancock; Hardin; Henry; Highland; Logan; Lucas; Mercer; Miami; Montgomery; Paulding; Preble; Putnam; Shelby; Van Wert; Warren; Williams; Wood,23f9ee3c-4927-4aa6-85c9-1c9f9cea9bbb,da6d8007-1112-4394-b79a-b8185e72f3a4
Ohio,3,8,8.005780,f,4031216,4031216,0.831354,1,t,Ashtabula; Carroll; Columbiana; Cuyahoga; Geauga; Guernsey; Harrison; Jefferson; Lake; Lorain; Mahoning; Medina; Noble; Portage; Stark; Summit; Trumbull; Tuscarawas; Wayne,00eb2b99-dc6c-4de9-8880-1396f15faf0f,da6d8007-1112-4394-b79a-b8185e72f3a4
Pennsylvania,1,9,8.961696,f,4397184,4397184,0.654945,1,t,Berks; Bucks; Delaware; Montgomery; Northampton; Philadelphia,91fd9d40-c913-43db-9f21-5500a762cb5a,f3baf969-43c3-4b38-9fcb-4aef59ffb6fe
Pennsylvania,2,9,9.152056,f,4490587,4490587,0.815894,2,t,Adams; Bradford; Carbon; Chester; Columbia; Cumberland; Dauphin; Franklin; Juniata; Lackawanna; Lancaster; Lebanon; Lehigh; Luzerne; Lycoming; Mifflin; Monroe; Montour; Northumberland; Perry; Pike; Schuylkill; Snyder; Sullivan; Susquehanna; Tioga; Union; Wayne; Wyoming; York,60acab57-20ce-4965-8201-6dffe0dc4372,f3baf969-43c3-4b38-9fcb-4aef59ffb6fe
Pennsylvania,3,8,7.886248,f,3869500,3869500,0.917242,1,t,Allegheny; Armstrong; Beaver; Bedford; Blair; Butler; Cambria; Cameron; Centre; Clarion; Clearfield; Clinton; Crawford; Elk; Erie; Fayette; Forest; Fulton; Greene; Huntingdon; Indiana; Jefferson; Lawrence; McKean; Mercer; Potter; Somerset; Venango; Warren; Washington; Westmoreland,11f78525-1d1c-41b5-9c64-8297f261f665,f3baf969-43c3-4b38-9fcb-4aef59ffb6fe
South Carolina,1,5,4.999874,t,2454549,2454549,0.815425,1,t,Allendale; Bamberg; Barnwell; Beaufort; Berkeley; Calhoun; Charleston; Chesterfield; Clarendon; Colleton; Darlington; Dillon; Dorchester; Fairfield; Florence; Georgetown; Hampton; Horry; Jasper; Lee; Marion; Marlboro; Orangeburg; Richland; Sumter; Williamsburg,729400c4-50db-4057-97ed-ebff09a455b6,25e4ca32-695b-42ba-abfb-bc8e8ef76343
South Carolina,2,5,5.000126,f,2454673,2454673,0.846291,1,t,Abbeville; Aiken; Anderson; Cherokee; Chester; Edgefield; Greenville; Greenwood; Kershaw; Lancaster; Laurens; Lexington; McCormick; Newberry; Oconee; Pickens; Saluda; Spartanburg; Union; York,5f2b1152-9eaa-48e8-b136-059e4b1357f2,25e4ca32-695b-42ba-abfb-bc8e8ef76343
Tennessee,1,7,7.005968,f,3465243,3465243,0.888942,1,t,Anderson; Bedford; Bledsoe; Blount; Bradley; Campbell; Cannon; Carter; Claiborne; Clay; Cocke; Coffee; Cumberland; DeKalb; Fentress; Franklin; Grainger; Greene; Grundy; Hamblen; Hamilton; Hancock; Hawkins; Jackson; Jefferson; Johnson; Knox; Loudon; Macon; Marion; McMinn; Meigs; Monroe; Morgan; Overton; Pickett; Polk; Putnam; Rhea; Roane; Rutherford; Scott; Sequatchie; Sevier; Smith; Sullivan; Trousdale; Unicoi; Union; Van Buren; Warren; Washington; White; Wilson,d1090736-33d9-42b8-ad1b-0ef85776fab5,5ab43674-26fa-4f78-b6b1-ddc62aa62c70
