scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
England,1,7,6.978077,f,28807897,28807897,0.804832,4,t,"Barnsley; Birmingham; Blackburn with Darwen; Blackpool; Bolton; Bradford; Bury; Calderdale; Cambridgeshire; Cheshire East; Cheshire West and Chester; County Durham; Coventry; Cumbria; Darlington; Derby; Derbyshire; Doncaster; Dudley; East Riding of Yorkshire; Gateshead; Gloucestershire; Halton; Hartlepool; Herefordshire, County of; Kingston upon Hull, City of; Kirklees; Knowsley; Lancashire; Leeds; Leicester; Leicestershire; Lincolnshire; Liverpool; Manchester; Middlesbrough; Newcastle upon Tyne; North East Lincolnshire; North Lincolnshire; North Tyneside; North Yorkshire; Northamptonshire; Northumberland; Nottingham; Nottinghamshire; Oldham; Peterborough; Redcar and Cleveland; Rochdale; Rotherham; Rutland; Salford; Sandwell; Sefton; Sheffield; Shropshire; Solihull; South Gloucestershire; South Tyneside; St. Helens; Staffordshire; Stockport; Stockton-on-Tees; Stoke-on-Trent; Sunderland; Tameside; Telford and Wrekin; Trafford; Wakefield; Walsall; Warrington; Warwickshire; Wigan; Wirral; Wolverhampton; Worcestershire; York",a7f5ddeb-bc28-4df6-bd6e-67e77ad2649c,0036709e-5088-4a94-82de-143fcef70664
England,2,7,7.021923,f,28988912,28988912,0.619309,32,t,"Barking and Dagenham; Barnet; Bath and North East Somerset; Bedford; Bexley; Bournemouth, Christchurch and Poole; Bracknell Forest; Brent; Brighton and Hove; Bristol, City of; Bromley; Buckinghamshire; Camden; Central Bedfordshire; City of London; Cornwall; Croydon; Devon; Dorset; Ealing; East Sussex; Enfield; Essex; Greenwich; Hackney; Hammersmith and Fulham; Hampshire; Haringey; Harrow; Havering; Hertfordshire; Hillingdon; Hounslow; Isle of Wight; Isles of Scilly; Islington; Kensington and Chelsea; Kent; Kingston upon Thames; Lambeth; Lewisham; Luton; Medway; Merton; Milton Keynes; Newham; Norfolk; North Somerset; Oxfordshire; Plymouth; Portsmouth; Reading; Redbridge; Richmond upon Thames; Slough; Somerset; Southampton; Southend-on-Sea; Southwark; Suffolk; Surrey; Sutton; Swindon; Thurrock; Torbay; Tower Hamlets; Waltham Forest; Wandsworth; West Berkshire; West Sussex; Westminster; Wiltshire; Windsor and Maidenhead; Wokingham",d1e2dd59-a9ea-447e-b90a-2057b9f8fb2b,0036709e-5088-4a94-82de-143fcef70664
Ethiopia,1,7,6.677330,f,26536540,26536540,0.650533,1,t,Gambela; SNNPR,073e7aee-194f-4514-aef5-a3a19beb2268,0972a719-c4c2-49dc-bad8-ce8a037ebb4e
Ethiopia,2,7,7.337505,f,29160158,29160158,0.765144,2,t,Addis Ababa; Amhara,b3183d0b-6206-4e1f-afc8-d7378f0e56c9,0972a719-c4c2-49dc-bad8-ce8a037ebb4e
Ethiopia,3,5,4.985166,t,19811669,19811669,0.434932,4,f,Afar; Beneshangul Gumu; Dire Dawa; Hareri; Somali; Tigray,2d83b8e4-3e31-4fbf-8310-5829e5862e85,0972a719-c4c2-49dc-bad8-ce8a037ebb4e
France,1,8,7.906817,f,33996292,33996292,0.011965,401,f,Bourgogne-Franche-Comté; Bretagne; Corse; French Guiana; Grand Est; Guadeloupe; Mayotte; Normandie; Nouvelle-Aquitaine; Occitanie; Pays de la Loire; Réunion,e0bd7766-0227-4084-8c6c-940c0b349693,5c7687fb-533c-4f8e-aed7-7128f366599d
France,2,8,8.093183,f,34797598,34797598,0.601699,50,t,Auvergne-Rhône-Alpes; Centre-Val de Loire; Hauts-de-France; Provence-Alpes-Côte d'Azur; Île-de-France,015e9ac0-64c1-43a3-93d0-f8e4a6098bcc,5c7687fb-533c-4f8e-aed7-7128f366599d
Fujian Province,1,5,4.966404,t,20895771,20895771,0.836124,1,t,Anxixian; Changdingxian; Changtaixian; Datianxian; Dehuaxian; Dongshanxian; Guangzexian; Huaanxian; Jaioushi; Jianglexian; Jianningxian; Jianyangshi; Lianchengxian; Longhaishi; Longyanshi; Mingxixian; Nananshi; Nanjingxian; Nanpingshi; Ninghuaxian; Pinghexian; Qingliuxian; Sanmingshi; Shanghangxian; Shaxian; Shuchangxian; Tainingxian; Tonganxian; Wupingxian; Wuyishanshi; Xiamenshi; Yonganshi; Yongchunxian; Yongdingxian; Youxixian; Yunxiaoxian; Zhangpingxian; Zhangpuxian; Zhangzhoushi; Zhaoanxian; Zhaowushi,8ad298d4-678d-4cf9-a07c-3a871c5f5863,a609304c-5000-4724-bbc5-7ac23678dd08
Fujian Province,2,5,5.033596,f,21178477,21178477,0.571023,3,t,Changleshi; Fuanshi; Fudingshi; Fuqingshi; Fuzhoushi; Gutianxian; Huianxian; Jinjiangshi; Jinmenxian; Lianjiangxian; Luoyuanxian; Minhouxian; Minqingxian; Ningdeshi; Pingnanxian; Pingtanxian; Puchengxian; Putianshi; Putianxian; Quanzhoushi; Shishishi; Shouningxian; Songxixian; Tuorongxian; Xianyouxian; Xiapuxian; Yongtaixian; Zhenghexian; Zhouningxian,13727b7a-0672-466e-b4ef-3730a8799b9c,a609304c-5000-4724-bbc5-7ac23678dd08
Germany,1,7,6.693618,f,26901910,26901910,0.782303,5,t,Baden-Württemberg; Bayern; Thüringen,2ea4e6af-9dac-4412-9d25-dcf6c41c69bd,9ec91104-492d-4653-afe4-82faabb4126a
Germany,2,7,6.923687,f,27826569,27826569,0.724765,86,t,Berlin; Brandenburg; Bremen; Hamburg; Mecklenburg-Vorpommern; Niedersachsen; Sachsen; Sachsen-Anhalt; Schleswig-Holstein,3ba5278c-81cb-4287-bb98-8390c8bf452e,9ec91104-492d-4653-afe4-82faabb4126a
Germany,3,7,7.382695,f,29671337,29671337,0.849704,6,t,Hessen; Nordrhein-Westfalen; Rheinland-Pfalz; Saarland,27c52d1e-73b3-497b-a731-3fb1b43332c1,9ec91104-492d-4653-afe4-82faabb4126a
Guangxi Zhuang Autonomous Region,1,6,5.981330,f,24876967,24876967,0.762420,1,t,Baiseshi; Bamayaozuzizhixian; Beihaishi; Binyangxian; Bobaixian; Chongzuoxian; Dahuayaozuzizhixian; Daxinxian; Debaoxian; Donglanxian; Duanyaozuzizhixian; Fangchenggangshi; Fengshanxian; Fusuixian; Hechishi; Hengxian; Hepuxian; Heshanshi; Jingxixian; Leyexian; Lingshanxian; Lingyunxian; Longanxian; Longlingezuzizhixian; Longzhouxian; Mashanxian; Nandanxian; Nanningshi; Napoxian; Ningmingxian; Pingguoxian; Pingxiangshi; Pubeixian; Qinzhoushi; Shanglinxian; Shangsixian; Tiandengxian; Tiandongxian; Tianerxian; Tianlinxian; Tianyangxian; Wumingxian; Xinchengxian; Yizhoushi; Yongningxian,86a6b793-fc19-4da4-8b89-8e812f1c186b,c0106560-83af-412a-8ecf-3a4cd802e4a0
Guangxi Zhuang Autonomous Region,2,6,6.018670,f,25032264,25032264,0.818163,1,t,Beiliushi; Changwuxian; Chenxixian; Fuchuanyaozuzizhixian; Gongchengyaozuzizhixian; Guanyangxian; Guigangshi; Guilinshi; Guipingshi; Hezhoushi; Huanjiangmaonanzuzizhixian; Jinxiuyaozuzizhixian; Laibinxian; Lingchuanxian; Linguixian; Lipuxian; Liuchengxian; Liujiangxian; Liuzhoushi; Longshengezuzizhixian; Luchuanxian; Luochengyaolaozuzizhixian; Luzaixian; Mengshanxian; Pinglexian; Pingnanxian; Quanzhouxian; Ronganxian; Rongshuimiaozuzizhixian; Rongxian; Shanjiangdongzuzizhixian; Wuxuanxian; Wuzhoushi; Xiangzhouxian; Xinganxian; Yangsuoxian; Yongfuxian; Yulinshi; Zhaopingxian; Zhaopingxian; Zhongshanxian; Ziyuanxian,ccb96bf1-36cd-4071-a2e7-6e735eba215f,c0106560-83af-412a-8ecf-3a4cd802e4a0
Guangzhou Province,1,7,6.952666,f,29584921,29584921,0.853266,2,t,Boluoxian; Chaoyangxian; Chaozhoushi; Chenghaishi; Dapuxian; Fengshunxian; Haifengxian; Hepingxian; Heyuanshi; Huidongxian; Huilaixian; Huiyangshi; Huizhoushi; Jiaolingxian; Jiexixian; Jieyangshi; Longchuanxian; Lufengxian; Meizhoushi; Nanaoxian; Pingyuanxian; Puningshi; Raopingxian; Shantoushi; Wuhuaxian; Xingningshi; Zhijinxian,95b62d89-3ffd-4ad7-9cca-a844a517e3ad,dbf70fed-03fc-45a7-b945-462b815df628
Guangzhou Province,2,7,6.514573,f,27720752,27720752,0.772078,1,t,Dongguanshi; Shenzhenshi; Shenzhenxian,89a29369-d78e-497b-ba72-9d50fab8aa7e,dbf70fed-03fc-45a7-b945-462b815df628
Guangzhou Province,3,8,8.033084,f,34182308,34182308,0.604660,1,t,Doumenxian; Guangzhoushi; Heshanshi; Huadushi; Jiangmenshi; Kaipingshi; Longmenxian; Panyushi; Shundeshi; Taishanshi; Xinhuishi; Zengchengshi; Zhongshanshi; Zhuhaishi,20e00972-b120-403f-a954-c13221b9730a,dbf70fed-03fc-45a7-b945-462b815df628
Guangzhou Province,4,8,8.499677,f,36167752,36167752,0.661386,1,t,Chonghuashi; Deqingxian; Dianbaxian; Enpingshi; Fengkaixian; Fogangxian; Foshanshi; Gaomingshi; Gaoyaoshi; Gaozhoushi; Guangningxian; Haikangxian; Huaijixian; Huazhoushi; Lechangxian; Lianjiangxian; Liannanyaozuzizhixian; Lianpingxian; Lianshanzhuangzuzizhixian; Lianzhoushi; Luodingshi; Maomingshi; Nanhaishi; Nanxiongxian; Qingxinxian; Qingyuanshi; Qujiangxian; Renhuaxian; Ruyuanyaozuzizhixian; Shanshuishi; Shaoguanshi; Shixingxian; Sihuishi; Suixixian; Wongyuanxian; Wuchuanshi; Xinfengxian; Xinxingxian; Xinyishi; Xuwenxian; Yangchushi; Yangshanxian; Yangxixian; Yingdeshi; Yunanxian; Yunfushi; Zhanjianghsi; Zhaoqingshi,be459367-7d83-46a2-9f88-a545ad9ae1a6,dbf70fed-03fc-45a7-b945-462b815df628
Guizhou Province,1,5,5.033801,f,19821876,19821876,0.751418,1,t,Anlongxian; Anshunxian; Cehengxian; Changshunxian; Dushanxian; Duyunshi; Guanlingbuyizumiaozuzizhixian; Guidingxian; Guiyangshi; Hezhangxian; Huishuixian; Liupanshuishi; Liuzhitequ; Longlixian; Luodianxian; Nayongxian; Panxiantequ; Pingbaxian; Pingtangxian; Puanxian; Pudingxian; Qinglongxian; Qingzhenshi; Shuichengxian; Wangmoxian; Weininglizuhuizumiaozuzizhixian; Xingrenxian; Xingyishi; Zhenfengxian; Zhenningbuyizumiaozuzizhixian; Zhijinxian; Zhiyunmiaozubuyizuzizhixian,a9491e04-31ef-46a1-84d7-5c5ed7fd3a42,3a4ceed0-b98e-4e7a-b4ad-fa1b026b9720
Guizhou Province,2,5,4.966199,t,19555676,19555676,0.699823,1,t,Bijieshi; Chengongxian; Chishuishi; Congjiangxian; Dafangxian; Danzhaixian; Daozhenkelaozhumiaozhuzizhixian; Dejiangxian; Fenggangxian; Fuquanxian; Huangpingxian; Huayuanxian; Jiangkouxian; Jianhexian; Jinpingxian; Jinshaxian; Kailishi; Kaiyangxian; Leishanxian; Liboxian; Lipingxian; Majiangxian; Meitanxian; Qianxixian; Renhuaixian; Rongjiangxian; Sandushuizuzizhixian; Sansuixian; Shibingxian; Shiqianxian; Shongtaomiaozuzizhixian; Sinanxian; Suiyangxian; Taijiangxian; Tianzhuxian; Tongrenshi; Tongzhixian; Wanshantequ; Wenganxian; Wuchuankelaozhumiaozhuzizhixian; Xifengxian; Xishuixian; Xiuwenxian; Yanhetujiazuzizhixian; Yinjiangtujiazumiaozuzizhixian; Yupingdongzuzizhixian; Yuqingxian; Zhenganxian; Zhenyuanxian; Zhunyishi; Zhunyixian,6337efab-6947-44d2-a1ae-16cae54c2586,3a4ceed0-b98e-4e7a-b4ad-fa1b026b9720
Gujarāt,1,9,8.980925,f,36923226,36923226,0.774556,27,t,Ahmadabad; Amreli; Anand; Batod; Bhavnagar; Devbhumi Dwarka; Gir Somnath; Jamnagar; Junagadh; Kachchh; Morbi; Porbandar; Rajkot; Surendranagar,9b721193-7452-44be-b1b5-e64abc30bdf5,9b8e8125-1bbb-47ad-b852-499f8dd30d80
Gujarāt,2,9,9.019075,f,37080071,37080071,0.629218,2,t,Aravali; Banas Kantha; Bharuch; Chhota Udaipur; Dadra & Nagar Haveli; Dohad; Gandhinagar; Kheda; Mahesana; Mahisagar; Narmada; Navsari; Panch Mahals; Patan; Sabar Kantha; Surat; Tapi; The Dangs; Vadodara; Valsad,4bd326a0-66b1-424a-965e-0dccb3d76a08,9b8e8125-1bbb-47ad-b852-499f8dd30d80
Hebei Province,1,9,9.129745,f,35565625,35565625,0.546114,2,t,Anpingxian; Baxian; Botoushi; Changxian; Changzhoushi; Chenganxian; Cixian; Dachengxian; Damingxian; Dongguangxian; Feixiangxian; Fuchengxian; Guangpingxian; Guangzhongxian; Guantaoxian; Guchengxian; Haixingxian; Handanshi; Handanshi; Handanxian; Haochengshi; Hejianshi; Hengshuishi; Huanghuashi; Jingxian; Jinzhoushi; Jixian; Jizhexian; Juluxian; Langfangshi; Lingxixian; Longyaoxian; Mencunhuizuzizhixian; Nangongshi; Nanhexian; Nanpixian; Ningjinxian; Pingxiangxian; Qinghexian; Qingxian; Qiuxian; Quzhouxian; Raoyangxian; Renqiushi; Renxian; Shaheshi; Shanheshi; Shenzhoushi; Shijiazhuanshi; Shuningxian; Weixian; Wenanxian; Wuanshi; Wuqiangxian; Wuyixian; Xianxian; Xingtaishi; Xingtaixian; Xinhexian; Xinjishi; Yanshanxian; Yongnianxian; Zhaoqianxian; Zhengdingxian,a1341e92-2d0b-4e6a-8c3b-f6269c601673,e87c8a36-a58a-41fe-bf3a-5f64aafb506c
Hebei Province,2,9,8.870255,f,34554763,34554763,0.594146,2,t,Anguoshi; Anxinxian; Baodingshi; Boxiangxian; Boyexian; Changlixian; Chengdeshi; Chengdexian; Chonglixian; Cichengxian; Dingxingxian; Dingzhoushi; Fengningmanzuzizhixian; Fengruanxian; Funingxian; Fupingxian; Gaochengxian; Gaoyangxian; Guanxian; Guyuanxian; Huaianxian; Huailaixian; Kangbaoxian; Kuanchengmanzuzizhixian; Laishuixian; Laiyuanxian; Letingxian; Linchengxian; Lingshouxian; Lixian; Longhuaxian; Luanchengxian; Luannanxian; Luannanxian; Luanpingxian; Luanxian; Lulongxian; Luquanshi; Manchengxian; Neiqiuxian; Pingquanxian; Pingshanxian; Qiananshi; Qianxixian; Qinglongmanzuzizhixian; Qingyuanxian; Qinhuangdaoshi; Quyangxian; Rongchengxian; Shangyixian; Shezexian; Tangshanshi; Tangxian; Wangduxian; Wanquanxian; Wanxian; Weichangxian; Weixian; Wujixian; Xinchengxian; Xinglongxian; Xingtangxian; Xinleshi; Xiongxian; Xuanhuaxian; Xushuixian; Yangyuanxian; Yixian; Yongqingxian; Yuanshixian; Zhangbeixian; Zhangjiakoushi; Zhanhuangxian; Zhaoxian; Zhunhuashi; Zhuoluxian; Zhuozhoushi,112f2f02-8c1a-4259-83be-2031bee23fb0,e87c8a36-a58a-41fe-bf3a-5f64aafb506c
Henan Province,1,9,9.036847,f,36423181,36423181,0.887903,1,t,Baofengxian; Changgeshi; Dengzhoushi; Dongfengshi; Fangchengxian; Gongxian; Jiaxian; Jiyuanshi; Lingbaoshi; Linyingxian; Luanchuanxian; Luoningxian; Luoyangshi; Lushanxian; Lushixian; Mengjinxian; Mengxian; Mianchixian; Mixian; Miyangxian; Nanyangshi; Nanyangshi; Nanzhaoxian; Neixiangxian; Pingdingshanshi; Pingluxian; Qinyangxian; Ruyangshi; Ruzhoushi; Sanmenxiashi; Shanxian; Sheqixian; Songxian; Tanghexian; Wenxian; Wugangshi; Xiangchengxian; Xichuanxian; Xinanxian; Xingyangxian; Xinyexian; Xinzhengxian; Xixiaxian; Xuchangshi; Xuchangxian; Yanlingxian; Yanshishi; Yexian; Yichuanxian; Yimashi; Yiyangxian; Yunchengxian; Yuzhoushi; Zhenpingxian,7473982f-3fb0-4ee7-a750-8a72d0e82c37,c94aeb5a-6ef5-4698-abcd-c267b1e47792
Henan Province,2,9,9.014222,f,36331989,36331989,0.710019,1,t,Anyangshi; Anyangxian; Anyangxian; Boaixian; Caoxian; Changyuanxian; Fanxian; Fengqiuxian; Hebishi; Huaxian; Huixianshi; Huojiaxian; Jiaozuoshi; Junxian; Kaifengshi; Kaifengxian; Lankaoxian; Linxian; Minquanxian; Nanlexian; Neihuangxian; Puyangshi; Puyangxian; Qingfengxian; Qixian; Qixian; Taiqianxian; Tangyinxian; Tongxushi; Weihuishi; Weishixian; Weixian; Wushixian; Xinxiangshi; Xinxiangxian; Xiuwuxian; Yuanjinxian; Yuanyangshi; Zhengzhoushi; Zhongmouxian,99ddf1cd-be7e-4a77-a7dd-ca01886d5761,c94aeb5a-6ef5-4698-abcd-c267b1e47792
Henan Province,3,8,7.948931,f,32038316,32038316,0.725991,1,t,Dangshanxian; Fugouxian; Guangshanxian; Gushixian; Huaibinxian; Huaiyangxian; Huangchuanxian; Linquanxian; Luoheshi; Luoshanxian; Luyixian; Ninglingxian; Pingyuxian; Queshanxian; Runanxian; Shanchengxian; Shangcaixian; Shangchengxian; Shangqiushi; Shangqiushi; Shangshuixian; Shenqiuxian; Shuipingxian; Shuixian; Taikangxian; Tuochengxian; Xiangchengshi; Xiayixian; Xihuaxian; Xincaixian; Xinxian; Xinyangshi; Xipingxian; Xixian; Yanchengxian; Yongchengxian; Yuchengxian; Zhengyangxian; Zhoukoushi; Zhumadianshi,a8039b9a-658c-4f76-9eca-1e79dcad7da0,c94aeb5a-6ef5-4698-abcd-c267b1e47792
Hubei Province,1,7,7.010839,f,28670729,28670729,0.800240,1,t,Chongyangxian; Dawuxian; Dazhishi; Ezhoushi; Hanchuanxian; Honganxian; Honghushi; Huangmeixian; Huangpixian; Huangshishi; Huangzhoushi; Jiayuxian; Luotianxian; Machengshi; Puxishi; Qichunxian; Tongchengxian; Tongshanxian; Wuhanshi; Wuxueshi; Xianningshi; Xiaoganshi; Xinzhouxian; Xishuixian; Yangxinxian; Yingshanxian,9f79ae4e-8ff9-4890-9b78-776c35ee52ae,498d6ec4-07f7-458d-9136-54b7342b8179
Hubei Province,2,7,6.989161,f,28582080,28582080,0.659909,1,t,Anlushi; Badongxian; Baokangxian; Changyangtujiazuzizhixian; Dangyangshi; Danjiangkoushi; Enshishi; Fangxian; Gonganxian; Guangshuishi; Guchengxian; Hefengxian; Jianglingxian; Jianshixian; Jingmenshi; Jingshanxian; Laifengxian; Laohekoushi; Lichuanshi; Nanzhangxian; Qianjiangshi; Shashi; Shennongjialinqu; Shishoushi; Shiyanshi; Shuizhoushi; Songzixian; Tianmenshi; Tongboxian; Xiangfanshi; Xiangyangxian; Xiantaoshi; Xingshanxian; Xuanenxian; Yichangshi; Yichangxian; Yichengshi; Yingchengshi; Yuananxian; Yunmengxian; Yunxian; Yunxixian; Zhaoyangshi; Zhichengshi; Zhiguixian; Zhijiangxian; Zhongxiangshi; Zhushanxian; Zhuxixian,d075b0c7-8a4e-45f0-bf5c-929693093027,498d6ec4-07f7-458d-9136-54b7342b8179
Hunan Province,1,8,8.000745,f,31892261,31892261,0.767787,1,t,Anhuaxian; Anxiangxian; Baojingxian; Changdeshi; Chengbumiaozuzizhixian; Chenxixian; Chilixian; Dayongshi; Dongkouxian; Fenghuangxian; Guzhangxian; Hanshouxian; Hongjiangshi; Huaihuashi; Huarongxian; Huitongxian; Jianlixian; Jingzhoumiaozhudongzuzizhixian; Jinshishi; Jishoushi; Lengshuijiangshi; Lianyuanshi; Linlixian; Linxiangshi; Liuxiangxian; Lixian; Longhuixian; Longshanxian; Luxixian; Mayangmiaozuzizhixian; Miluoshi; Nanxian; Shangzhixian; Shimenxian; Suiningxian; Taojiangxian; Taoyuanxian; Tongzhoudongzuzizhixian; Wangchengxian; Wufengtujiazuzizhixian; Wugangshi; Xiangyinxian; Xinhuangdongzuzizhixian; Xinhuaxian; Xinlingxian; Xinzhaoxian; Xupuxian; Yiyangshi; Yiyangshi; Yongshunxian; Yuanjiangshi; Yuanlingxian; Yueyangshi; Yueyangxian; Zhijiangdongzuzizhixain,20a3902b-f7cf-4c52-9718-c6d03b50dc38,664a905a-34c6-4334-bd0b-e11b0e6142c8
Hunan Province,2,9,8.999255,f,35872479,35872479,0.769787,1,t,Anrenxian; Chalingxian; Changningxian; Changshashi; Changshaxian; Chengxian; Chengzhoushi; Daoxian; Donganxian; Guidongxian; Guiyangxian; Hengdongxian; Hengnanxian; Hengshanxian; Hengyangshi; Hengyangxian; Jiahexian; Jianghuayaozuzizhixian; Jiangyongxian; Lanshanxian; Leiyangshi; Lengshuitanshi; Lilingshi; Lingxian; Linwuxian; Liuyangxian; Loudishi; Ninggangxian; Ningyuanxian; Pingjiangxian; Qidongxian; Qiyangxian; Ruchengxian; Shaoyangshi; Shuangfengxian; Shuangpaixian; Xiangtanshi; Xiangtanxian; Xiangxiangshi; Xintianxian; Yizhangxian; Yongxingxian; Yongzhoushi; Youxian; Zhaodongxian; Zhaoyangxian; Zhuzhoushi; Zhuzhouxian; Zixingshi,aa39f9ca-4db4-4ad4-b4a2-f7bb9d5a1f2c,664a905a-34c6-4334-bd0b-e11b0e6142c8
India,1,9,9.365469,f,36917424,36917424,0.743215,1,t,Kerala,29c9d2f8-ca2e-48e7-b06e-b2caa6ae36b5,24576efc-f6c8-4304-891b-4c19eac6695e
India,2,9,9.327457,f,36767586,36767586,0.533549,2,t,Assam,fc7e99d9-7465-43cd-8cf4-072c5bc17b17,24576efc-f6c8-4304-891b-4c19eac6695e
India,3,6,5.545741,f,21860569,21860569,0.781036,1,t,Delhi,0a29f389-1678-4721-8b46-4c0c0ab70477,24576efc-f6c8-4304-891b-4c19eac6695e
India,4,8,7.887032,f,31089624,31089624,0.576917,1,t,Haryāna,7bf74621-928a-47ff-8229-8bd9aaf0cc09,24576efc-f6c8-4304-891b-4c19eac6695e
India,5,9,9.372699,f,36945922,36945922,0.102306,197,f,Andaman and Nicobar Islands; Arunāchal Pradesh; Himāchal Pradesh; Manipur; Meghālaya; Mizoram; Nāgāland; Sikkim; Tripura; Uttarākhand,84207d8f-ba1d-432a-a064-e856073d513b,24576efc-f6c8-4304-891b-4c19eac6695e
India,6,9,8.747992,f,34483410,34483410,0.522552,2,f,Chandīgarh; Ladākh; Punjab,454a6456-9547-4931-b8b6-54b14dfe1f85,24576efc-f6c8-4304-891b-4c19eac6695e
India,7,5,4.749117,t,18720384,18720384,0.867673,1,t,Jammu and Kashmīr,4dd0e418-700c-4b22-a154-a0d84a827de4,24576efc-f6c8-4304-891b-4c19eac6695e
India,8,9,9.004492,f,35494499,35494499,0.088215,65,f,Chhattīsgarh; Dādra and Nagar Haveli and Damān and Diu; Goa; Lakshadweep; Puducherry,8044e18d-0305-469a-afa8-e7b5935a70af,24576efc-f6c8-4304-891b-4c19eac6695e
Indonesia,1,9,9.203727,f,37437128,37437128,0.557920,6,t,Central Java,4ca4e1f5-8dac-4b46-967a-5c8247c45743,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,2,7,7.076829,f,28785744,28785744,0.417389,97,t,Aceh; Bengkulu; North Sumatra; West Sumatra,163c55c9-93a3-43b7-817e-4701abe97267,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,3,8,7.828712,f,31844107,31844107,0.334868,300,t,Bangka-Belitung Islands; Jambi; Lampung; Riau; Riau Islands; South Sumatra,8b45c8fb-204a-46b3-9277-0cec11cf1500,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,4,7,6.644210,f,27026023,27026023,0.199079,11,f,Banten; Jakarta Special Capital Region; Special Region of Yogyakarta,e07e6f6b-fd60-404a-964d-7aa17cbf51c8,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,5,9,9.271666,f,37713475,37713475,0.349488,244,f,Central Kalimantan; Central Sulawesi; East Kalimantan; Gorontalo; North Kalimantan; North Sulawesi; South Kalimantan; South Sulawesi; Southeast Sulawesi; West Kalimantan; West Sulawesi,481a1c6d-73b5-48ae-b727-7049f683e634,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,6,6,5.974856,f,24303354,24303354,0.195369,633,t,Bali; East Nusa Tenggara; Maluku; North Maluku; Papua; West Nusa Tenggara; West Papua,f6f95ea1-d855-4ac7-92e7-addb9784b4ac,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Iran (Islamic Republic of),1,7,6.972271,f,28581701,28581701,0.759311,1,t,Alborz; Golestan; Mazandaran; Mazandaran; North Khorasan; Qazvin; Qom; Semnan; Tehran,b4d88347-3086-481e-9056-1bd012f7bd3c,57f55b86-ff98-49ca-be77-7e41e419b2de
Iran (Islamic Republic of),2,8,7.889026,f,32339791,32339791,0.801711,35,t,Bushehr; Chaharmahal and Bakhtiari; Fars; Hormozgan; Isfahan; Kerman; Kohgiluyeh and Boyer-Ahmad; Razavi Khorasan; Sistan and Baluchestan; South Khorasan; Yazd,a11f7770-8878-46bd-852b-16fbdf55a980,57f55b86-ff98-49ca-be77-7e41e419b2de
Iran (Islamic Republic of),3,7,7.138703,f,29263965,29263965,0.741091,12,t,Ardabil; East Azerbaijan; Gilan; Hamadan; Ilam; Kermanshah; Khuzestan; Kurdistan; Lorestan; Markazi; West Azerbaijan; Zanjan,cd2351f3-3b5a-4458-a54c-721836a78144,57f55b86-ff98-49ca-be77-7e41e419b2de
Iraq,1,6,6.079440,f,24666420,24666420,0.861195,1,t,Al-Basrah; Al-Muthanna; Al-Qadisiyah; An-Najaf; Babil; Baghdad; Dhi Qar; Karbala; Maysan; Wasit,f06fb142-8ebf-46cb-bc2e-f885926860e4,80195266-d221-4899-82d1-466814ca63b0
Iraq,2,5,4.920560,t,19964440,19964440,0.788905,1,t,Al-Anbar; Al-Sulaimaniyah; Diyala; Dohuk; Erbil; Kirkuk; Ninawa; Salah al-Din,f5b28fe0-6a3a-4aa8-b531-5852d6282160,80195266-d221-4899-82d1-466814ca63b0
Italy,1,7,6.991162,f,27750124,27750124,0.721247,31,t,Nord-Est; Nord-Ovest,e836a448-c06e-4cd5-8024-6e794bfdd02d,2b3c667c-4f1f-4f79-9563-71a0be3fb59a
Italy,2,8,8.008838,f,31789598,31789598,0.333703,215,t,Centro; Isole; Sud,a3657d89-834c-48a8-8e8c-db85ca1d0b38,2b3c667c-4f1f-4f79-9563-71a0be3fb59a
Japan,1,8,8.242855,f,33148162,33148162,0.530277,18,t,Akita; Aomori; Gunma; Kanagawa; Nagano; Niigata; Saitama; Shizuoka; Tochigi; Toyama; Yamagata; Yamanashi,82b6c143-9d86-41fc-b61d-d34c0cf1ae49,0c052658-60d3-40d9-a891-0322be90235c
Japan,2,7,6.936661,f,27895380,27895380,0.621538,27,t,Aichi Prefecture; Fukui Prefecture; Gifu Prefecture; Ishikawa Prefecture; Kyoto Prefecture; Mie Prefecture; Nara Prefecture; Osaka Prefecture; Shiga; Wakayama Prefecture,271c87da-ea1e-46ed-99ee-eeb27f2467e6,0c052658-60d3-40d9-a891-0322be90235c
Japan,3,8,8.301908,f,33385641,33385641,0.068069,77,t,Chiba; Fukushima; Hokkaido; Ibaraki; Iwate; Miyagi; Tokyo,4bfde5ac-47b5-4a79-8061-30e5fbef7b35,0c052658-60d3-40d9-a891-0322be90235c
