id,district_id,jurisdiction_id,subdivision_id
528cd1d0-b06c-4bab-b932-5d7b058b9e9d,0305c344-4250-4a80-89ff-457128b66765,c65ff037-3f11-496d-b6ef-ae4649e99209,
fd8b73b2-1f76-4c89-9438-68eb9729df9b,0305c344-4250-4a80-89ff-457128b66765,c79c5950-0d4f-4f77-bcbe-26af52718bae,
b663fa3b-dd9c-4191-824d-b70e8757ede1,0305c344-4250-4a80-89ff-457128b66765,cea24877-b192-4184-a033-cdb2251ed634,
fb7e26b5-333c-4ab8-8562-009a2d1c7be9,0305c344-4250-4a80-89ff-457128b66765,d1f2957a-6c50-45c0-ac06-e31874d8fd69,
22f08724-6cfe-4de3-8240-9be017b59e31,0305c344-4250-4a80-89ff-457128b66765,e247d303-5fc6-4ce2-8807-5f0d938892b6,
2c5fb435-4113-4362-b53f-fcc3f4fb9fca,0305c344-4250-4a80-89ff-457128b66765,f3d01208-c276-4298-a2ab-6c76738fe592,
9b506487-0daa-4970-9e1e-89f2d6b6d183,06743b0c-8be4-4b0d-b3c4-0b90234787fe,2c6f8e7a-77ce-4ee7-92db-be336684412a,
8827cf08-f767-4686-bcf8-73fc6a9b6981,06743b0c-8be4-4b0d-b3c4-0b90234787fe,6f9650f5-8e07-412f-bd40-bc55bdf525bb,
78e0734a-3d86-423f-b7ae-891acf931b3d,06743b0c-8be4-4b0d-b3c4-0b90234787fe,743269f7-eb19-401f-a1e5-42a0944d3101,
178d5444-3ab5-4e98-a461-a8bb286df6a0,06743b0c-8be4-4b0d-b3c4-0b90234787fe,8259d9b8-da3f-47c6-9dce-1deddef6abca,
ffb9de0a-4e42-4a89-8984-a7dacd00f250,06743b0c-8be4-4b0d-b3c4-0b90234787fe,8591aa30-fcd1-4984-9156-dcbe35b38587,
72b22c7b-8960-4b3d-87ec-03f47b401883,06743b0c-8be4-4b0d-b3c4-0b90234787fe,db760ce1-ceb0-4b2c-983b-35b8997b038f,
0831aaae-7353-450b-aba8-c724e504c49e,06cc38df-7206-4542-bee8-3b735a073c1a,022fd9d6-5050-48c8-8e03-5682cf555b95,
640072f7-7947-438f-bd46-4632ab4633fd,06cc38df-7206-4542-bee8-3b735a073c1a,1eb8e11e-9834-43c2-905f-b62972283dc0,
00cae1e4-6ca3-4a52-a58c-3db1569f23c4,06cc38df-7206-4542-bee8-3b735a073c1a,1fe6a4cf-9a74-4bc5-a114-32bee6c53e99,
7b3539a2-6627-4c3c-a464-a09d21c66f8c,06cc38df-7206-4542-bee8-3b735a073c1a,27389a87-9f02-47be-8cfe-2c7c333e97a9,
75691b18-b69c-4816-8001-2a890f53b83e,06cc38df-7206-4542-bee8-3b735a073c1a,430d29f1-b83b-4442-9877-4325cec4696f,
b71e1276-045a-490b-bdfa-3dd7b3161afa,06cc38df-7206-4542-bee8-3b735a073c1a,47f7e13c-bbab-4bfc-8b0b-41af4ae00939,
8cc6cce6-dadb-477a-9373-ed27e1370d2c,06cc38df-7206-4542-bee8-3b735a073c1a,4c544585-eed7-4d35-a4ba-c7f6c8137a1a,
7f78b3b2-2e14-48a2-8489-0e2f1e9082bc,06cc38df-7206-4542-bee8-3b735a073c1a,6d6eed70-3e09-4d2f-9573-d1e224457dfb,
98bd93d9-64e4-4155-bbb8-79e35f8abc78,06cc38df-7206-4542-bee8-3b735a073c1a,7e808cdb-7e81-4104-b53b-162528d69fc0,
cfe71f38-eb6e-4fe1-912b-06e275a33ae4,06cc38df-7206-4542-bee8-3b735a073c1a,9c2bfb31-c2cf-4747-9029-3ba32f9208f4,
86b8adb1-5850-4f79-b87f-9b26e9448a5b,06cc38df-7206-4542-bee8-3b735a073c1a,a1b99b48-0716-4c45-a63a-9842e4cc46d1,
7a796b3c-5de6-44a3-b4bf-d8968dc86692,06cc38df-7206-4542-bee8-3b735a073c1a,a3ca6ab3-69b9-4009-8737-fd84ccf831e1,
398df5d6-290b-45c7-91dc-a15bc92d9b06,06cc38df-7206-4542-bee8-3b735a073c1a,a731a492-2424-4c43-aeb6-4325cd65c1b8,
e6770dda-89d9-4b25-88ec-06681b0c8e4d,06cc38df-7206-4542-bee8-3b735a073c1a,bbd4d0c4-9135-435f-8abb-5b86d89a0a56,
2ff84524-5dec-4045-b28b-bb07b9ffd42e,06cc38df-7206-4542-bee8-3b735a073c1a,c3ee11f1-4539-496d-888b-0fb18ab19564,
c0cb2d9c-2a77-4f0e-ae29-e36a679c101a,06cc38df-7206-4542-bee8-3b735a073c1a,c63b791e-3312-46fd-8ab2-e3816e4375a9,
d2818407-9284-4c93-a831-c196a8e44cb1,06cc38df-7206-4542-bee8-3b735a073c1a,ce262774-30b6-4bd8-96eb-05f5f2464399,
f43ae7e3-4374-45dc-a813-8f2e14e758a9,06cc38df-7206-4542-bee8-3b735a073c1a,e3acda7b-a0d3-494c-ad29-612c8da34ef7,
2b8ae441-42dd-4c8c-b4a1-c6dc34bc22e3,070f1940-1f98-48f1-b035-682a13212964,38e30413-34ae-42aa-9224-a8a39348a042,
797df389-04c4-44b1-b1f0-30f3e70fe09d,070f1940-1f98-48f1-b035-682a13212964,59d909fc-88dc-412f-a9af-670cbed30363,
a4d82a64-fb81-497a-85eb-3ca3e87ee885,08075d32-b184-4707-a309-60e8ed46128a,a1ff92ee-d624-4cfd-be8f-852a8cb49d83,
fc57f749-bd73-409b-b9e7-e55ba868800b,08075d32-b184-4707-a309-60e8ed46128a,c3635501-e1ef-44eb-aade-4e44f9dff2f9,
d12661c4-090a-4777-ab0d-a2eb85ea4b1f,08075d32-b184-4707-a309-60e8ed46128a,d245c5e2-be44-4ec1-abae-fda33a993a6d,
76b5df8c-83f4-4310-8c2f-ac803869f271,08075d32-b184-4707-a309-60e8ed46128a,f97e9c68-5567-466c-bd11-d42fcacb0c03,
482930b4-a962-418c-a7dd-a484f2d50a17,08475369-b1f5-4c18-b720-a75d43919ba1,224bc5a2-a8af-4b98-9abf-0ba21aa59a0d,
91e1c937-50a3-4624-8a2a-1b4790f3f1be,08475369-b1f5-4c18-b720-a75d43919ba1,311e3570-1272-4124-b45b-38aec7552353,
8f725ddf-ffca-4bac-822f-bd63a5c49c3d,08475369-b1f5-4c18-b720-a75d43919ba1,34ed95f2-a41e-49de-bccb-ef7a6e324007,
e4b8dd20-164a-426d-849c-abe740930a42,08475369-b1f5-4c18-b720-a75d43919ba1,5096bfc0-ec6e-4d52-8b89-54320f2833a9,
e38761bc-6b23-4457-9328-4258aca2dab8,08475369-b1f5-4c18-b720-a75d43919ba1,68cd0feb-7b86-4897-b8d2-b2ce00c351c8,
25a1b822-149e-4107-88da-2c900551eed9,08a91eb8-995d-403e-a73e-967d11fd80f5,021ab92f-0eb6-45e4-8b76-a518bb196575,
374c370d-6c3d-4a1b-b5b3-3aae62a09e2a,08a91eb8-995d-403e-a73e-967d11fd80f5,024351e2-2181-4a52-8c22-615933f3b22c,
73089df4-8214-4e30-89e3-4de00f1a4bf9,08a91eb8-995d-403e-a73e-967d11fd80f5,028c5d7c-c61c-4414-82a2-065ba28391ee,
a4d6a5e4-7e97-446e-a060-fdc1b11d89cf,08a91eb8-995d-403e-a73e-967d11fd80f5,0fe19f1f-16ef-4bf1-88c3-15cbb173c747,
3b1bb787-77ad-4b39-a381-861c81f9a6f7,08a91eb8-995d-403e-a73e-967d11fd80f5,1bc23a1a-94c4-46e0-a923-9d0adfa3ce37,
f1f94fab-a7eb-422a-acb8-96fd3d39296d,08a91eb8-995d-403e-a73e-967d11fd80f5,22ebd420-0eac-4581-bac1-aab7d532c545,
938828c4-d1ca-4c4e-af28-6bb8b8fb0130,08a91eb8-995d-403e-a73e-967d11fd80f5,2990bc78-0a61-4b91-a144-80d9be63700a,
4c3385f9-b9be-4204-9f63-53c116d446ba,08a91eb8-995d-403e-a73e-967d11fd80f5,2fd4d3ff-2e57-41c3-8c01-0eec02bbe2f6,
a8b8e242-7e3f-44d6-bbbf-9be047ee59d2,08a91eb8-995d-403e-a73e-967d11fd80f5,3d414537-f115-47e7-9d9a-3bc582da65c6,
2299ec6d-535e-479f-92e9-e9fa77b114fe,08a91eb8-995d-403e-a73e-967d11fd80f5,3dab5c79-d887-4def-8c02-13bc5eaf9559,
3c8a2a16-5119-4048-a190-aa932daf290e,08a91eb8-995d-403e-a73e-967d11fd80f5,3e62ca25-2885-48b6-9e83-c4832e64246a,
7a368c9d-732a-4405-9121-11e3b3cc6a9e,08a91eb8-995d-403e-a73e-967d11fd80f5,3f4bf2bb-d87f-4460-b0cc-852af5626906,
fa7e1c8a-664b-40c9-9642-93d2111b76d6,08a91eb8-995d-403e-a73e-967d11fd80f5,4af465d8-b64d-43ab-8854-6d03b1f3ca26,
58796284-c7b5-48ef-8879-eee27141d3c3,08a91eb8-995d-403e-a73e-967d11fd80f5,4dde3fb8-8e67-4f43-a0d0-2038dc0d9227,
25afdbcc-ccab-469f-b619-416193898227,08a91eb8-995d-403e-a73e-967d11fd80f5,4e02126e-f85d-4c6b-8c84-837bbee04c59,
fa7b5cc3-ab26-4efd-8f5a-0bfb2841f2f4,08a91eb8-995d-403e-a73e-967d11fd80f5,563fd636-10b7-43b4-ad44-c0cd2d40abd2,
7e40b880-028a-41a6-8d97-e7229b58748f,08a91eb8-995d-403e-a73e-967d11fd80f5,5b06aebe-7510-4f5f-b8f0-92e9b9dea321,
38c709f8-26f0-48f8-80bf-4ded3e24ca6a,08a91eb8-995d-403e-a73e-967d11fd80f5,5fa9ad7f-71be-44e6-b0ec-c9908f1c5716,
842b8dfd-2eb6-429f-9546-e45b33473cef,08a91eb8-995d-403e-a73e-967d11fd80f5,73137e02-ca85-48db-b4b6-7612998cfc2d,
d851be5b-ee54-4c4e-916a-b4e56af19d12,08a91eb8-995d-403e-a73e-967d11fd80f5,732cb60a-ce94-4e82-9e39-e5dff5b20014,
b6ba8fd6-1e8b-4d39-a478-6bb59dc26873,08a91eb8-995d-403e-a73e-967d11fd80f5,78a84155-6869-4872-8559-36e97815a3af,
1a8628c6-3abd-4c33-bc4f-0e00100cd62c,08a91eb8-995d-403e-a73e-967d11fd80f5,78b0df6d-ec12-40f2-aa22-fe29bf27b24c,
307aa5c9-6f40-4e66-8371-0ff817c7a0d3,08a91eb8-995d-403e-a73e-967d11fd80f5,7d2963ce-0f7a-4a82-bec9-4f71ba8a04f3,
d8aa044d-7b4e-4f32-8867-87e7142150be,08a91eb8-995d-403e-a73e-967d11fd80f5,7e06b617-b6bb-4404-aab6-57650ac874b0,
ebc26ee6-5df9-49c3-be05-3ebfa8913bc9,08a91eb8-995d-403e-a73e-967d11fd80f5,7fe0455b-5dc9-46ff-b5ca-45b2d7e8814a,
93ed43bb-f1fe-4ab3-8d87-f7dd16531e72,08a91eb8-995d-403e-a73e-967d11fd80f5,88c9a6db-b863-4906-b8c1-cbf8ea4a86d5,
a5edd062-d172-484b-9165-ee5f33c25222,08a91eb8-995d-403e-a73e-967d11fd80f5,8ca3a082-91bb-483e-afc7-24541fc4c7eb,
b31031b2-fc32-4829-9de4-8ea2bb4d4dce,08a91eb8-995d-403e-a73e-967d11fd80f5,8e543644-d733-408e-bd5f-179ccc49d972,
3abbbda2-16cc-4ce9-a61d-7f6f2148d93b,08a91eb8-995d-403e-a73e-967d11fd80f5,90899414-49c6-4733-baad-f21a676d4982,
4656eea0-c74d-43a2-990e-5afe15f808ad,08a91eb8-995d-403e-a73e-967d11fd80f5,92dd6ad7-02f8-4fa3-ab4c-892172d135ce,
f3e7f9be-109e-4721-afdf-72b804d6949a,08a91eb8-995d-403e-a73e-967d11fd80f5,954d1ea5-12de-4108-9e03-ab9ee9bf02b4,
72ca0439-fb91-44b5-8cda-38fbce00d3d8,08a91eb8-995d-403e-a73e-967d11fd80f5,9fcc6177-8b5b-4000-a8e8-45cf950f2d4a,
478c9c23-33d9-46ea-8fc7-1a395cda870f,08a91eb8-995d-403e-a73e-967d11fd80f5,a32b6234-43a2-41bf-af80-dc519f10d06a,
4fba8b87-983f-4261-b596-2a36c55cce2a,08a91eb8-995d-403e-a73e-967d11fd80f5,a5969719-259f-40b0-836b-ca5c3f4fd015,
c197ed92-8b26-4db3-9d98-f0e67f446c0e,08a91eb8-995d-403e-a73e-967d11fd80f5,aac8bbc4-0e2c-46a8-9d2d-b2c3d85bda2c,
f68317e9-3c97-47c3-95d1-c5484a305436,08a91eb8-995d-403e-a73e-967d11fd80f5,ab43d015-c82f-4040-9f13-3f1ccdc0517d,
5269dd53-3a2c-4fbe-b27c-b5ef9b96ff5e,08a91eb8-995d-403e-a73e-967d11fd80f5,b3945a1b-62cc-4f3e-be35-c6476d9fda5a,
8918b733-9985-4c61-8147-9718c68582d6,08a91eb8-995d-403e-a73e-967d11fd80f5,b92d7129-b68e-4cda-8f37-e1c59c6c66de,
b35065a4-2fc3-4344-9145-a49f8ec1e17a,08a91eb8-995d-403e-a73e-967d11fd80f5,bedc9580-26d8-4296-87e5-88a7540d8b15,
1175695b-de60-41c1-b970-1cffe13fd9a0,08a91eb8-995d-403e-a73e-967d11fd80f5,c4761e9d-8486-40a1-aa95-5267bfb4377e,
41c18e26-fc0a-4d12-9a17-109503af2fc5,08a91eb8-995d-403e-a73e-967d11fd80f5,c96c55d3-611c-4283-9a63-9c4b675db40b,
49f25d9b-d01f-4e36-993f-6e90a18bb9dd,08a91eb8-995d-403e-a73e-967d11fd80f5,e34b48bd-b87a-4391-8e93-97114e6b2ef2,
f5c6f059-afbe-47ec-aa2b-32d0c23cc3c5,08a91eb8-995d-403e-a73e-967d11fd80f5,e3592784-92e8-4d82-9cf9-66c4055271a6,
b2004c82-abdb-41f2-aefa-ca9163b1d320,08a91eb8-995d-403e-a73e-967d11fd80f5,e444e64e-f2e9-4f43-8b9d-c946a28738c4,
0653c1f8-1ee3-409c-89ee-c6d2acb67300,08a91eb8-995d-403e-a73e-967d11fd80f5,e5b56667-6f40-4e9f-9a46-75b0fc2a2e9e,
a75d82b2-7ecb-455a-aae6-c63c07097d9b,08a91eb8-995d-403e-a73e-967d11fd80f5,eacf8d84-481d-4d12-9447-1b2d0a35d1e9,
0289c9e4-0140-44ae-9649-fffad5f7d2f7,08a91eb8-995d-403e-a73e-967d11fd80f5,ec066cb2-12a9-46e0-980f-1b25a41accbf,
