scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
England,1,7,6.856287,f,28305106,28305106,0.831166,4,t,"Barnsley; Bedford; Birmingham; Blackburn with Darwen; Blackpool; Bolton; Bradford; Bury; Calderdale; Cheshire East; Cheshire West and Chester; County Durham; Coventry; Cumbria; Darlington; Derby; Derbyshire; Doncaster; Dudley; East Riding of Yorkshire; Gateshead; Gloucestershire; Halton; Hartlepool; Herefordshire, County of; Kingston upon Hull, City of; Kirklees; Knowsley; Lancashire; Leeds; Leicester; Leicestershire; Lincolnshire; Liverpool; Manchester; Middlesbrough; Milton Keynes; Newcastle upon Tyne; North East Lincolnshire; North Lincolnshire; North Tyneside; North Yorkshire; Northamptonshire; Northumberland; Nottingham; Nottinghamshire; Oldham; Peterborough; Redcar and Cleveland; Rochdale; Rotherham; Rutland; Salford; Sandwell; Sefton; Sheffield; Shropshire; Solihull; South Tyneside; St. Helens; Staffordshire; Stockport; Stockton-on-Tees; Stoke-on-Trent; Sunderland; Tameside; Telford and Wrekin; Trafford; Wakefield; Walsall; Warrington; Warwickshire; Wigan; Wirral; Wolverhampton; Worcestershire; York",7c0292ed-90ba-4cb4-aa01-5154eb7c5e3b,0036709e-5088-4a94-82de-143fcef70664
England,2,7,7.143713,f,29491703,29491703,0.649867,32,t,"Barking and Dagenham; Barnet; Bath and North East Somerset; Bexley; Bournemouth, Christchurch and Poole; Bracknell Forest; Brent; Brighton and Hove; Bristol, City of; Bromley; Buckinghamshire; Cambridgeshire; Camden; Central Bedfordshire; City of London; Cornwall; Croydon; Devon; Dorset; Ealing; East Sussex; Enfield; Essex; Greenwich; Hackney; Hammersmith and Fulham; Hampshire; Haringey; Harrow; Havering; Hertfordshire; Hillingdon; Hounslow; Isle of Wight; Isles of Scilly; Islington; Kensington and Chelsea; Kent; Kingston upon Thames; Lambeth; Lewisham; Luton; Medway; Merton; Newham; Norfolk; North Somerset; Oxfordshire; Plymouth; Portsmouth; Reading; Redbridge; Richmond upon Thames; Slough; Somerset; South Gloucestershire; Southampton; Southend-on-Sea; Southwark; Suffolk; Surrey; Sutton; Swindon; Thurrock; Torbay; Tower Hamlets; Waltham Forest; Wandsworth; West Berkshire; West Sussex; Westminster; Wiltshire; Windsor and Maidenhead; Wokingham",adf74b87-6a68-4166-bf31-88afae049eaf,0036709e-5088-4a94-82de-143fcef70664
Ethiopia,1,7,6.677330,f,26536540,26536540,0.650533,1,t,Gambela; SNNPR,73591bf4-4dd6-48d4-be75-6fb6d6ac8918,0972a719-c4c2-49dc-bad8-ce8a037ebb4e
Ethiopia,2,7,7.337505,f,29160158,29160158,0.765144,2,t,Addis Ababa; Amhara,78dec916-4581-4c84-88a5-6c1377e8adff,0972a719-c4c2-49dc-bad8-ce8a037ebb4e
Ethiopia,3,5,4.985166,t,19811669,19811669,0.434932,4,f,Afar; Beneshangul Gumu; Dire Dawa; Hareri; Somali; Tigray,23c68643-d1f2-49ac-9643-4b7a7a7c97be,0972a719-c4c2-49dc-bad8-ce8a037ebb4e
France,1,8,8.011759,f,34447506,34447506,0.073337,334,t,Auvergne-Rhône-Alpes; Bretagne; Corse; Mayotte; Nouvelle-Aquitaine; Occitanie; Pays de la Loire; Provence-Alpes-Côte d'Azur; Réunion,55ca85b0-c253-4599-b421-6e1bfe4fa4cd,5c7687fb-533c-4f8e-aed7-7128f366599d
France,2,8,7.988241,f,34346384,34346384,0.038030,116,t,Bourgogne-Franche-Comté; Centre-Val de Loire; French Guiana; Grand Est; Guadeloupe; Hauts-de-France; Normandie; Île-de-France,08a4eec8-4571-40be-bb1e-4d2476e3ae3f,5c7687fb-533c-4f8e-aed7-7128f366599d
Fujian Province,1,5,4.966404,t,20895771,20895771,0.836124,1,t,Anxixian; Changdingxian; Changtaixian; Datianxian; Dehuaxian; Dongshanxian; Guangzexian; Huaanxian; Jaioushi; Jianglexian; Jianningxian; Jianyangshi; Lianchengxian; Longhaishi; Longyanshi; Mingxixian; Nananshi; Nanjingxian; Nanpingshi; Ninghuaxian; Pinghexian; Qingliuxian; Sanmingshi; Shanghangxian; Shaxian; Shuchangxian; Tainingxian; Tonganxian; Wupingxian; Wuyishanshi; Xiamenshi; Yonganshi; Yongchunxian; Yongdingxian; Youxixian; Yunxiaoxian; Zhangpingxian; Zhangpuxian; Zhangzhoushi; Zhaoanxian; Zhaowushi,6d60876d-8f3b-41f9-bd9a-911fe89d627f,a609304c-5000-4724-bbc5-7ac23678dd08
Fujian Province,2,5,5.033596,f,21178477,21178477,0.571023,3,t,Changleshi; Fuanshi; Fudingshi; Fuqingshi; Fuzhoushi; Gutianxian; Huianxian; Jinjiangshi; Jinmenxian; Lianjiangxian; Luoyuanxian; Minhouxian; Minqingxian; Ningdeshi; Pingnanxian; Pingtanxian; Puchengxian; Putianshi; Putianxian; Quanzhoushi; Shishishi; Shouningxian; Songxixian; Tuorongxian; Xianyouxian; Xiapuxian; Yongtaixian; Zhenghexian; Zhouningxian,b9fa376d-83d8-4db0-8888-a03084234d3c,a609304c-5000-4724-bbc5-7ac23678dd08
Germany,1,7,6.693618,f,26901910,26901910,0.782303,5,t,Baden-Württemberg; Bayern; Thüringen,712fd130-52d6-467e-8b3b-19402a89254f,9ec91104-492d-4653-afe4-82faabb4126a
Germany,2,7,6.923687,f,27826569,27826569,0.724765,86,t,Berlin; Brandenburg; Bremen; Hamburg; Mecklenburg-Vorpommern; Niedersachsen; Sachsen; Sachsen-Anhalt; Schleswig-Holstein,cf4512bb-3ddd-4bdd-87b9-28f768890125,9ec91104-492d-4653-afe4-82faabb4126a
Germany,3,7,7.382695,f,29671337,29671337,0.849704,6,t,Hessen; Nordrhein-Westfalen; Rheinland-Pfalz; Saarland,0bf6f78c-693c-4ea9-8f94-375beb7c3c0c,9ec91104-492d-4653-afe4-82faabb4126a
Guangxi Zhuang Autonomous Region,1,6,5.945514,f,24728003,24728003,0.752746,1,t,Baiseshi; Bamayaozuzizhixian; Beihaishi; Binyangxian; Bobaixian; Chongzuoxian; Dahuayaozuzizhixian; Daxinxian; Debaoxian; Donglanxian; Duanyaozuzizhixian; Fangchenggangshi; Fengshanxian; Fusuixian; Hechishi; Hengxian; Hepuxian; Jingxixian; Leyexian; Lingshanxian; Lingyunxian; Longanxian; Longlingezuzizhixian; Longzhouxian; Luchuanxian; Mashanxian; Nandanxian; Nanningshi; Napoxian; Ningmingxian; Pingguoxian; Pingxiangshi; Pubeixian; Qinzhoushi; Shanglinxian; Shangsixian; Tiandengxian; Tiandongxian; Tianerxian; Tianlinxian; Tianyangxian; Wumingxian; Yongningxian,7ed51f14-28e5-4e8f-a3ae-764daac7b8f4,c0106560-83af-412a-8ecf-3a4cd802e4a0
Guangxi Zhuang Autonomous Region,2,6,6.054486,f,25181228,25181228,0.854028,1,t,Beiliushi; Changwuxian; Chenxixian; Fuchuanyaozuzizhixian; Gongchengyaozuzizhixian; Guanyangxian; Guigangshi; Guilinshi; Guipingshi; Heshanshi; Hezhoushi; Huanjiangmaonanzuzizhixian; Jinxiuyaozuzizhixian; Laibinxian; Lingchuanxian; Linguixian; Lipuxian; Liuchengxian; Liujiangxian; Liuzhoushi; Longshengezuzizhixian; Luochengyaolaozuzizhixian; Luzaixian; Mengshanxian; Pinglexian; Pingnanxian; Quanzhouxian; Ronganxian; Rongshuimiaozuzizhixian; Rongxian; Shanjiangdongzuzizhixian; Wuxuanxian; Wuzhoushi; Xiangzhouxian; Xinchengxian; Xinganxian; Yangsuoxian; Yizhoushi; Yongfuxian; Yulinshi; Zhaopingxian; Zhaopingxian; Zhongshanxian; Ziyuanxian,9f14ad23-4579-4f66-9c3d-9c2f85d9e01d,c0106560-83af-412a-8ecf-3a4cd802e4a0
Guangzhou Province,1,8,7.912084,f,33667431,33667431,0.641637,1,t,Dianbaxian; Doumenxian; Enpingshi; Gaozhoushi; Haikangxian; Heshanshi; Huazhoushi; Jiangmenshi; Kaipingshi; Lianjiangxian; Maomingshi; Panyushi; Shundeshi; Suixixian; Taishanshi; Wuchuanshi; Xinhuishi; Xinxingxian; Xuwenxian; Yangchushi; Yangxixian; Zhanjianghsi; Zhongshanshi; Zhuhaishi,92897b7d-b56c-42db-87a1-690f5668241f,dbf70fed-03fc-45a7-b945-462b815df628
Guangzhou Province,2,7,7.094788,f,30189679,30189679,0.854880,2,t,Boluoxian; Chaoyangxian; Chaozhoushi; Chenghaishi; Dapuxian; Fengshunxian; Haifengxian; Hepingxian; Heyuanshi; Huidongxian; Huilaixian; Huiyangshi; Huizhoushi; Jiaolingxian; Jiexixian; Jieyangshi; Lianpingxian; Longchuanxian; Longmenxian; Lufengxian; Meizhoushi; Nanaoxian; Pingyuanxian; Puningshi; Raopingxian; Shantoushi; Wuhuaxian; Xingningshi; Zhijinxian,3defec87-33a5-4afe-8098-1f54686537ff,dbf70fed-03fc-45a7-b945-462b815df628
Guangzhou Province,3,7,7.012088,f,29837775,29837775,0.696260,1,t,Dongguanshi; Shenzhenshi; Shenzhenxian; Zengchengshi,62efeea6-9067-4117-8093-d48aff807d97,dbf70fed-03fc-45a7-b945-462b815df628
Guangzhou Province,4,8,7.981039,f,33960848,33960848,0.782401,1,t,Chonghuashi; Deqingxian; Fengkaixian; Fogangxian; Foshanshi; Gaomingshi; Gaoyaoshi; Guangningxian; Guangzhoushi; Huadushi; Huaijixian; Lechangxian; Liannanyaozuzizhixian; Lianshanzhuangzuzizhixian; Lianzhoushi; Luodingshi; Nanhaishi; Nanxiongxian; Qingxinxian; Qingyuanshi; Qujiangxian; Renhuaxian; Ruyuanyaozuzizhixian; Shanshuishi; Shaoguanshi; Shixingxian; Sihuishi; Wongyuanxian; Xinfengxian; Xinyishi; Yangshanxian; Yingdeshi; Yunanxian; Yunfushi; Zhaoqingshi,74bc54da-1040-4340-9307-62125c4e3659,dbf70fed-03fc-45a7-b945-462b815df628
Guizhou Province,1,5,5.023608,f,19781740,19781740,0.770444,1,t,Anlongxian; Anshunxian; Cehengxian; Changshunxian; Duyunshi; Guanlingbuyizumiaozuzizhixian; Guidingxian; Guiyangshi; Hezhangxian; Huishuixian; Liupanshuishi; Liuzhitequ; Longlixian; Luodianxian; Majiangxian; Nayongxian; Panxiantequ; Pingbaxian; Pingtangxian; Puanxian; Pudingxian; Qinglongxian; Qingzhenshi; Shuichengxian; Wangmoxian; Weininglizuhuizumiaozuzizhixian; Xingrenxian; Xingyishi; Zhenfengxian; Zhenningbuyizumiaozuzizhixian; Zhijinxian; Zhiyunmiaozubuyizuzizhixian,fd578b2f-7a04-4e5a-81c1-74444ee40549,3a4ceed0-b98e-4e7a-b4ad-fa1b026b9720
Guizhou Province,2,5,4.976392,t,19595812,19595812,0.701190,1,t,Bijieshi; Chengongxian; Chishuishi; Congjiangxian; Dafangxian; Danzhaixian; Daozhenkelaozhumiaozhuzizhixian; Dejiangxian; Dushanxian; Fenggangxian; Fuquanxian; Huangpingxian; Huayuanxian; Jiangkouxian; Jianhexian; Jinpingxian; Jinshaxian; Kailishi; Kaiyangxian; Leishanxian; Liboxian; Lipingxian; Meitanxian; Qianxixian; Renhuaixian; Rongjiangxian; Sandushuizuzizhixian; Sansuixian; Shibingxian; Shiqianxian; Shongtaomiaozuzizhixian; Sinanxian; Suiyangxian; Taijiangxian; Tianzhuxian; Tongrenshi; Tongzhixian; Wanshantequ; Wenganxian; Wuchuankelaozhumiaozhuzizhixian; Xifengxian; Xishuixian; Xiuwenxian; Yanhetujiazuzizhixian; Yinjiangtujiazumiaozuzizhixian; Yupingdongzuzizhixian; Yuqingxian; Zhenganxian; Zhenyuanxian; Zhunyishi; Zhunyixian,253abcb0-01ca-472e-af7e-bcba7c0127ed,3a4ceed0-b98e-4e7a-b4ad-fa1b026b9720
Gujarāt,1,9,8.799883,f,36178910,36178910,0.697547,4,t,Ahmadabad; Anand; Aravali; Bharuch; Chhota Udaipur; Dadra & Nagar Haveli; Dohad; Gandhinagar; Kheda; Mahisagar; Narmada; Navsari; Panch Mahals; Sabar Kantha; Surat; Tapi; The Dangs; Vadodara; Valsad,19a0f535-8a1b-4f59-aef6-71a15dccf9bb,9b8e8125-1bbb-47ad-b852-499f8dd30d80
Gujarāt,2,9,9.200117,f,37824387,37824387,0.807415,25,t,Amreli; Banas Kantha; Batod; Bhavnagar; Devbhumi Dwarka; Gir Somnath; Jamnagar; Junagadh; Kachchh; Mahesana; Morbi; Patan; Porbandar; Rajkot; Surendranagar,3dadb56d-4513-4b83-84ba-94efdbe2e68a,9b8e8125-1bbb-47ad-b852-499f8dd30d80
Hebei Province,1,6,5.927511,f,23091077,23091077,0.807003,1,t,Boxiangxian; Chenganxian; Cixian; Damingxian; Feixiangxian; Gaochengxian; Guangpingxian; Guangzhongxian; Guantaoxian; Handanshi; Handanshi; Handanxian; Haochengshi; Jinzhoushi; Jizhexian; Juluxian; Linchengxian; Lingxixian; Longyaoxian; Luanchengxian; Luquanshi; Nangongshi; Nanhexian; Neiqiuxian; Ningjinxian; Pingxiangxian; Qinghexian; Qiuxian; Quzhouxian; Renxian; Shaheshi; Shijiazhuanshi; Weixian; Wuanshi; Xingtaishi; Xingtaixian; Xinhexian; Yongnianxian; Yuanshixian; Zhanhuangxian; Zhaoxian; Zhengdingxian,cbfbc287-91c0-41b0-8fe8-3f36c17ada26,e87c8a36-a58a-41fe-bf3a-5f64aafb506c
Hebei Province,2,6,6.025045,f,23471027,23471027,0.771212,1,t,Anguoshi; Anpingxian; Anxinxian; Baodingshi; Botoushi; Boyexian; Changxian; Changzhoushi; Dachengxian; Dingzhoushi; Dongguangxian; Fuchengxian; Fupingxian; Gaoyangxian; Guchengxian; Haixingxian; Hejianshi; Hengshuishi; Huanghuashi; Jingxian; Jixian; Lingshouxian; Lixian; Manchengxian; Mencunhuizuzizhixian; Nanpixian; Pingshanxian; Qingxian; Qingyuanxian; Quyangxian; Raoyangxian; Renqiushi; Rongchengxian; Shenzhoushi; Shezexian; Shuningxian; Tangxian; Wangduxian; Wanxian; Wenanxian; Wujixian; Wuqiangxian; Wuyixian; Xianxian; Xingtangxian; Xinjishi; Xinleshi; Xiongxian; Xushuixian; Yanshanxian; Zhaoqianxian,32cd34cf-70a7-416b-8f9f-c19d4e8f0d67,e87c8a36-a58a-41fe-bf3a-5f64aafb506c
Hebei Province,3,6,6.047444,f,23558284,23558284,0.664957,3,t,Baxian; Changlixian; Chengdeshi; Chengdexian; Chonglixian; Cichengxian; Dingxingxian; Fengningmanzuzizhixian; Fengruanxian; Funingxian; Guanxian; Guyuanxian; Huaianxian; Huailaixian; Kangbaoxian; Kuanchengmanzuzizhixian; Laishuixian; Laiyuanxian; Langfangshi; Letingxian; Longhuaxian; Luannanxian; Luannanxian; Luanpingxian; Luanxian; Lulongxian; Pingquanxian; Qiananshi; Qianxixian; Qinglongmanzuzizhixian; Qinhuangdaoshi; Shangyixian; Shanheshi; Tangshanshi; Wanquanxian; Weichangxian; Weixian; Xinchengxian; Xinglongxian; Xuanhuaxian; Yangyuanxian; Yixian; Yongqingxian; Zhangbeixian; Zhangjiakoushi; Zhunhuashi; Zhuoluxian; Zhuozhoushi,d51c792e-e2a0-415b-b503-4a2f6ce769f8,e87c8a36-a58a-41fe-bf3a-5f64aafb506c
Henan Province,1,9,8.863094,f,35722865,35722865,0.902896,1,t,Baofengxian; Boaixian; Changgeshi; Dengzhoushi; Dongfengshi; Fangchengxian; Gongxian; Jiaxian; Jiyuanshi; Lingbaoshi; Luanchuanxian; Luoningxian; Luoyangshi; Lushanxian; Lushixian; Mengjinxian; Mengxian; Mianchixian; Mixian; Miyangxian; Nanyangshi; Nanyangshi; Nanzhaoxian; Neixiangxian; Pingdingshanshi; Pingluxian; Qinyangxian; Ruyangshi; Ruzhoushi; Sanmenxiashi; Shanxian; Sheqixian; Songxian; Tanghexian; Wenxian; Wugangshi; Xiangchengxian; Xichuanxian; Xinanxian; Xingyangxian; Xinyexian; Xinzhengxian; Xixiaxian; Xuchangshi; Xuchangxian; Yanshishi; Yexian; Yichuanxian; Yimashi; Yiyangxian; Yunchengxian; Yuzhoushi; Zhenpingxian,55d78cc8-cdd8-4c6a-83d4-0a127fdbe0f7,c94aeb5a-6ef5-4698-abcd-c267b1e47792
Henan Province,2,9,9.137073,f,36827143,36827143,0.743533,1,t,Caoxian; Dangshanxian; Fugouxian; Guangshanxian; Gushixian; Huaibinxian; Huaiyangxian; Huangchuanxian; Linquanxian; Linyingxian; Luoheshi; Luoshanxian; Luyixian; Minquanxian; Ninglingxian; Pingyuxian; Qixian; Queshanxian; Runanxian; Shanchengxian; Shangcaixian; Shangchengxian; Shangqiushi; Shangqiushi; Shangshuixian; Shenqiuxian; Shuipingxian; Shuixian; Taikangxian; Tongxushi; Tuochengxian; Xiangchengshi; Xiayixian; Xihuaxian; Xincaixian; Xinxian; Xinyangshi; Xipingxian; Xixian; Yanchengxian; Yanlingxian; Yongchengxian; Yuchengxian; Zhengyangxian; Zhoukoushi; Zhumadianshi,9ecddfbb-f527-4a16-8f2a-f9e9d7bf7e54,c94aeb5a-6ef5-4698-abcd-c267b1e47792
Henan Province,3,8,7.999833,f,32243478,32243478,0.732092,1,t,Anyangshi; Anyangxian; Anyangxian; Changyuanxian; Fanxian; Fengqiuxian; Hebishi; Huaxian; Huixianshi; Huojiaxian; Jiaozuoshi; Junxian; Kaifengshi; Kaifengxian; Lankaoxian; Linxian; Nanlexian; Neihuangxian; Puyangshi; Puyangxian; Qingfengxian; Qixian; Taiqianxian; Tangyinxian; Weihuishi; Weishixian; Weixian; Wushixian; Xinxiangshi; Xinxiangxian; Xiuwuxian; Yuanjinxian; Yuanyangshi; Zhengzhoushi; Zhongmouxian,ac3eda6d-ce72-44f1-b157-879eb0348790,c94aeb5a-6ef5-4698-abcd-c267b1e47792
Hubei Province,1,7,7.010839,f,28670729,28670729,0.800240,1,t,Chongyangxian; Dawuxian; Dazhishi; Ezhoushi; Hanchuanxian; Honganxian; Honghushi; Huangmeixian; Huangpixian; Huangshishi; Huangzhoushi; Jiayuxian; Luotianxian; Machengshi; Puxishi; Qichunxian; Tongchengxian; Tongshanxian; Wuhanshi; Wuxueshi; Xianningshi; Xiaoganshi; Xinzhouxian; Xishuixian; Yangxinxian; Yingshanxian,3ffd6e56-46bc-4d85-a616-5ef4f863c733,498d6ec4-07f7-458d-9136-54b7342b8179
Hubei Province,2,7,6.989161,f,28582080,28582080,0.659909,1,t,Anlushi; Badongxian; Baokangxian; Changyangtujiazuzizhixian; Dangyangshi; Danjiangkoushi; Enshishi; Fangxian; Gonganxian; Guangshuishi; Guchengxian; Hefengxian; Jianglingxian; Jianshixian; Jingmenshi; Jingshanxian; Laifengxian; Laohekoushi; Lichuanshi; Nanzhangxian; Qianjiangshi; Shashi; Shennongjialinqu; Shishoushi; Shiyanshi; Shuizhoushi; Songzixian; Tianmenshi; Tongboxian; Xiangfanshi; Xiangyangxian; Xiantaoshi; Xingshanxian; Xuanenxian; Yichangshi; Yichangxian; Yichengshi; Yingchengshi; Yuananxian; Yunmengxian; Yunxian; Yunxixian; Zhaoyangshi; Zhichengshi; Zhiguixian; Zhijiangxian; Zhongxiangshi; Zhushanxian; Zhuxixian,b0db0efc-267b-42dd-bd55-a95a05ab9127,498d6ec4-07f7-458d-9136-54b7342b8179
Hunan Province,1,8,7.987031,f,31837593,31837593,0.753485,1,t,Anhuaxian; Anxiangxian; Baojingxian; Changdeshi; Chengbumiaozuzizhixian; Chenxixian; Chilixian; Dayongshi; Donganxian; Dongkouxian; Fenghuangxian; Guzhangxian; Hanshouxian; Hongjiangshi; Huaihuashi; Huarongxian; Huitongxian; Jianlixian; Jingzhoumiaozhudongzuzizhixian; Jinshishi; Jishoushi; Lengshuijiangshi; Lianyuanshi; Linlixian; Linxiangshi; Lixian; Longhuixian; Longshanxian; Loudishi; Luxixian; Mayangmiaozuzizhixian; Miluoshi; Nanxian; Shangzhixian; Shaoyangshi; Shimenxian; Suiningxian; Taojiangxian; Taoyuanxian; Tongzhoudongzuzizhixian; Wufengtujiazuzizhixian; Wugangshi; Xiangyinxian; Xinhuangdongzuzizhixian; Xinhuaxian; Xinlingxian; Xinzhaoxian; Xupuxian; Yiyangshi; Yiyangshi; Yongshunxian; Yuanjiangshi; Yuanlingxian; Yueyangshi; Yueyangxian; Zhaoyangxian; Zhijiangdongzuzizhixain,c6831556-a772-4d49-a739-46fb631b67a8,664a905a-34c6-4334-bd0b-e11b0e6142c8
Hunan Province,2,9,9.012969,f,35927147,35927147,0.786497,1,t,Anrenxian; Chalingxian; Changningxian; Changshashi; Changshaxian; Chengxian; Chengzhoushi; Daoxian; Guidongxian; Guiyangxian; Hengdongxian; Hengnanxian; Hengshanxian; Hengyangshi; Hengyangxian; Jiahexian; Jianghuayaozuzizhixian; Jiangyongxian; Lanshanxian; Leiyangshi; Lengshuitanshi; Lilingshi; Lingxian; Linwuxian; Liuxiangxian; Liuyangxian; Ninggangxian; Ningyuanxian; Pingjiangxian; Qidongxian; Qiyangxian; Ruchengxian; Shuangfengxian; Shuangpaixian; Wangchengxian; Xiangtanshi; Xiangtanxian; Xiangxiangshi; Xintianxian; Yizhangxian; Yongxingxian; Yongzhoushi; Youxian; Zhaodongxian; Zhuzhoushi; Zhuzhouxian; Zixingshi,52d84488-936b-49e7-84b7-e474820b39e5,664a905a-34c6-4334-bd0b-e11b0e6142c8
India,1,9,9.380376,f,36976185,36976185,0.174472,36,t,Kerala; Lakshadweep,d66ef7d1-01dc-4d27-b6a5-d1c993780d96,24576efc-f6c8-4304-891b-4c19eac6695e
India,2,9,9.507399,f,37476892,37476892,0.383427,3,t,Assam; Sikkim,53de5f94-791d-4822-862c-c615b8ac5daf,24576efc-f6c8-4304-891b-4c19eac6695e
India,3,6,5.545741,f,21860569,21860569,0.781036,1,t,Delhi,67211cac-44fd-465f-9659-b42054539a0f,24576efc-f6c8-4304-891b-4c19eac6695e
India,4,8,7.887032,f,31089624,31089624,0.576917,1,t,Haryāna,bb99213b-a0b8-4d56-bb52-30fde0e107b6,24576efc-f6c8-4304-891b-4c19eac6695e
India,5,9,9.192757,f,36236616,36236616,0.099880,196,f,Andaman and Nicobar Islands; Arunāchal Pradesh; Himāchal Pradesh; Manipur; Meghālaya; Mizoram; Nāgāland; Tripura; Uttarākhand,ddf22d2d-6981-4b07-a33f-f4200d9d2f89,24576efc-f6c8-4304-891b-4c19eac6695e
India,6,9,8.747992,f,34483410,34483410,0.522552,2,f,Chandīgarh; Ladākh; Punjab,b030ce16-be79-4381-a561-a7625fb01cd8,24576efc-f6c8-4304-891b-4c19eac6695e
India,7,5,4.749117,t,18720384,18720384,0.867673,1,t,Jammu and Kashmīr,dbcb1553-02c4-4468-97f0-580bae1ac5a1,24576efc-f6c8-4304-891b-4c19eac6695e
India,8,9,8.989585,f,35435738,35435738,0.113355,30,f,Chhattīsgarh; Dādra and Nagar Haveli and Damān and Diu; Goa; Puducherry,c77a1625-5dab-41b0-bc57-0b1b587f6b95,24576efc-f6c8-4304-891b-4c19eac6695e
Indonesia,1,9,9.203727,f,37437128,37437128,0.557920,6,t,Central Java,060be272-040e-4815-a098-4a3287c1cfc0,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,2,5,5.138476,f,20901292,20901292,0.523750,63,t,Aceh; North Sumatra,d2f6016c-67e8-47ab-a522-28bce8b4a7ab,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,3,5,4.814060,t,19581695,19581695,0.530537,62,t,Bangka-Belitung Islands; Lampung; South Sumatra,d40e5053-8952-4017-a213-b305b8af6faa,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,4,5,4.953004,t,20146864,20146864,0.283196,273,t,Bengkulu; Jambi; Riau; Riau Islands; West Sumatra,1e0a7080-a576-42af-b8d2-3b43ab6ca2a8,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,5,7,6.644210,f,27026023,27026023,0.199079,11,f,Banten; Jakarta Special Capital Region; Special Region of Yogyakarta,6030c385-239c-4968-85bf-bdb159d1b210,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,6,9,9.271666,f,37713475,37713475,0.349488,244,f,Central Kalimantan; Central Sulawesi; East Kalimantan; Gorontalo; North Kalimantan; North Sulawesi; South Kalimantan; South Sulawesi; Southeast Sulawesi; West Kalimantan; West Sulawesi,3c034dd3-596a-4803-9030-01ecb5750bdf,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,7,6,5.974856,f,24303354,24303354,0.195369,633,t,Bali; East Nusa Tenggara; Maluku; North Maluku; Papua; West Nusa Tenggara; West Papua,12c51129-d0bd-4e5f-ac31-8bed04ea80f8,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Iran (Islamic Republic of),1,8,8.059458,f,33038449,33038449,0.841564,35,t,Bushehr; Fars; Hormozgan; Isfahan; Kerman; Kohgiluyeh and Boyer-Ahmad; North Khorasan; Razavi Khorasan; Semnan; Sistan and Baluchestan; South Khorasan; Yazd,d3e42805-673f-4397-ba6d-2363c2a386f2,57f55b86-ff98-49ca-be77-7e41e419b2de
Iran (Islamic Republic of),2,7,6.881948,f,28211437,28211437,0.478563,1,t,Alborz; Gilan; Golestan; Mazandaran; Mazandaran; Qazvin; Tehran,e7f996a8-320f-44ce-a4ac-397d51cb4a3a,57f55b86-ff98-49ca-be77-7e41e419b2de
Iran (Islamic Republic of),3,7,7.058594,f,28935571,28935571,0.717646,12,t,Ardabil; Chaharmahal and Bakhtiari; East Azerbaijan; Hamadan; Ilam; Kermanshah; Khuzestan; Kurdistan; Lorestan; Markazi; Qom; West Azerbaijan; Zanjan,04c2c12d-e9cd-4aab-ab50-60d531cbb232,57f55b86-ff98-49ca-be77-7e41e419b2de
Iraq,1,6,6.079440,f,24666420,24666420,0.861195,1,t,Al-Basrah; Al-Muthanna; Al-Qadisiyah; An-Najaf; Babil; Baghdad; Dhi Qar; Karbala; Maysan; Wasit,0d400e4e-c829-4177-91c2-75551610cdb6,80195266-d221-4899-82d1-466814ca63b0
Iraq,2,5,4.920560,t,19964440,19964440,0.788905,1,t,Al-Anbar; Al-Sulaimaniyah; Diyala; Dohuk; Erbil; Kirkuk; Ninawa; Salah al-Din,e9776978-675b-4e58-93cb-20b1decbd8ee,80195266-d221-4899-82d1-466814ca63b0
Italy,1,7,6.991162,f,27750124,27750124,0.721247,31,t,Nord-Est; Nord-Ovest,b5bbc622-4bd0-4ed6-9df2-fa4ead1c69b5,2b3c667c-4f1f-4f79-9563-71a0be3fb59a
Italy,2,8,8.008838,f,31789598,31789598,0.333703,215,t,Centro; Isole; Sud,7cad1d39-411a-45f9-b3a3-7057ba4bc3b7,2b3c667c-4f1f-4f79-9563-71a0be3fb59a
Japan,1,8,7.946740,f,31957351,31957351,0.016991,38,t,Chiba; Ibaraki; Kanagawa; Tokyo,5fd048f4-54d7-4d7d-b509-a85c6426075a,0c052658-60d3-40d9-a891-0322be90235c
Japan,2,6,6.190822,f,24896030,24896030,0.117802,351,f,Ehime Prefecture; Fukuoka Prefecture; Hiroshima; Kagawa Prefecture; Kagoshima Prefecture; Kochi Prefecture; Kumamoto; Miyazaki Prefecture; Nagasaki Prefecture; Oita; Okayama Prefecture; Okinawa Prefecture; Saga Prefecture; Shimane; Tokushima Prefecture; Tottori Prefecture; Yamaguchi,36098871-27a8-4cf3-8332-fe7aff72a88d,0c052658-60d3-40d9-a891-0322be90235c
