id,district_id,jurisdiction_id,subdivision_id
20410005-7f02-4e1b-87ad-ac2e4caa47c3,13977548-7b8e-4844-a149-31a28ba71eff,620a4758-ee46-4d6c-a1cc-6e63e26eaeb6,
320b458f-f875-4a67-bc99-2ee0ab0831ec,13977548-7b8e-4844-a149-31a28ba71eff,6514eda3-cca2-4d8b-ad81-e9b17a585719,
7d19c9e3-5769-435f-97c8-5e7c35e61bd8,13977548-7b8e-4844-a149-31a28ba71eff,77b9e5a1-1b2f-40f0-8eb7-2fd7acd70146,
3e092879-abec-4300-b996-2b546c0e094c,13977548-7b8e-4844-a149-31a28ba71eff,7ad06ff5-92cc-4cec-816c-1e33725ba696,
f3f5f255-98de-4792-8f12-71b7c35a0471,13977548-7b8e-4844-a149-31a28ba71eff,82824a93-1e84-4af6-a99e-d9f48243a813,
9395900b-511c-42ba-a305-93115dbbc2e6,13977548-7b8e-4844-a149-31a28ba71eff,84b78808-7559-4aac-9f53-9c02e562a746,
3c55ca14-d501-40d6-a80b-2590d21f1c4e,13977548-7b8e-4844-a149-31a28ba71eff,87a17d4d-5d00-4ab2-a513-afdc5701c2fc,
171c03d4-8a89-4e77-93e3-edab0517120d,13977548-7b8e-4844-a149-31a28ba71eff,882db760-90e2-4d72-a3d3-b3fc7a9da75d,
3bb7ba7f-2abc-4625-8e13-058946ea2312,13977548-7b8e-4844-a149-31a28ba71eff,88cf270b-774c-473a-afe2-0d436e57c709,
2a991c60-2acf-4c67-8145-321ce81e2988,13977548-7b8e-4844-a149-31a28ba71eff,8c355ad3-8b66-4d93-ba0d-08c02f81c280,
0c0792de-784a-47fb-92e7-5f96655f00fb,13977548-7b8e-4844-a149-31a28ba71eff,8d264e73-a814-41e3-8ca5-6e58bfb43d1b,
a8544b69-38c8-4e1b-bab0-ccd970505f3b,13977548-7b8e-4844-a149-31a28ba71eff,8ed32d0b-dea1-44c4-9fa3-0a3a946b5773,
e354bc2e-f0d2-4cdb-a729-02a1da67c79e,13977548-7b8e-4844-a149-31a28ba71eff,9253f19a-1f41-4176-9082-48355cbff92d,
d44f007a-952f-4b1d-b2e5-70e659a1c448,13977548-7b8e-4844-a149-31a28ba71eff,a65726e1-58ed-4e4d-910e-b0775333021b,
79c3a4fe-fe5d-476f-ada5-7a14ab354da3,13977548-7b8e-4844-a149-31a28ba71eff,a733674c-3a22-4ee7-8282-11ea22c93d4c,
eb5b557c-762a-41ed-938d-757e8b637965,13977548-7b8e-4844-a149-31a28ba71eff,ad413ef8-397a-4f2b-bc30-8832a2df142b,
82815c2d-5790-4204-9b42-58928c6f06cc,13977548-7b8e-4844-a149-31a28ba71eff,b12336be-2115-470d-a54e-c9bdfa380a11,
44695150-9c36-4903-ab9c-75838fa19dba,13977548-7b8e-4844-a149-31a28ba71eff,b521f513-a895-4313-9108-85199a5594f9,
f71694ff-66a0-4a34-9379-a436133f3555,13977548-7b8e-4844-a149-31a28ba71eff,b750c4d2-e352-4bbf-8c64-85c3cfa64e76,
24551c22-fa85-442f-aa2d-0e99b4e5d9a6,13977548-7b8e-4844-a149-31a28ba71eff,b75866e2-0b45-4574-859b-a9a1239070cc,
8e2f8450-34a0-4bf9-8c85-1bdbffb91237,13977548-7b8e-4844-a149-31a28ba71eff,c1566577-21f9-4160-9b96-5039880ed344,
0820db02-f633-46f3-97cf-84405866d713,13977548-7b8e-4844-a149-31a28ba71eff,cfdc7bbf-c6af-4223-9999-07f3f237e357,
