id,district_id,jurisdiction_id,subdivision_id
1734daa4-6924-4063-8485-6a4edd42e35b,72a91e99-2ea3-459e-b122-16c24bddd58e,0ec6e593-508d-4705-acd6-3de9c7567f54,
6b0e141d-f617-4eeb-a4ea-2655e43509dc,72a91e99-2ea3-459e-b122-16c24bddd58e,2c15190c-fafe-46c9-b863-28749108f44f,
7507ec1f-83e7-4711-b17a-e08722cc92b6,72a91e99-2ea3-459e-b122-16c24bddd58e,6c94bd6b-6936-48c5-bdcf-c90c39cf017a,
d71f1904-98e7-4b37-8aec-d2998b04cc09,72a91e99-2ea3-459e-b122-16c24bddd58e,8b6614d6-adc1-4acb-9708-488009f85aee,
949e2ba8-e06d-433d-9d60-1e950463a61c,72a91e99-2ea3-459e-b122-16c24bddd58e,ba0a98ab-49e6-47ba-81ff-2f4158487d09,
27375672-bc1c-4508-a6d2-b5009967b81c,7660a38b-a1ae-4fa9-a59f-5b00d405b2e4,29d07940-b44b-4974-b12f-1d3d9bc7141f,
a8fdecf6-1a7e-48cf-b218-434074e94112,7660a38b-a1ae-4fa9-a59f-5b00d405b2e4,8d163790-4aff-4b1f-ae19-12f2c0ef748c,
ee39a6b4-878a-4b97-99f4-5cc498e83f3c,7660a38b-a1ae-4fa9-a59f-5b00d405b2e4,ba72f33f-bfeb-4925-b34c-d82493ed9857,
d67d6893-3ede-4a3e-849f-14d42eeec7af,783eb0c1-38e3-43a3-b538-b335a2eff832,4aa316c7-ed1c-4186-8a0d-11c805772f35,
d8352ab8-6869-4c9c-9ceb-c4441704de55,783eb0c1-38e3-43a3-b538-b335a2eff832,bd8c063e-b65b-41e6-9d3e-84fc8839ed32,
91e93144-a130-42e7-8c62-efa3696d79be,783eb0c1-38e3-43a3-b538-b335a2eff832,c8659e49-3e2c-40bc-a3ae-a2ffe3d0ee7a,
3af24502-f008-4b7e-81d6-c06922dcb3e5,78c888a7-23a8-4e7d-ac8f-bebbf6fe52af,44eafca2-c0d4-4d77-a48a-b0a8c6d4c8d8,
c98b9082-c353-4f65-9f22-6615d51adccb,78c888a7-23a8-4e7d-ac8f-bebbf6fe52af,81af4320-e02e-4e1b-bf3d-5edc7295b95c,
d1eea7e2-2979-4349-aea0-2577fbae0437,7b66d774-0327-4758-9880-51ede3847e56,6ff28e3f-7ab4-47c0-bf07-92472fc22523,
d2d79035-e1bf-4f02-9427-cb668441e63e,89b8d03f-1026-4c32-9cb5-5df9f2ba4055,204f7575-af9c-42d1-ba2d-c4dbe224374e,
4c76c9c6-f78e-4f00-bf19-edf67c28d13c,89b8d03f-1026-4c32-9cb5-5df9f2ba4055,32c15d11-4638-4338-a323-f3340d5f3c9f,
ec6d7b2f-860a-4483-8565-eacf1e683b3a,89b8d03f-1026-4c32-9cb5-5df9f2ba4055,4ed1db34-ca18-4216-8e4f-1e9a531d315a,
9bd3d2cf-6b63-4d11-8767-0a20b1fa6156,89b8d03f-1026-4c32-9cb5-5df9f2ba4055,533aa933-f060-4cd3-b3c5-de6252c8ec61,
8597afaa-ca1a-44d7-957a-b16b3b2ff256,89b8d03f-1026-4c32-9cb5-5df9f2ba4055,542495fe-0611-4803-8821-5df55737d271,
06df8529-2bd2-4d48-9512-f3d8bf6ece8d,89b8d03f-1026-4c32-9cb5-5df9f2ba4055,5d273471-9140-4c48-8210-eb569c3aa725,
ef8f0965-932f-4707-ace1-ef9ae457e6d0,89b8d03f-1026-4c32-9cb5-5df9f2ba4055,a40a8308-a300-4448-bb4f-9cc4dbc3b92b,
2f255aff-6691-4e49-8e32-11d5aef65a07,89b8d03f-1026-4c32-9cb5-5df9f2ba4055,a8cc140c-5d17-4e3c-a9de-00e1f5ad1506,
71ad60ad-4836-4f7e-8212-a3b5aca7b79f,89b8d03f-1026-4c32-9cb5-5df9f2ba4055,c03b5e5f-c53d-45e7-9490-b7134296a0ba,
ac57f931-9564-43be-a014-371f6a86be8b,89b8d03f-1026-4c32-9cb5-5df9f2ba4055,d50fd5cd-8363-41ec-9aff-9c40096b630f,
411bb12e-8182-4db9-9c53-b86a23596c44,89b8d03f-1026-4c32-9cb5-5df9f2ba4055,e0fe80b9-ed0e-46ee-aa05-c4a7910c1f07,
785f25b7-0eca-4771-b0c3-f4d49ccb87d6,89b8d03f-1026-4c32-9cb5-5df9f2ba4055,f9e61296-bc58-4b72-adcd-fc7c632fff4d,
a0ad5d8b-0a74-49a1-bf6b-d5b06dca9eaa,8a7c7ee9-c6f6-4c7d-9247-b6c1faea2507,00f583e8-87e9-4682-845b-5df13176d544,
0a63e2ac-af58-4509-91fa-c0ad4ba298e3,8df868cc-1a81-489f-bb38-41c456c00051,0ca70332-33cc-4a37-9359-e10df3b66283,
7d101353-9f84-4fd1-bb2d-26d2bdd2abb4,8df868cc-1a81-489f-bb38-41c456c00051,67be3223-3918-433a-a1c2-79ff484d84a6,
1b5b89ff-ca84-458d-9186-9800d9c555af,8df868cc-1a81-489f-bb38-41c456c00051,a8e5a52f-f0da-470a-a5a9-df32ff5957ce,
a3d23a72-15dc-4e39-8e32-795866c645a7,8df868cc-1a81-489f-bb38-41c456c00051,c7dd0f5c-ed51-4529-acda-7257904b1103,
29a3a684-7cc1-48f7-93cb-f24ee6d2b1aa,8df868cc-1a81-489f-bb38-41c456c00051,c9d0f26f-1233-4ba5-ab80-0c3f6df789a1,
747bb6e2-4c0c-47c6-8d0a-46d494600ee0,952b1154-a6ab-4502-9682-e4f5b0a26a7e,1979e85c-0ec7-4ffe-b5e5-f63eccd5da8f,
c61f756e-b66a-4804-8f47-e5ea78d39d1d,952b1154-a6ab-4502-9682-e4f5b0a26a7e,3373d987-95e5-4093-bac9-547712d12621,
e30314be-0196-46c2-92be-4d063e7b584e,952b1154-a6ab-4502-9682-e4f5b0a26a7e,52635044-4cf7-4ba1-8793-0533924b1fe5,
4b4b6dee-033f-4acb-8a3c-f5b11cf5bf64,952b1154-a6ab-4502-9682-e4f5b0a26a7e,6a5e1eb5-9681-4ec0-aaba-c1f8ef68eeb7,
3df302e6-3257-400d-96ef-da5f4d458c40,952b1154-a6ab-4502-9682-e4f5b0a26a7e,a5327769-9ae2-49d9-8cf3-7ae9481e6800,
3af2cec6-f058-4a2d-addc-13c2f2aec859,9c15b7b4-6b14-461d-84d0-0b645581d80a,24856111-2187-48ff-a41c-7bba2c1878d5,
4260a7ab-4a5f-4a41-89c8-d910b5521b2c,9c15b7b4-6b14-461d-84d0-0b645581d80a,5ba4466a-b044-4385-a2f4-b3ac5f595634,
f0984f2b-ddff-45d3-80c8-e5de85a53499,9c15b7b4-6b14-461d-84d0-0b645581d80a,9d2a1997-9da1-44a8-aca9-c87233baf33c,
5b6096ac-8ed7-454b-beab-28a609221b0e,a0b374f9-7522-4dd9-aacd-461bd7fb4d21,eeb99b95-e10a-46b4-8779-d337bfed9da4,
2f161e99-45b8-47fd-8506-fe440c3887fb,a180ee88-a3f0-41db-a6be-97ff5856cd5a,8c8e58a4-7486-4b79-9b91-9a2391006873,
f88f7dd0-4a05-4d0c-b512-e45a5878e444,a180ee88-a3f0-41db-a6be-97ff5856cd5a,c4bb1fe8-8fb7-4d1e-9ca4-e756b7e2b025,
7fb297d5-ef95-45be-8d50-11d20da4e10f,a180ee88-a3f0-41db-a6be-97ff5856cd5a,e3651b71-085b-4f39-ae67-a0d65afb0001,
97013400-c64b-4701-a612-0fd49bf2ae49,a180ee88-a3f0-41db-a6be-97ff5856cd5a,e8bfb010-15c6-4b21-9e49-a04d65dd5c42,
86584544-3f0b-4afd-b927-8829b826d0b8,a7072751-805a-4545-a4ad-7660475ccb84,b85059a4-50f5-481b-98d4-6d51b436d27b,
