scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
England,1,7,6.990844,f,28860604,28860604,0.827374,4,t,"Barnsley; Birmingham; Blackburn with Darwen; Blackpool; Bolton; Bradford; Bury; Calderdale; Cheshire East; Cheshire West and Chester; County Durham; Coventry; Cumbria; Darlington; Derby; Derbyshire; Doncaster; Dudley; East Riding of Yorkshire; Gateshead; Gloucestershire; Halton; Hartlepool; Herefordshire, County of; Kingston upon Hull, City of; Kirklees; Knowsley; Lancashire; Leeds; Leicester; Leicestershire; Lincolnshire; Liverpool; Manchester; Middlesbrough; Milton Keynes; Newcastle upon Tyne; North East Lincolnshire; North Lincolnshire; North Tyneside; North Yorkshire; Northamptonshire; Northumberland; Nottingham; Nottinghamshire; Oldham; Oxfordshire; Peterborough; Redcar and Cleveland; Rochdale; Rotherham; Rutland; Salford; Sandwell; Sefton; Sheffield; Shropshire; Solihull; South Tyneside; St. Helens; Staffordshire; Stockport; Stockton-on-Tees; Stoke-on-Trent; Sunderland; Tameside; Telford and Wrekin; Trafford; Wakefield; Walsall; Warrington; Warwickshire; Wigan; Wirral; Wolverhampton; Worcestershire; York",0fba41da-d36f-4572-9603-c5a0a3df7ba1,0036709e-5088-4a94-82de-143fcef70664
England,2,7,7.009156,f,28936205,28936205,0.626650,32,t,"Barking and Dagenham; Barnet; Bath and North East Somerset; Bedford; Bexley; Bournemouth, Christchurch and Poole; Bracknell Forest; Brent; Brighton and Hove; Bristol, City of; Bromley; Buckinghamshire; Cambridgeshire; Camden; Central Bedfordshire; City of London; Cornwall; Croydon; Devon; Dorset; Ealing; East Sussex; Enfield; Essex; Greenwich; Hackney; Hammersmith and Fulham; Hampshire; Haringey; Harrow; Havering; Hertfordshire; Hillingdon; Hounslow; Isle of Wight; Isles of Scilly; Islington; Kensington and Chelsea; Kent; Kingston upon Thames; Lambeth; Lewisham; Luton; Medway; Merton; Newham; Norfolk; North Somerset; Plymouth; Portsmouth; Reading; Redbridge; Richmond upon Thames; Slough; Somerset; South Gloucestershire; Southampton; Southend-on-Sea; Southwark; Suffolk; Surrey; Sutton; Swindon; Thurrock; Torbay; Tower Hamlets; Waltham Forest; Wandsworth; West Berkshire; West Sussex; Westminster; Wiltshire; Windsor and Maidenhead; Wokingham",1f3ed16e-0553-46b9-ae17-186e9d22cc18,0036709e-5088-4a94-82de-143fcef70664
Ethiopia,1,7,6.677330,f,26536540,26536540,0.650533,1,t,Gambela; SNNPR,b6f388ec-39f0-439b-bc68-f52303d6a9c9,0972a719-c4c2-49dc-bad8-ce8a037ebb4e
Ethiopia,2,7,7.337505,f,29160158,29160158,0.765144,2,t,Addis Ababa; Amhara,e871c611-3a7e-42f6-9574-26ae9cdf4056,0972a719-c4c2-49dc-bad8-ce8a037ebb4e
Ethiopia,3,5,4.985166,t,19811669,19811669,0.434932,4,f,Afar; Beneshangul Gumu; Dire Dawa; Hareri; Somali; Tigray,8b9b47da-24c1-4b9f-946d-74c94d55da5f,0972a719-c4c2-49dc-bad8-ce8a037ebb4e
France,1,8,7.983758,f,34327112,34327112,0.011691,269,t,Auvergne-Rhône-Alpes; Centre-Val de Loire; Corse; French Guiana; Guadeloupe; Mayotte; Nouvelle-Aquitaine; Occitanie; Pays de la Loire; Provence-Alpes-Côte d'Azur; Réunion,f7a74949-31b6-4091-8348-015fce3306ef,5c7687fb-533c-4f8e-aed7-7128f366599d
France,2,8,8.016242,f,34466778,34466778,0.618722,181,t,Bourgogne-Franche-Comté; Bretagne; Grand Est; Hauts-de-France; Normandie; Île-de-France,377671e9-059e-4dd3-b366-68dd53999873,5c7687fb-533c-4f8e-aed7-7128f366599d
Fujian Province,1,5,4.966404,t,20895771,20895771,0.836124,1,t,Anxixian; Changdingxian; Changtaixian; Datianxian; Dehuaxian; Dongshanxian; Guangzexian; Huaanxian; Jaioushi; Jianglexian; Jianningxian; Jianyangshi; Lianchengxian; Longhaishi; Longyanshi; Mingxixian; Nananshi; Nanjingxian; Nanpingshi; Ninghuaxian; Pinghexian; Qingliuxian; Sanmingshi; Shanghangxian; Shaxian; Shuchangxian; Tainingxian; Tonganxian; Wupingxian; Wuyishanshi; Xiamenshi; Yonganshi; Yongchunxian; Yongdingxian; Youxixian; Yunxiaoxian; Zhangpingxian; Zhangpuxian; Zhangzhoushi; Zhaoanxian; Zhaowushi,b0e12844-f947-480f-aa13-3ac0bab0f70a,a609304c-5000-4724-bbc5-7ac23678dd08
Fujian Province,2,5,5.033596,f,21178477,21178477,0.571023,3,t,Changleshi; Fuanshi; Fudingshi; Fuqingshi; Fuzhoushi; Gutianxian; Huianxian; Jinjiangshi; Jinmenxian; Lianjiangxian; Luoyuanxian; Minhouxian; Minqingxian; Ningdeshi; Pingnanxian; Pingtanxian; Puchengxian; Putianshi; Putianxian; Quanzhoushi; Shishishi; Shouningxian; Songxixian; Tuorongxian; Xianyouxian; Xiapuxian; Yongtaixian; Zhenghexian; Zhouningxian,c427338b-8364-4c4a-9145-c9ae99b53ba4,a609304c-5000-4724-bbc5-7ac23678dd08
Germany,1,7,6.693618,f,26901910,26901910,0.782303,5,t,Baden-Württemberg; Bayern; Thüringen,4f07e4d5-df51-4ba5-954f-a959ff5657ba,9ec91104-492d-4653-afe4-82faabb4126a
Germany,2,7,6.923687,f,27826569,27826569,0.724765,86,t,Berlin; Brandenburg; Bremen; Hamburg; Mecklenburg-Vorpommern; Niedersachsen; Sachsen; Sachsen-Anhalt; Schleswig-Holstein,332b3012-3376-454c-96f6-384dbc5a6f86,9ec91104-492d-4653-afe4-82faabb4126a
Germany,3,7,7.382695,f,29671337,29671337,0.849704,6,t,Hessen; Nordrhein-Westfalen; Rheinland-Pfalz; Saarland,16ec61a8-2017-412e-a3ce-1ab8b772e0e2,9ec91104-492d-4653-afe4-82faabb4126a
Guangxi Zhuang Autonomous Region,1,6,6.019260,f,25034721,25034721,0.751087,1,t,Baiseshi; Bamayaozuzizhixian; Beihaishi; Binyangxian; Bobaixian; Chongzuoxian; Dahuayaozuzizhixian; Daxinxian; Debaoxian; Donglanxian; Duanyaozuzizhixian; Fangchenggangshi; Fengshanxian; Fusuixian; Hechishi; Hengxian; Hepuxian; Huanjiangmaonanzuzizhixian; Jingxixian; Leyexian; Lingshanxian; Lingyunxian; Longanxian; Longlingezuzizhixian; Longzhouxian; Mashanxian; Nandanxian; Nanningshi; Napoxian; Ningmingxian; Pingguoxian; Pingxiangshi; Pubeixian; Qinzhoushi; Shanglinxian; Shangsixian; Tiandengxian; Tiandongxian; Tianerxian; Tianlinxian; Tianyangxian; Wumingxian; Xinchengxian; Yizhoushi; Yongningxian,3ef67c92-d442-4063-8ceb-09fa3a5e15a0,c0106560-83af-412a-8ecf-3a4cd802e4a0
Guangxi Zhuang Autonomous Region,2,6,5.980740,f,24874510,24874510,0.847231,1,t,Beiliushi; Changwuxian; Chenxixian; Fuchuanyaozuzizhixian; Gongchengyaozuzizhixian; Guanyangxian; Guigangshi; Guilinshi; Guipingshi; Heshanshi; Hezhoushi; Jinxiuyaozuzizhixian; Laibinxian; Lingchuanxian; Linguixian; Lipuxian; Liuchengxian; Liujiangxian; Liuzhoushi; Longshengezuzizhixian; Luchuanxian; Luochengyaolaozuzizhixian; Luzaixian; Mengshanxian; Pinglexian; Pingnanxian; Quanzhouxian; Ronganxian; Rongshuimiaozuzizhixian; Rongxian; Shanjiangdongzuzizhixian; Wuxuanxian; Wuzhoushi; Xiangzhouxian; Xinganxian; Yangsuoxian; Yongfuxian; Yulinshi; Zhaopingxian; Zhaopingxian; Zhongshanxian; Ziyuanxian,7e425b6e-66c8-403f-a8ae-763ec4e45c8d,c0106560-83af-412a-8ecf-3a4cd802e4a0
Guangzhou Province,1,7,6.952666,f,29584921,29584921,0.853266,2,t,Boluoxian; Chaoyangxian; Chaozhoushi; Chenghaishi; Dapuxian; Fengshunxian; Haifengxian; Hepingxian; Heyuanshi; Huidongxian; Huilaixian; Huiyangshi; Huizhoushi; Jiaolingxian; Jiexixian; Jieyangshi; Longchuanxian; Lufengxian; Meizhoushi; Nanaoxian; Pingyuanxian; Puningshi; Raopingxian; Shantoushi; Wuhuaxian; Xingningshi; Zhijinxian,e8918c0b-e6c8-4472-b29e-debb6009d5a1,dbf70fed-03fc-45a7-b945-462b815df628
Guangzhou Province,2,7,7.087849,f,30160153,30160153,0.616040,1,t,Dongguanshi; Longmenxian; Shenzhenshi; Shenzhenxian; Zengchengshi,da24aac8-96b1-4b69-ba36-f1783962a7a8,dbf70fed-03fc-45a7-b945-462b815df628
Guangzhou Province,3,8,8.021417,f,34132662,34132662,0.785215,1,t,Doumenxian; Foshanshi; Guangzhoushi; Huadushi; Jiangmenshi; Nanhaishi; Panyushi; Shundeshi; Xinhuishi; Zhongshanshi; Zhuhaishi,2e4ff55d-1b6e-49db-a06a-62b20387ca45,dbf70fed-03fc-45a7-b945-462b815df628
Guangzhou Province,4,8,7.938068,f,33777997,33777997,0.650417,1,t,Chonghuashi; Deqingxian; Dianbaxian; Enpingshi; Fengkaixian; Fogangxian; Gaomingshi; Gaoyaoshi; Gaozhoushi; Guangningxian; Haikangxian; Heshanshi; Huaijixian; Huazhoushi; Kaipingshi; Lechangxian; Lianjiangxian; Liannanyaozuzizhixian; Lianpingxian; Lianshanzhuangzuzizhixian; Lianzhoushi; Luodingshi; Maomingshi; Nanxiongxian; Qingxinxian; Qingyuanshi; Qujiangxian; Renhuaxian; Ruyuanyaozuzizhixian; Shanshuishi; Shaoguanshi; Shixingxian; Sihuishi; Suixixian; Taishanshi; Wongyuanxian; Wuchuanshi; Xinfengxian; Xinxingxian; Xinyishi; Xuwenxian; Yangchushi; Yangshanxian; Yangxixian; Yingdeshi; Yunanxian; Yunfushi; Zhanjianghsi; Zhaoqingshi,ca62c6f3-5349-4f4c-8bf9-4563c4ff6f4a,dbf70fed-03fc-45a7-b945-462b815df628
Guizhou Province,1,5,5.033801,f,19821876,19821876,0.751418,1,t,Anlongxian; Anshunxian; Cehengxian; Changshunxian; Dushanxian; Duyunshi; Guanlingbuyizumiaozuzizhixian; Guidingxian; Guiyangshi; Hezhangxian; Huishuixian; Liupanshuishi; Liuzhitequ; Longlixian; Luodianxian; Nayongxian; Panxiantequ; Pingbaxian; Pingtangxian; Puanxian; Pudingxian; Qinglongxian; Qingzhenshi; Shuichengxian; Wangmoxian; Weininglizuhuizumiaozuzizhixian; Xingrenxian; Xingyishi; Zhenfengxian; Zhenningbuyizumiaozuzizhixian; Zhijinxian; Zhiyunmiaozubuyizuzizhixian,75cd67f0-c75f-4829-a96e-9b4df83414f8,3a4ceed0-b98e-4e7a-b4ad-fa1b026b9720
Guizhou Province,2,5,4.966199,t,19555676,19555676,0.699823,1,t,Bijieshi; Chengongxian; Chishuishi; Congjiangxian; Dafangxian; Danzhaixian; Daozhenkelaozhumiaozhuzizhixian; Dejiangxian; Fenggangxian; Fuquanxian; Huangpingxian; Huayuanxian; Jiangkouxian; Jianhexian; Jinpingxian; Jinshaxian; Kailishi; Kaiyangxian; Leishanxian; Liboxian; Lipingxian; Majiangxian; Meitanxian; Qianxixian; Renhuaixian; Rongjiangxian; Sandushuizuzizhixian; Sansuixian; Shibingxian; Shiqianxian; Shongtaomiaozuzizhixian; Sinanxian; Suiyangxian; Taijiangxian; Tianzhuxian; Tongrenshi; Tongzhixian; Wanshantequ; Wenganxian; Wuchuankelaozhumiaozhuzizhixian; Xifengxian; Xishuixian; Xiuwenxian; Yanhetujiazuzizhixian; Yinjiangtujiazumiaozuzizhixian; Yupingdongzuzizhixian; Yuqingxian; Zhenganxian; Zhenyuanxian; Zhunyishi; Zhunyixian,a17a677a-6fce-45fc-a32d-8a727e50c05a,3a4ceed0-b98e-4e7a-b4ad-fa1b026b9720
Gujarāt,1,9,8.982312,f,36928928,36928928,0.790324,25,t,Amreli; Banas Kantha; Bhavnagar; Devbhumi Dwarka; Gir Somnath; Jamnagar; Junagadh; Kachchh; Mahesana; Morbi; Patan; Porbandar; Rajkot; Surendranagar,70a3f16c-5ac5-45cb-8c8f-6be9d28aee18,9b8e8125-1bbb-47ad-b852-499f8dd30d80
Gujarāt,2,9,9.017688,f,37074369,37074369,0.648347,4,t,Ahmadabad; Anand; Aravali; Batod; Bharuch; Chhota Udaipur; Dadra & Nagar Haveli; Dohad; Gandhinagar; Kheda; Mahisagar; Narmada; Navsari; Panch Mahals; Sabar Kantha; Surat; Tapi; The Dangs; Vadodara; Valsad,122dffab-37ed-470d-9ed0-f63801e93c6e,9b8e8125-1bbb-47ad-b852-499f8dd30d80
Hebei Province,1,9,9.129745,f,35565625,35565625,0.546114,2,t,Anpingxian; Baxian; Botoushi; Changxian; Changzhoushi; Chenganxian; Cixian; Dachengxian; Damingxian; Dongguangxian; Feixiangxian; Fuchengxian; Guangpingxian; Guangzhongxian; Guantaoxian; Guchengxian; Haixingxian; Handanshi; Handanshi; Handanxian; Haochengshi; Hejianshi; Hengshuishi; Huanghuashi; Jingxian; Jinzhoushi; Jixian; Jizhexian; Juluxian; Langfangshi; Lingxixian; Longyaoxian; Mencunhuizuzizhixian; Nangongshi; Nanhexian; Nanpixian; Ningjinxian; Pingxiangxian; Qinghexian; Qingxian; Qiuxian; Quzhouxian; Raoyangxian; Renqiushi; Renxian; Shaheshi; Shanheshi; Shenzhoushi; Shijiazhuanshi; Shuningxian; Weixian; Wenanxian; Wuanshi; Wuqiangxian; Wuyixian; Xianxian; Xingtaishi; Xingtaixian; Xinhexian; Xinjishi; Yanshanxian; Yongnianxian; Zhaoqianxian; Zhengdingxian,2a137001-28e2-49cd-aca5-d2397631347d,e87c8a36-a58a-41fe-bf3a-5f64aafb506c
Hebei Province,2,9,8.870255,f,34554763,34554763,0.594146,2,t,Anguoshi; Anxinxian; Baodingshi; Boxiangxian; Boyexian; Changlixian; Chengdeshi; Chengdexian; Chonglixian; Cichengxian; Dingxingxian; Dingzhoushi; Fengningmanzuzizhixian; Fengruanxian; Funingxian; Fupingxian; Gaochengxian; Gaoyangxian; Guanxian; Guyuanxian; Huaianxian; Huailaixian; Kangbaoxian; Kuanchengmanzuzizhixian; Laishuixian; Laiyuanxian; Letingxian; Linchengxian; Lingshouxian; Lixian; Longhuaxian; Luanchengxian; Luannanxian; Luannanxian; Luanpingxian; Luanxian; Lulongxian; Luquanshi; Manchengxian; Neiqiuxian; Pingquanxian; Pingshanxian; Qiananshi; Qianxixian; Qinglongmanzuzizhixian; Qingyuanxian; Qinhuangdaoshi; Quyangxian; Rongchengxian; Shangyixian; Shezexian; Tangshanshi; Tangxian; Wangduxian; Wanquanxian; Wanxian; Weichangxian; Weixian; Wujixian; Xinchengxian; Xinglongxian; Xingtangxian; Xinleshi; Xiongxian; Xuanhuaxian; Xushuixian; Yangyuanxian; Yixian; Yongqingxian; Yuanshixian; Zhangbeixian; Zhangjiakoushi; Zhanhuangxian; Zhaoxian; Zhunhuashi; Zhuoluxian; Zhuozhoushi,532ea0d5-a128-4b83-aad9-3ff6e6a9b038,e87c8a36-a58a-41fe-bf3a-5f64aafb506c
Henan Province,1,9,9.171449,f,36965695,36965695,0.739527,1,t,Caoxian; Dangshanxian; Fugouxian; Guangshanxian; Gushixian; Huaibinxian; Huaiyangxian; Huangchuanxian; Lankaoxian; Linquanxian; Linyingxian; Luoheshi; Luoshanxian; Luyixian; Minquanxian; Ninglingxian; Pingyuxian; Qixian; Queshanxian; Runanxian; Shanchengxian; Shangcaixian; Shangchengxian; Shangqiushi; Shangqiushi; Shangshuixian; Shenqiuxian; Shuipingxian; Shuixian; Taikangxian; Tuochengxian; Xiangchengshi; Xiayixian; Xihuaxian; Xincaixian; Xinxian; Xinyangshi; Xipingxian; Xixian; Yanchengxian; Yanlingxian; Yongchengxian; Yuchengxian; Zhengyangxian; Zhoukoushi; Zhumadianshi,b92d7af6-20c1-4905-8b6c-1eec3e255606,c94aeb5a-6ef5-4698-abcd-c267b1e47792
Henan Province,2,8,7.861582,f,31686255,31686255,0.883640,1,t,Baofengxian; Changgeshi; Dengzhoushi; Dongfengshi; Fangchengxian; Gongxian; Jiaxian; Jiyuanshi; Lingbaoshi; Luanchuanxian; Luoningxian; Luoyangshi; Lushanxian; Lushixian; Mengjinxian; Mengxian; Mianchixian; Miyangxian; Nanyangshi; Nanyangshi; Nanzhaoxian; Neixiangxian; Pingdingshanshi; Pingluxian; Ruyangshi; Ruzhoushi; Sanmenxiashi; Shanxian; Sheqixian; Songxian; Tanghexian; Wugangshi; Xiangchengxian; Xichuanxian; Xinanxian; Xinyexian; Xixiaxian; Xuchangshi; Xuchangxian; Yanshishi; Yexian; Yichuanxian; Yimashi; Yiyangxian; Yunchengxian; Yuzhoushi; Zhenpingxian,ccf12190-d537-4d3e-ae23-10bce652a603,c94aeb5a-6ef5-4698-abcd-c267b1e47792
Henan Province,3,9,8.966969,f,36141536,36141536,0.731119,1,t,Anyangshi; Anyangxian; Anyangxian; Boaixian; Changyuanxian; Fanxian; Fengqiuxian; Hebishi; Huaxian; Huixianshi; Huojiaxian; Jiaozuoshi; Junxian; Kaifengshi; Kaifengxian; Linxian; Mixian; Nanlexian; Neihuangxian; Puyangshi; Puyangxian; Qingfengxian; Qinyangxian; Qixian; Taiqianxian; Tangyinxian; Tongxushi; Weihuishi; Weishixian; Weixian; Wenxian; Wushixian; Xingyangxian; Xinxiangshi; Xinxiangxian; Xinzhengxian; Xiuwuxian; Yuanjinxian; Yuanyangshi; Zhengzhoushi; Zhongmouxian,382693fe-87eb-4353-8589-e6f6805ff7e8,c94aeb5a-6ef5-4698-abcd-c267b1e47792
Hubei Province,1,7,7.073073,f,28925235,28925235,0.778380,1,t,Chongyangxian; Dawuxian; Dazhishi; Ezhoushi; Honganxian; Honghushi; Huangmeixian; Huangpixian; Huangshishi; Huangzhoushi; Jiayuxian; Luotianxian; Machengshi; Puxishi; Qichunxian; Tongchengxian; Tongshanxian; Wuhanshi; Wuxueshi; Xianningshi; Xiantaoshi; Xiaoganshi; Xinzhouxian; Xishuixian; Yangxinxian; Yingshanxian,1a2fd874-c8fc-477a-8293-4f8c337b8fc3,498d6ec4-07f7-458d-9136-54b7342b8179
Hubei Province,2,7,6.926927,f,28327574,28327574,0.664413,1,t,Anlushi; Badongxian; Baokangxian; Changyangtujiazuzizhixian; Dangyangshi; Danjiangkoushi; Enshishi; Fangxian; Gonganxian; Guangshuishi; Guchengxian; Hanchuanxian; Hefengxian; Jianglingxian; Jianshixian; Jingmenshi; Jingshanxian; Laifengxian; Laohekoushi; Lichuanshi; Nanzhangxian; Qianjiangshi; Shashi; Shennongjialinqu; Shishoushi; Shiyanshi; Shuizhoushi; Songzixian; Tianmenshi; Tongboxian; Xiangfanshi; Xiangyangxian; Xingshanxian; Xuanenxian; Yichangshi; Yichangxian; Yichengshi; Yingchengshi; Yuananxian; Yunmengxian; Yunxian; Yunxixian; Zhaoyangshi; Zhichengshi; Zhiguixian; Zhijiangxian; Zhongxiangshi; Zhushanxian; Zhuxixian,190c8578-e1ea-4b7c-91e6-6ec5db9cc904,498d6ec4-07f7-458d-9136-54b7342b8179
Hunan Province,1,9,9.012969,f,35927147,35927147,0.786497,1,t,Anrenxian; Chalingxian; Changningxian; Changshashi; Changshaxian; Chengxian; Chengzhoushi; Daoxian; Guidongxian; Guiyangxian; Hengdongxian; Hengnanxian; Hengshanxian; Hengyangshi; Hengyangxian; Jiahexian; Jianghuayaozuzizhixian; Jiangyongxian; Lanshanxian; Leiyangshi; Lengshuitanshi; Lilingshi; Lingxian; Linwuxian; Liuxiangxian; Liuyangxian; Ninggangxian; Ningyuanxian; Pingjiangxian; Qidongxian; Qiyangxian; Ruchengxian; Shuangfengxian; Shuangpaixian; Wangchengxian; Xiangtanshi; Xiangtanxian; Xiangxiangshi; Xintianxian; Yizhangxian; Yongxingxian; Yongzhoushi; Youxian; Zhaodongxian; Zhuzhoushi; Zhuzhouxian; Zixingshi,9c79ec29-7519-4303-a26e-16332023f0cc,664a905a-34c6-4334-bd0b-e11b0e6142c8
Hunan Province,2,8,7.987031,f,31837593,31837593,0.753485,1,t,Anhuaxian; Anxiangxian; Baojingxian; Changdeshi; Chengbumiaozuzizhixian; Chenxixian; Chilixian; Dayongshi; Donganxian; Dongkouxian; Fenghuangxian; Guzhangxian; Hanshouxian; Hongjiangshi; Huaihuashi; Huarongxian; Huitongxian; Jianlixian; Jingzhoumiaozhudongzuzizhixian; Jinshishi; Jishoushi; Lengshuijiangshi; Lianyuanshi; Linlixian; Linxiangshi; Lixian; Longhuixian; Longshanxian; Loudishi; Luxixian; Mayangmiaozuzizhixian; Miluoshi; Nanxian; Shangzhixian; Shaoyangshi; Shimenxian; Suiningxian; Taojiangxian; Taoyuanxian; Tongzhoudongzuzizhixian; Wufengtujiazuzizhixian; Wugangshi; Xiangyinxian; Xinhuangdongzuzizhixian; Xinhuaxian; Xinlingxian; Xinzhaoxian; Xupuxian; Yiyangshi; Yiyangshi; Yongshunxian; Yuanjiangshi; Yuanlingxian; Yueyangshi; Yueyangxian; Zhaoyangxian; Zhijiangdongzuzizhixain,846f5a2f-226b-452a-a57e-ca9255cb3620,664a905a-34c6-4334-bd0b-e11b0e6142c8
India,1,9,9.365469,f,36917424,36917424,0.743215,1,t,Kerala,bcaec4f4-291e-4991-a6f0-7498aa4adf4e,24576efc-f6c8-4304-891b-4c19eac6695e
India,2,9,9.327457,f,36767586,36767586,0.533549,2,t,Assam,bd079189-740c-43a1-a564-07674cf5c750,24576efc-f6c8-4304-891b-4c19eac6695e
India,3,6,5.545741,f,21860569,21860569,0.781036,1,t,Delhi,c2bdad9a-be76-443c-8544-c7b521b3e4e1,24576efc-f6c8-4304-891b-4c19eac6695e
India,4,8,7.887032,f,31089624,31089624,0.576917,1,t,Haryāna,3d7c3520-38d7-400d-8f50-92fc12503262,24576efc-f6c8-4304-891b-4c19eac6695e
India,5,9,9.372699,f,36945922,36945922,0.102306,197,f,Andaman and Nicobar Islands; Arunāchal Pradesh; Himāchal Pradesh; Manipur; Meghālaya; Mizoram; Nāgāland; Sikkim; Tripura; Uttarākhand,e123b470-90fe-4780-bc22-4c3182e74059,24576efc-f6c8-4304-891b-4c19eac6695e
India,6,9,8.747992,f,34483410,34483410,0.522552,2,f,Chandīgarh; Ladākh; Punjab,42eeeb5f-e028-47f5-a30c-b7fce2ca370d,24576efc-f6c8-4304-891b-4c19eac6695e
India,7,5,4.749117,t,18720384,18720384,0.867673,1,t,Jammu and Kashmīr,4b001272-e158-4961-9bfb-2922f7fd5c2e,24576efc-f6c8-4304-891b-4c19eac6695e
India,8,9,9.004492,f,35494499,35494499,0.088215,65,f,Chhattīsgarh; Dādra and Nagar Haveli and Damān and Diu; Goa; Lakshadweep; Puducherry,03d80453-e819-421b-b5d9-931d746077e3,24576efc-f6c8-4304-891b-4c19eac6695e
Indonesia,1,9,9.203727,f,37437128,37437128,0.557920,6,t,Central Java,23049d98-573a-42e7-a47e-0835faee17df,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,2,7,7.076829,f,28785744,28785744,0.417389,97,t,Aceh; Bengkulu; North Sumatra; West Sumatra,6b857e2d-4fdc-4c7c-907d-a8cd10b15163,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,3,8,7.828712,f,31844107,31844107,0.334868,300,t,Bangka-Belitung Islands; Jambi; Lampung; Riau; Riau Islands; South Sumatra,4c428b57-d981-4437-892c-42e1bcd7be2d,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,4,7,6.644210,f,27026023,27026023,0.199079,11,f,Banten; Jakarta Special Capital Region; Special Region of Yogyakarta,4d0f7005-cb5c-4de8-b494-e9f92867a84e,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,5,9,9.271666,f,37713475,37713475,0.349488,244,f,Central Kalimantan; Central Sulawesi; East Kalimantan; Gorontalo; North Kalimantan; North Sulawesi; South Kalimantan; South Sulawesi; Southeast Sulawesi; West Kalimantan; West Sulawesi,8feae0f8-eb45-4b30-b18d-124038c4f691,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,6,6,5.974856,f,24303354,24303354,0.195369,633,t,Bali; East Nusa Tenggara; Maluku; North Maluku; Papua; West Nusa Tenggara; West Papua,adf87403-05d5-4681-b474-ad11f4f9ceaf,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Iran (Islamic Republic of),1,8,8.124496,f,33305063,33305063,0.841380,35,t,Bushehr; Chaharmahal and Bakhtiari; Fars; Hormozgan; Isfahan; Kerman; North Khorasan; Razavi Khorasan; Semnan; Sistan and Baluchestan; South Khorasan; Yazd,4578ed77-1c2f-47cd-a001-9cb8d6b296fa,57f55b86-ff98-49ca-be77-7e41e419b2de
Iran (Islamic Republic of),2,7,6.881948,f,28211437,28211437,0.478563,1,t,Alborz; Gilan; Golestan; Mazandaran; Mazandaran; Qazvin; Tehran,8ea0cf7c-cd0a-425c-b72a-cb55691e5f67,57f55b86-ff98-49ca-be77-7e41e419b2de
Iran (Islamic Republic of),3,7,6.993556,f,28668957,28668957,0.684720,12,t,Ardabil; East Azerbaijan; Hamadan; Ilam; Kermanshah; Khuzestan; Kohgiluyeh and Boyer-Ahmad; Kurdistan; Lorestan; Markazi; Qom; West Azerbaijan; Zanjan,7c2db868-53f2-42ad-9341-85dda4fbf93b,57f55b86-ff98-49ca-be77-7e41e419b2de
Iraq,1,6,6.079440,f,24666420,24666420,0.861195,1,t,Al-Basrah; Al-Muthanna; Al-Qadisiyah; An-Najaf; Babil; Baghdad; Dhi Qar; Karbala; Maysan; Wasit,d555ab4f-6acd-4e7a-b36b-65197cdaab82,80195266-d221-4899-82d1-466814ca63b0
Iraq,2,5,4.920560,t,19964440,19964440,0.788905,1,t,Al-Anbar; Al-Sulaimaniyah; Diyala; Dohuk; Erbil; Kirkuk; Ninawa; Salah al-Din,92840fc1-a3c1-4606-a76e-7c6568a16d59,80195266-d221-4899-82d1-466814ca63b0
Italy,1,7,6.991162,f,27750124,27750124,0.721247,31,t,Nord-Est; Nord-Ovest,3e813ede-8829-41eb-a2af-6f2403b805eb,2b3c667c-4f1f-4f79-9563-71a0be3fb59a
Italy,2,8,8.008838,f,31789598,31789598,0.333703,215,t,Centro; Isole; Sud,96120f34-e7eb-4a0e-89c5-ba52e0564d9e,2b3c667c-4f1f-4f79-9563-71a0be3fb59a
Japan,1,8,8.242855,f,33148162,33148162,0.530277,18,t,Akita; Aomori; Gunma; Kanagawa; Nagano; Niigata; Saitama; Shizuoka; Tochigi; Toyama; Yamagata; Yamanashi,8e75874d-06b2-4cdf-b152-821c83174034,0c052658-60d3-40d9-a891-0322be90235c
Japan,2,7,6.936661,f,27895380,27895380,0.621538,27,t,Aichi Prefecture; Fukui Prefecture; Gifu Prefecture; Ishikawa Prefecture; Kyoto Prefecture; Mie Prefecture; Nara Prefecture; Osaka Prefecture; Shiga; Wakayama Prefecture,509c22c4-20ff-459d-be92-cdf54436017f,0c052658-60d3-40d9-a891-0322be90235c
Japan,3,8,8.301908,f,33385641,33385641,0.068069,77,t,Chiba; Fukushima; Hokkaido; Ibaraki; Iwate; Miyagi; Tokyo,3d3504e0-46e9-44bf-9bfc-dbc8a8be99dc,0c052658-60d3-40d9-a891-0322be90235c
