scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
California,8,7,6.706039,f,3297490,3297490,0.687686,1,t,Alpine; Butte; Calaveras; Colusa; Del Norte; El Dorado; Fresno; Glenn; Humboldt; Lake; Lassen; Madera; Mariposa; Mendocino; Modoc; Nevada; Placer; Plumas; Shasta; Sierra; Siskiyou; Tehama; Trinity; Tuolumne; Yuba,6e460095-47ce-4146-939f-d7d56ca504f2,12ad98fb-6e9e-47b2-9662-7b0dc58a1132
California,9,6,5.827377,f,2865435,2865435,0.791613,1,t,Imperial; Riverside,f15f224b-312d-4786-8713-51bf4015e13c,12ad98fb-6e9e-47b2-9662-7b0dc58a1132
California,10,7,7.005858,f,3444917,3444917,0.516581,3,t,Alameda; San Francisco; Stanislaus,83d257c0-45c4-4e42-81d9-3d3cb9970d11,12ad98fb-6e9e-47b2-9662-7b0dc58a1132
Colorado,1,6,6.050069,f,2970640,2970640,0.702769,2,t,Adams; Arapahoe; Boulder; Denver; Douglas; Jefferson,89f097c6-32b0-42f9-9ce5-313bd2ff7cd0,5804c271-502a-4fe9-8d98-20588076ba96
Colorado,2,5,4.949931,t,2430462,2430462,0.954303,2,t,Alamosa; Archuleta; Baca; Bent; Broomfield; Chaffee; Cheyenne; Clear Creek; Conejos; Costilla; Crowley; Custer; Delta; Dolores; Eagle; El Paso; Elbert; Fremont; Garfield; Gilpin; Grand; Gunnison; Hinsdale; Huerfano; Jackson; Kiowa; Kit Carson; La Plata; Lake; Larimer; Las Animas; Lincoln; Logan; Mesa; Mineral; Moffat; Montezuma; Montrose; Morgan; Otero; Ouray; Park; Phillips; Pitkin; Prowers; Pueblo; Rio Blanco; Rio Grande; Routt; Saguache; San Juan; San Miguel; Sedgwick; Summit; Teller; Washington; Weld; Yuma,fedfbfc7-b5e8-45af-b3e7-d19ff4f8126e,5804c271-502a-4fe9-8d98-20588076ba96
Cook,1,6,5.963516,f,2982548,2982548,0.862219,1,t,sub:Cook — drawn district 1 (pop 2982548),6f32fd2f-60ab-4260-8d2c-242a3fd07781,e90487eb-9e89-489c-98ba-bd1e4f72164f
Cook,2,5,5.036484,f,2518909,2518909,0.868872,1,t,sub:Cook — drawn district 2 (pop 2518909),e64ce593-777b-40d0-85ed-47f19769e1d4,e90487eb-9e89-489c-98ba-bd1e4f72164f
Florida,1,9,9.068925,f,4492003,4492003,0.771482,1,t,Brevard; Indian River; Martin; Okeechobee; Orange; Osceola; Polk; St. Lucie,1cff5aac-eed8-4db1-8975-079f5d04fa90,e291639e-ef3f-48a2-af2c-2384cd4aa184
Florida,2,8,7.611728,f,3770227,3770227,0.552403,3,t,Alachua; Bay; Calhoun; Citrus; Columbia; Dixie; Escambia; Franklin; Gadsden; Gilchrist; Gulf; Hamilton; Hernando; Holmes; Jackson; Jefferson; Lafayette; Leon; Levy; Liberty; Madison; Marion; Okaloosa; Pasco; Santa Rosa; Suwannee; Taylor; Wakulla; Walton; Washington,47b1c181-dc3a-493f-9b81-a49faabfef47,e291639e-ef3f-48a2-af2c-2384cd4aa184
Florida,3,9,9.361181,f,4636763,4636763,0.397841,10,t,Collier; Glades; Hendry; Highlands; Lee; Miami-Dade; Monroe,f1c9fe7f-64dd-4b52-a12a-5020eea7c24a,e291639e-ef3f-48a2-af2c-2384cd4aa184
Florida,4,8,7.931999,f,3928863,3928863,0.657091,1,t,Baker; Bradford; Clay; Duval; Flagler; Lake; Nassau; Putnam; Seminole; St. Johns; Sumter; Union; Volusia,d02d36f6-36d2-48bb-8f9f-1a84ae9fed8c,e291639e-ef3f-48a2-af2c-2384cd4aa184
Florida,5,8,7.897896,f,3911971,3911971,0.985930,1,t,Broward; Palm Beach,69b6030e-d1db-4d54-81a0-0d5c3872c939,e291639e-ef3f-48a2-af2c-2384cd4aa184
Florida,6,8,8.128271,f,4026080,4026080,0.820433,1,t,Charlotte; DeSoto; Hardee; Hillsborough; Manatee; Pinellas; Sarasota,c63d22ce-d8ee-4060-8002-148fb5a7c3cb,e291639e-ef3f-48a2-af2c-2384cd4aa184
Georgia,1,8,8.074996,f,3914540,3914540,0.896955,1,t,Appling; Atkinson; Bacon; Baker; Baldwin; Ben Hill; Berrien; Bibb; Bleckley; Brantley; Brooks; Bryan; Bulloch; Burke; Butts; Calhoun; Camden; Candler; Charlton; Chatham; Chattahoochee; Clay; Clinch; Coffee; Colquitt; Columbia; Cook; Crawford; Crisp; Decatur; Dodge; Dooly; Dougherty; Early; Echols; Effingham; Emanuel; Evans; Glascock; Glynn; Grady; Greene; Hancock; Harris; Henry; Houston; Irwin; Jasper; Jeff Davis; Jefferson; Jenkins; Johnson; Jones; Lamar; Lanier; Laurens; Lee; Liberty; Lincoln; Long; Lowndes; Macon; Marion; McDuffie; McIntosh; Meriwether; Miller; Mitchell; Monroe; Montgomery; Morgan; Muscogee; Newton; Oconee; Peach; Pierce; Pike; Pulaski; Putnam; Quitman; Randolph; Richmond; Schley; Screven; Seminole; Spalding; Stewart; Sumter; Talbot; Taliaferro; Tattnall; Taylor; Telfair; Terrell; Thomas; Tift; Toombs; Treutlen; Troup; Turner; Twiggs; Upson; Ware; Warren; Washington; Wayne; Webster; Wheeler; Wilcox; Wilkes; Wilkinson; Worth,9aa3d531-b0e4-4def-925a-4c013ce3834f,e004b3ce-73e8-46f7-a575-89ca8edb148c
Georgia,2,8,7.909710,f,3834414,3834414,0.857944,1,t,Carroll; Clayton; Cobb; Coweta; DeKalb; Douglas; Fayette; Fulton; Haralson; Heard; Paulding,1cc7b934-b97f-4678-a9e3-fabfa14ec390,e004b3ce-73e8-46f7-a575-89ca8edb148c
Georgia,3,7,7.015294,f,3400825,3400825,0.796030,1,t,Banks; Barrow; Bartow; Catoosa; Chattooga; Cherokee; Clarke; Dade; Dawson; Elbert; Fannin; Floyd; Forsyth; Franklin; Gilmer; Gordon; Gwinnett; Habersham; Hall; Hart; Jackson; Lumpkin; Madison; Murray; Oglethorpe; Pickens; Polk; Rabun; Rockdale; Stephens; Towns; Union; Walker; Walton; White; Whitfield,c515b477-01b0-4edc-bc71-c6563faa8623,e004b3ce-73e8-46f7-a575-89ca8edb148c
Harris,1,5,5.001254,f,2416349,2416349,0.899352,1,t,sub:Harris — drawn district 1 (pop 2416349),993bb740-e0dd-4743-8d8e-866c3eb6fc50,d8718216-beb7-4173-8f88-a4cdff5fb013
Harris,2,5,4.998746,f,2415137,2415137,0.890738,1,t,sub:Harris — drawn district 2 (pop 2415137),56168eec-9d36-44d8-a22b-581c5cac09b9,d8718216-beb7-4173-8f88-a4cdff5fb013
Illinois,1,8,8.032793,f,3879183,3879183,0.778191,1,t,Boone; DeKalb; DuPage; Grundy; Kane; Kankakee; Kendall; LaSalle; Lake; McHenry; Will,93a0515b-d8d6-4de9-ac6d-ce5827052c0e,49d7c831-31e6-472d-9d0a-5036e8756445
Illinois,2,8,7.967207,f,3847510,3847510,0.824797,1,t,Adams; Alexander; Bond; Brown; Bureau; Calhoun; Carroll; Cass; Champaign; Christian; Clark; Clay; Clinton; Coles; Crawford; Cumberland; De Witt; Douglas; Edgar; Edwards; Effingham; Fayette; Ford; Franklin; Fulton; Gallatin; Greene; Hamilton; Hancock; Hardin; Henderson; Henry; Iroquois; Jackson; Jasper; Jefferson; Jersey; Jo Daviess; Johnson; Knox; Lawrence; Lee; Livingston; Logan; Macon; Macoupin; Madison; Marion; Marshall; Mason; Massac; McDonough; McLean; Menard; Mercer; Monroe; Montgomery; Morgan; Moultrie; Ogle; Peoria; Perry; Piatt; Pike; Pope; Pulaski; Putnam; Randolph; Richland; Rock Island; Saline; Sangamon; Schuyler; Scott; Shelby; St. Clair; Stark; Stephenson; Tazewell; Union; Vermilion; Wabash; Warren; Washington; Wayne; White; Whiteside; Williamson; Winnebago; Woodford,1f84015e-a43a-45f7-b984-392e3cd453a1,49d7c831-31e6-472d-9d0a-5036e8756445
Indiana,1,7,6.965541,f,3565121,3565121,0.916275,1,t,Adams; Allen; Benton; Blackford; Boone; Carroll; Cass; Clinton; DeKalb; Delaware; Elkhart; Fountain; Fulton; Grant; Hamilton; Henry; Howard; Huntington; Jasper; Jay; Kosciusko; LaGrange; LaPorte; Lake; Madison; Marshall; Miami; Montgomery; Newton; Noble; Parke; Porter; Pulaski; Randolph; St. Joseph; Starke; Steuben; Tippecanoe; Tipton; Vermillion; Wabash; Warren; Wayne; Wells; White; Whitley,13123b02-a02d-4492-910f-ae03743aeca2,0cd0f961-5721-4430-a2f1-8b980a437e7b
Indiana,2,6,6.034459,f,3088572,3088572,0.852200,1,t,Bartholomew; Brown; Clark; Clay; Crawford; Daviess; Dearborn; Decatur; Dubois; Fayette; Floyd; Franklin; Gibson; Greene; Hancock; Harrison; Hendricks; Jackson; Jefferson; Jennings; Johnson; Knox; Lawrence; Marion; Martin; Monroe; Morgan; Ohio; Orange; Owen; Perry; Pike; Posey; Putnam; Ripley; Rush; Scott; Shelby; Spencer; Sullivan; Switzerland; Union; Vanderburgh; Vigo; Warrick; Washington,4c78121a-b3de-445d-be9d-1053448c90ef,0cd0f961-5721-4430-a2f1-8b980a437e7b
Los Angeles,1,8,8.002338,f,3928065,3928065,0.253513,3,f,sub:Los Angeles — drawn district 1 (pop 3928065),81141c5b-d6ee-4c21-815a-bf8bf5274f87,8a9fb9cc-c3e2-421d-a52d-b378e36b3ee4
Los Angeles,2,7,7.002286,f,3437175,3437175,0.994923,1,t,sub:Los Angeles — drawn district 2 (pop 3437175),52b7bbf6-f9de-436f-9956-bf25a69602a2,8a9fb9cc-c3e2-421d-a52d-b378e36b3ee4
Los Angeles,3,7,6.995376,f,3433783,3433783,0.820015,1,t,sub:Los Angeles — drawn district 3 (pop 3433783),576e4f35-669d-419a-9170-cb3c255dad68,8a9fb9cc-c3e2-421d-a52d-b378e36b3ee4
Louisiana,1,5,5.016169,f,2369539,2369539,0.646999,7,t,Ascension; East Baton Rouge; East Feliciana; Jefferson; Lafourche; Livingston; Orleans; Plaquemines; St. Bernard; St. Charles; St. Helena; St. James; St. John the Baptist; St. Tammany; Tangipahoa; Washington,20ace028-53a8-459b-b6ba-17fc9e4ba14b,6fcdeab8-2d64-4709-ba75-c67f20a90622
Louisiana,2,5,4.983831,t,2354263,2354263,0.753252,4,t,Acadia; Allen; Assumption; Avoyelles; Beauregard; Bienville; Bossier; Caddo; Calcasieu; Caldwell; Cameron; Catahoula; Claiborne; Concordia; De Soto; East Carroll; Evangeline; Franklin; Grant; Iberia; Iberville; Jackson; Jefferson Davis; LaSalle; Lafayette; Lincoln; Madison; Morehouse; Natchitoches; Ouachita; Pointe Coupee; Rapides; Red River; Richland; Sabine; St. Landry; St. Martin; St. Mary; Tensas; Terrebonne; Union; Vermilion; Vernon; Webster; West Baton Rouge; West Carroll; West Feliciana; Winn,83f1d303-af20-4374-ae58-0cfc123e29da,6fcdeab8-2d64-4709-ba75-c67f20a90622
Maricopa,1,6,6.000265,f,3087890,3087890,0.833795,1,t,sub:Maricopa — drawn district 1 (pop 3087890),88f892cc-4881-4df7-a854-f79b2a30db29,22ae29df-2daf-4a19-a548-f5dfc04e7775
Maricopa,2,5,4.999735,f,2572992,2572992,0.940442,1,t,sub:Maricopa — drawn district 2 (pop 2572992),aa4c9777-34e8-4cda-b536-616b4cc356ce,22ae29df-2daf-4a19-a548-f5dfc04e7775
Maryland,1,7,7.104761,f,3620187,3620187,0.698267,1,t,Anne Arundel; Calvert; Charles; Howard; Montgomery; Prince George's; St. Mary's,deeb2827-a890-4b92-948a-e955a734b5be,34d73f9e-08c7-4d4c-8cb9-781cc03800b4
Maryland,2,6,5.895239,f,3003883,3003883,0.394504,4,t,Allegany; Baltimore; Baltimore; Caroline; Carroll; Cecil; Dorchester; Frederick; Garrett; Harford; Kent; Queen Anne's; Somerset; Talbot; Washington; Wicomico; Worcester,8a6aeb30-93ad-45ce-b829-14e06f5fa3ba,34d73f9e-08c7-4d4c-8cb9-781cc03800b4
Massachusetts,1,8,8.211442,f,4037494,4037494,0.838231,1,t,Berkshire; Essex; Franklin; Hampden; Hampshire; Middlesex; Worcester,5606a16f-4dd7-48d1-8ebe-615a56702a2a,aadec238-4775-4644-95ec-59a32eb36ed7
Massachusetts,2,6,5.788558,f,2846183,2846183,0.506583,5,t,Barnstable; Bristol; Dukes; Nantucket; Norfolk; Plymouth; Suffolk,be1d5949-ea4e-4a3e-bc3c-c848bd609cba,aadec238-4775-4644-95ec-59a32eb36ed7
Michigan,1,7,6.959231,f,3378218,3378218,0.718748,1,t,Huron; Lapeer; Macomb; Monroe; Sanilac; St. Clair; Tuscola; Wayne,f1743085-c765-48ec-90a9-567322b51995,378bdbbc-588a-4f6c-b2aa-2f6bbfe80665
Michigan,2,7,7.010668,f,3403187,3403187,0.797484,1,t,Bay; Genesee; Hillsdale; Ingham; Jackson; Lenawee; Livingston; Oakland; Saginaw; Shiawassee; Washtenaw,d5966495-36ec-494f-8e88-182c5922ce34,378bdbbc-588a-4f6c-b2aa-2f6bbfe80665
Michigan,3,8,8.030101,f,3898050,3898050,0.466312,18,f,Alcona; Alger; Allegan; Alpena; Antrim; Arenac; Baraga; Barry; Benzie; Berrien; Branch; Calhoun; Cass; Charlevoix; Cheboygan; Chippewa; Clare; Clinton; Crawford; Delta; Dickinson; Eaton; Emmet; Gladwin; Gogebic; Grand Traverse; Gratiot; Houghton; Ionia; Iosco; Iron; Isabella; Kalamazoo; Kalkaska; Kent; Keweenaw; Lake; Leelanau; Luce; Mackinac; Manistee; Marquette; Mason; Mecosta; Menominee; Midland; Missaukee; Montcalm; Montmorency; Muskegon; Newaygo; Oceana; Ogemaw; Ontonagon; Osceola; Oscoda; Otsego; Ottawa; Presque Isle; Roscommon; Schoolcraft; St. Joseph; Van Buren; Wexford,8450532b-1702-400d-81cf-6f4f3ba2af7b,378bdbbc-588a-4f6c-b2aa-2f6bbfe80665
Minnesota,1,6,5.986236,f,2995156,2995156,0.812762,1,t,Carver; Dakota; Dodge; Fillmore; Freeborn; Goodhue; Hennepin; Houston; Le Sueur; Mower; Olmsted; Rice; Scott; Steele; Wabasha; Waseca; Washington; Winona,92769081-cdff-43e0-9e54-0549f5e81223,11279f31-ca83-4273-a52c-c9c9ed67e7ae
Minnesota,2,6,6.013764,f,3008929,3008929,0.748457,1,t,Aitkin; Anoka; Becker; Beltrami; Benton; Big Stone; Blue Earth; Brown; Carlton; Cass; Chippewa; Chisago; Clay; Clearwater; Cook; Cottonwood; Crow Wing; Douglas; Faribault; Grant; Hubbard; Isanti; Itasca; Jackson; Kanabec; Kandiyohi; Kittson; Koochiching; Lac qui Parle; Lake; Lake of the Woods; Lincoln; Lyon; Mahnomen; Marshall; Martin; McLeod; Meeker; Mille Lacs; Morrison; Murray; Nicollet; Nobles; Norman; Otter Tail; Pennington; Pine; Pipestone; Polk; Pope; Ramsey; Red Lake; Redwood; Renville; Rock; Roseau; Sherburne; Sibley; St. Louis; Stearns; Stevens; Swift; Todd; Traverse; Wadena; Watonwan; Wilkin; Wright; Yellow Medicine,a9ae1d75-50ab-4e80-8cad-985da6dd59a0,11279f31-ca83-4273-a52c-c9c9ed67e7ae
Missouri,1,7,7.001445,f,3350046,3350046,0.812882,1,t,Adair; Andrew; Atchison; Audrain; Barry; Barton; Bates; Benton; Boone; Buchanan; Caldwell; Callaway; Camden; Carroll; Cass; Cedar; Chariton; Christian; Clark; Clay; Clinton; Cole; Cooper; Dade; Dallas; Daviess; DeKalb; Douglas; Gentry; Greene; Grundy; Harrison; Henry; Hickory; Holt; Howard; Jackson; Jasper; Johnson; Knox; Laclede; Lafayette; Lawrence; Lewis; Linn; Livingston; Macon; Marion; McDonald; Mercer; Miller; Moniteau; Monroe; Morgan; Newton; Nodaway; Ozark; Pettis; Platte; Polk; Putnam; Ralls; Randolph; Ray; Saline; Schuyler; Scotland; Shelby; St. Clair; Stone; Sullivan; Taney; Vernon; Webster; Worth; Wright,9b8feed5-ba06-4565-9939-be0285829c86,efe4b6d1-e1ec-4f58-8e2e-802bf44fff9b
Missouri,2,6,5.998555,f,2870184,2870184,0.806408,1,t,Bollinger; Butler; Cape Girardeau; Carter; Crawford; Dent; Franklin; Gasconade; Howell; Iron; Jefferson; Lincoln; Madison; Maries; Mississippi; Montgomery; New Madrid; Oregon; Osage; Pemiscot; Perry; Phelps; Pike; Pulaski; Reynolds; Ripley; Scott; Shannon; St. Charles; St. Francois; St. Louis; St. Louis; Ste. Genevieve; Stoddard; Texas; Warren; Washington; Wayne,3a041e0d-324c-4193-adbc-fa9f14de86e4,efe4b6d1-e1ec-4f58-8e2e-802bf44fff9b
New Jersey,1,6,6.364341,f,3193102,3193102,0.889389,1,t,Atlantic; Burlington; Camden; Cape May; Cumberland; Gloucester; Monmouth; Ocean; Salem,43b583dc-5f4d-4f07-9283-ebf547197e74,33117274-0680-4831-a7dc-6301f32e6076
New Jersey,2,6,6.011664,f,3016158,3016158,0.747385,1,t,Hudson; Mercer; Middlesex; Somerset; Union,7a3476f8-c19a-4a0e-8561-ab7f414e8c8c,33117274-0680-4831-a7dc-6301f32e6076
New Jersey,3,7,6.623995,f,3323375,3323375,0.804159,1,t,Bergen; Essex; Hunterdon; Morris; Passaic; Sussex; Warren,9db55ef9-1396-41b2-b000-8120ce1c6987,33117274-0680-4831-a7dc-6301f32e6076
New York,1,6,5.763661,f,2807510,2807510,0.657704,4,t,Nassau; Suffolk,061d5845-96e7-4d22-b24f-c895dcda319f,ac01fe33-1bd5-4a5c-895a-849a1ccfcdd4
New York,2,7,6.527604,f,3179631,3179631,0.682004,2,t,Kings; Richmond,2ed249d6-77a8-40f9-b473-670cbd5f1026,ac01fe33-1bd5-4a5c-895a-849a1ccfcdd4
New York,3,8,8.239509,f,4013509,4013509,0.580057,1,t,New York; Queens,4448565d-bcb5-47c0-b90e-fc55bde84d91,ac01fe33-1bd5-4a5c-895a-849a1ccfcdd4
New York,4,7,7.203082,f,3508660,3508660,0.690118,1,t,Bronx; Dutchess; Orange; Putnam; Rockland; Westchester,0d116e5b-f749-462f-8cf1-3f69b54c3e7f,ac01fe33-1bd5-4a5c-895a-849a1ccfcdd4
New York,5,6,6.100403,f,2971539,2971539,0.782063,1,t,Albany; Broome; Chemung; Chenango; Columbia; Cortland; Delaware; Essex; Fulton; Greene; Hamilton; Herkimer; Madison; Montgomery; Oneida; Onondaga; Otsego; Rensselaer; Saratoga; Schenectady; Schoharie; Schuyler; Seneca; Steuben; Sullivan; Tioga; Tompkins; Ulster; Warren; Washington,a905583b-9c82-4288-942f-e7e94e728d39,ac01fe33-1bd5-4a5c-895a-849a1ccfcdd4
New York,6,6,6.165740,f,3003365,3003365,0.621461,3,t,Allegany; Cattaraugus; Cayuga; Chautauqua; Clinton; Erie; Franklin; Genesee; Jefferson; Lewis; Livingston; Monroe; Niagara; Ontario; Orleans; Oswego; St. Lawrence; Wayne; Wyoming; Yates,e2ac0e07-d38b-4ed3-98dc-f74c397fa90c,ac01fe33-1bd5-4a5c-895a-849a1ccfcdd4
North Carolina,1,7,7.044743,f,3398957,3398957,0.775378,3,t,Beaufort; Bertie; Camden; Carteret; Chowan; Craven; Currituck; Dare; Durham; Edgecombe; Franklin; Gates; Granville; Greene; Halifax; Hertford; Hyde; Johnston; Jones; Lenoir; Martin; Nash; Northampton; Onslow; Pamlico; Pasquotank; Perquimans; Pitt; Tyrrell; Vance; Wake; Warren; Washington; Wayne; Wilson,04148d2e-d341-4a08-9f10-36927118d5e3,2eb9a6b1-4235-446b-9534-67f156ec4ace
North Carolina,2,8,7.963755,f,3842363,3842363,0.830058,1,t,Alexander; Alleghany; Ashe; Avery; Buncombe; Burke; Cabarrus; Caldwell; Catawba; Cherokee; Clay; Cleveland; Davie; Gaston; Graham; Haywood; Henderson; Iredell; Jackson; Lincoln; Macon; Madison; McDowell; Mecklenburg; Mitchell; Polk; Rowan; Rutherford; Surry; Swain; Transylvania; Watauga; Wilkes; Yadkin; Yancey,453294ce-dd86-4b83-995b-a33fa2908f1e,2eb9a6b1-4235-446b-9534-67f156ec4ace
North Carolina,3,8,7.991501,f,3855750,3855750,0.736178,1,t,Alamance; Anson; Bladen; Brunswick; Caswell; Chatham; Columbus; Cumberland; Davidson; Duplin; Forsyth; Guilford; Harnett; Hoke; Lee; Montgomery; Moore; New Hanover; Orange; Pender; Person; Randolph; Richmond; Robeson; Rockingham; Sampson; Scotland; Stanly; Stokes; Union,33c39461-ac09-4ad2-93b6-9580a696988a,2eb9a6b1-4235-446b-9534-67f156ec4ace
Ohio,1,8,7.964248,f,4010303,4010303,0.931748,3,t,Allen; Ashland; Auglaize; Champaign; Clark; Crawford; Darke; Defiance; Delaware; Erie; Franklin; Fulton; Hancock; Hardin; Henry; Huron; Knox; Licking; Logan; Lucas; Madison; Marion; Mercer; Miami; Morrow; Ottawa; Paulding; Putnam; Richland; Sandusky; Seneca; Shelby; Union; Van Wert; Williams; Wood; Wyandot,69dcc149-5dfa-4e6b-bc6f-116b1231eea6,da6d8007-1112-4394-b79a-b8185e72f3a4
Ohio,2,8,8.063400,f,4060230,4060230,0.927131,1,t,Ashtabula; Carroll; Columbiana; Coshocton; Cuyahoga; Geauga; Harrison; Holmes; Jefferson; Lake; Lorain; Mahoning; Medina; Portage; Stark; Summit; Trumbull; Tuscarawas; Wayne,06c1e09a-9ea3-468e-8f8d-33b5bfb99cf3,da6d8007-1112-4394-b79a-b8185e72f3a4
Ohio,3,7,6.972353,f,3510846,3510846,0.809796,1,t,Adams; Athens; Belmont; Brown; Butler; Clermont; Clinton; Fairfield; Fayette; Gallia; Greene; Guernsey; Hamilton; Highland; Hocking; Jackson; Lawrence; Meigs; Monroe; Montgomery; Morgan; Muskingum; Noble; Perry; Pickaway; Pike; Preble; Ross; Scioto; Vinton; Warren; Washington,acdc4eec-c9cd-4064-b6c1-608b204a35fe,da6d8007-1112-4394-b79a-b8185e72f3a4
Pennsylvania,1,9,8.961696,f,4397184,4397184,0.654945,1,t,Berks; Bucks; Delaware; Montgomery; Northampton; Philadelphia,d7ab2ba8-6405-48dc-8fc7-1c79828cd864,f3baf969-43c3-4b38-9fcb-4aef59ffb6fe
Pennsylvania,2,9,9.059840,f,4445340,4445340,0.797745,2,t,Adams; Bradford; Carbon; Chester; Columbia; Cumberland; Dauphin; Franklin; Juniata; Lackawanna; Lancaster; Lebanon; Lehigh; Luzerne; Lycoming; Monroe; Montour; Northumberland; Perry; Pike; Schuylkill; Snyder; Sullivan; Susquehanna; Tioga; Union; Wayne; Wyoming; York,1a986844-bc96-45fe-998d-76f6bd12b43c,f3baf969-43c3-4b38-9fcb-4aef59ffb6fe
Pennsylvania,3,8,7.978464,f,3914747,3914747,0.924982,1,t,Allegheny; Armstrong; Beaver; Bedford; Blair; Butler; Cambria; Cameron; Centre; Clarion; Clearfield; Clinton; Crawford; Elk; Erie; Fayette; Forest; Fulton; Greene; Huntingdon; Indiana; Jefferson; Lawrence; McKean; Mercer; Mifflin; Potter; Somerset; Venango; Warren; Washington; Westmoreland,033c4191-9f67-44cd-90af-89137a72a60f,f3baf969-43c3-4b38-9fcb-4aef59ffb6fe
South Carolina,1,5,4.999874,t,2454549,2454549,0.815425,1,t,Allendale; Bamberg; Barnwell; Beaufort; Berkeley; Calhoun; Charleston; Chesterfield; Clarendon; Colleton; Darlington; Dillon; Dorchester; Fairfield; Florence; Georgetown; Hampton; Horry; Jasper; Lee; Marion; Marlboro; Orangeburg; Richland; Sumter; Williamsburg,ffa5ebe4-d6e7-4cb9-b3c5-1f592cfdb41b,25e4ca32-695b-42ba-abfb-bc8e8ef76343
South Carolina,2,5,5.000126,f,2454673,2454673,0.846291,1,t,Abbeville; Aiken; Anderson; Cherokee; Chester; Edgefield; Greenville; Greenwood; Kershaw; Lancaster; Laurens; Lexington; McCormick; Newberry; Oconee; Pickens; Saluda; Spartanburg; Union; York,8c2c41ba-e6f9-4793-a8e2-3e16752e864b,25e4ca32-695b-42ba-abfb-bc8e8ef76343
Tennessee,1,7,7.090273,f,3506941,3506941,0.892899,1,t,Anderson; Bedford; Bledsoe; Blount; Bradley; Campbell; Cannon; Carter; Claiborne; Clay; Cocke; Coffee; Cumberland; DeKalb; Fentress; Franklin; Grainger; Greene; Grundy; Hamblen; Hamilton; Hancock; Hawkins; Jackson; Jefferson; Johnson; Knox; Lincoln; Loudon; Macon; Marion; McMinn; Meigs; Monroe; Moore; Morgan; Overton; Pickett; Polk; Putnam; Rhea; Roane; Rutherford; Scott; Sequatchie; Sevier; Smith; Sullivan; Trousdale; Unicoi; Union; Van Buren; Warren; Washington; White; Wilson,b27f0109-a512-4256-a5b2-e299a8626620,5ab43674-26fa-4f78-b6b1-ddc62aa62c70
